
# PMF between COMs of ACYS and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.582    1.724660
  0.585    1.753682
  0.588    1.779944
  0.591    1.807444
  0.594    1.833654
  0.597    1.862448
  0.600    1.894612
  0.603    1.938689
  0.606    1.981208
  0.609    2.026364
  0.612    2.086172
  0.615    2.145618
  0.618    2.206255
  0.621    2.261972
  0.624    2.316215
  0.627    2.365810
  0.630    2.404893
  0.633    2.430712
  0.636    2.446970
  0.639    2.452315
  0.642    2.446437
  0.645    2.441570
  0.648    2.430588
  0.651    2.423661
  0.654    2.426555
  0.657    2.439429
  0.660    2.460804
  0.663    2.490359
  0.666    2.525486
  0.669    2.562311
  0.672    2.602755
  0.675    2.628859
  0.678    2.649855
  0.681    2.662678
  0.684    2.656551
  0.687    2.644994
  0.690    2.620029
  0.693    2.589592
  0.696    2.553167
  0.699    2.511573
  0.702    2.473539
  0.705    2.432225
  0.708    2.397728
  0.711    2.364678
  0.714    2.327242
  0.717    2.290948
  0.720    2.260429
  0.723    2.217941
  0.726    2.179514
  0.729    2.138694
  0.732    2.098978
  0.735    2.061496
  0.738    2.021259
  0.741    1.980735
  0.744    1.942658
  0.747    1.901443
  0.750    1.862848
  0.753    1.818576
  0.756    1.776247
  0.759    1.733008
  0.762    1.687087
  0.765    1.639141
  0.768    1.586403
  0.771    1.535081
  0.774    1.480928
  0.777    1.429130
  0.780    1.382198
  0.783    1.331329
  0.786    1.286787
  0.789    1.246108
  0.792    1.207079
  0.795    1.173692
  0.798    1.142406
  0.801    1.117170
  0.804    1.090080
  0.807    1.066639
  0.810    1.044590
  0.813    1.023890
  0.816    1.002953
  0.819    0.979399
  0.822    0.949989
  0.825    0.919383
  0.828    0.886850
  0.831    0.853310
  0.834    0.824332
  0.837    0.795534
  0.840    0.766356
  0.843    0.745171
  0.846    0.728986
  0.849    0.704842
  0.852    0.683499
  0.855    0.665223
  0.858    0.646744
  0.861    0.630312
  0.864    0.613446
  0.867    0.593903
  0.870    0.579175
  0.873    0.560760
  0.876    0.548923
  0.879    0.540041
  0.882    0.528907
  0.885    0.519192
  0.888    0.511244
  0.891    0.508954
  0.894    0.512299
  0.897    0.520000
  0.900    0.532067
  0.903    0.547886
  0.906    0.569112
  0.909    0.592087
  0.912    0.613520
  0.915    0.638354
  0.918    0.652362
  0.921    0.663141
  0.924    0.669519
  0.927    0.666919
  0.930    0.661061
  0.933    0.649554
  0.936    0.638158
  0.939    0.626792
  0.942    0.613320
  0.945    0.604418
  0.948    0.595417
  0.951    0.586787
  0.954    0.581918
  0.957    0.582459
  0.960    0.579861
  0.963    0.581174
  0.966    0.586543
  0.969    0.587602
  0.972    0.586779
  0.975    0.584734
  0.978    0.582182
  0.981    0.575727
  0.984    0.562481
  0.987    0.551072
  0.990    0.542173
  0.993    0.532363
  0.996    0.513850
  0.999    0.490928
  1.002    0.472304
  1.005    0.446722
  1.008    0.423266
  1.011    0.398714
  1.014    0.379965
  1.017    0.358760
  1.020    0.342269
  1.023    0.323448
  1.026    0.309809
  1.029    0.297451
  1.032    0.287012
  1.035    0.279246
  1.038    0.271521
  1.041    0.262692
  1.044    0.246844
  1.047    0.231774
  1.050    0.220389
  1.053    0.202057
  1.056    0.183490
  1.059    0.165079
  1.062    0.143743
  1.065    0.123317
  1.068    0.100855
  1.071    0.078704
  1.074    0.056741
  1.077    0.037145
  1.080    0.018851
  1.083   -0.005711
  1.086   -0.030585
  1.089   -0.054135
  1.092   -0.081419
  1.095   -0.105381
  1.098   -0.125425
  1.101   -0.142752
  1.104   -0.151723
  1.107   -0.158014
  1.110   -0.149086
  1.113   -0.137854
  1.116   -0.117273
  1.119   -0.091379
  1.122   -0.059554
  1.125   -0.018893
  1.128    0.013398
  1.131    0.043031
  1.134    0.068222
  1.137    0.083636
  1.140    0.086278
  1.143    0.083605
  1.146    0.066780
  1.149    0.043584
  1.152    0.014676
  1.155   -0.019078
  1.158   -0.047551
  1.161   -0.067957
  1.164   -0.074132
  1.167   -0.070422
  1.170   -0.048907
  1.173   -0.017915
  1.176    0.019379
  1.179    0.051751
  1.182    0.080065
  1.185    0.094865
  1.188    0.103664
  1.191    0.095507
  1.194    0.077726
  1.197    0.051854
