
# PMF between COMs of AASP and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.816    1.195893
  0.819    1.150903
  0.822    1.106962
  0.825    1.067380
  0.828    1.036232
  0.831    1.015929
  0.834    1.007285
  0.837    1.003159
  0.840    0.995207
  0.843    0.985280
  0.846    0.972107
  0.849    0.949812
  0.852    0.922275
  0.855    0.895778
  0.858    0.860257
  0.861    0.819643
  0.864    0.781345
  0.867    0.741153
  0.870    0.718863
  0.873    0.697533
  0.876    0.682469
  0.879    0.678805
  0.882    0.680619
  0.885    0.681384
  0.888    0.694520
  0.891    0.708907
  0.894    0.723336
  0.897    0.737317
  0.900    0.738677
  0.903    0.735043
  0.906    0.718173
  0.909    0.699261
  0.912    0.667628
  0.915    0.651025
  0.918    0.621557
  0.921    0.597724
  0.924    0.579525
  0.927    0.556003
  0.930    0.540313
  0.933    0.523083
  0.936    0.510233
  0.939    0.499678
  0.942    0.493334
  0.945    0.490033
  0.948    0.487712
  0.951    0.497285
  0.954    0.507724
  0.957    0.519745
  0.960    0.526988
  0.963    0.523737
  0.966    0.511199
  0.969    0.486562
  0.972    0.456013
  0.975    0.413142
  0.978    0.367686
  0.981    0.328513
  0.984    0.293330
  0.987    0.272893
  0.990    0.264825
  0.993    0.271079
  0.996    0.291967
  0.999    0.310091
  1.002    0.328038
  1.005    0.338965
  1.008    0.346563
  1.011    0.340726
  1.014    0.326170
  1.017    0.309722
  1.020    0.283001
  1.023    0.252759
  1.026    0.220662
  1.029    0.183994
  1.032    0.155846
  1.035    0.125253
  1.038    0.093656
  1.041    0.058285
  1.044    0.022349
  1.047   -0.012010
  1.050   -0.046633
  1.053   -0.077634
  1.056   -0.101297
  1.059   -0.118746
  1.062   -0.123927
  1.065   -0.118260
  1.068   -0.115721
  1.071   -0.116437
  1.074   -0.117273
  1.077   -0.122410
  1.080   -0.125650
  1.083   -0.135914
  1.086   -0.148128
  1.089   -0.159783
  1.092   -0.167785
  1.095   -0.176247
  1.098   -0.168059
  1.101   -0.158947
  1.104   -0.136629
  1.107   -0.108324
  1.110   -0.071234
  1.113   -0.039319
  1.116   -0.009321
  1.119    0.012880
  1.122    0.019005
  1.125    0.024797
  1.128    0.024029
  1.131    0.021070
  1.134    0.016132
  1.137    0.012456
  1.140    0.006959
  1.143    0.000063
  1.146   -0.009302
  1.149   -0.016302
  1.152   -0.024022
  1.155   -0.034847
  1.158   -0.040819
  1.161   -0.039628
  1.164   -0.026443
  1.167   -0.006150
  1.170    0.016051
  1.173    0.031732
  1.176    0.034829
  1.179    0.030976
  1.182    0.022019
  1.185    0.014472
  1.188    0.016998
  1.191    0.025476
  1.194    0.041121
  1.197    0.054645
