
# PMF between COMs of AARG and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.864    1.265323
  0.867    1.302467
  0.870    1.332748
  0.873    1.348546
  0.876    1.344040
  0.879    1.320426
  0.882    1.271137
  0.885    1.202802
  0.888    1.128699
  0.891    1.048244
  0.894    0.977636
  0.897    0.917465
  0.900    0.878825
  0.903    0.861539
  0.906    0.859911
  0.909    0.876185
  0.912    0.904857
  0.915    0.931545
  0.918    0.956022
  0.921    0.967109
  0.924    0.960681
  0.927    0.939813
  0.930    0.915351
  0.933    0.874460
  0.936    0.829350
  0.939    0.781324
  0.942    0.740897
  0.945    0.709137
  0.948    0.687559
  0.951    0.671888
  0.954    0.665409
  0.957    0.665146
  0.960    0.666753
  0.963    0.665401
  0.966    0.659850
  0.969    0.651691
  0.972    0.628281
  0.975    0.607606
  0.978    0.578680
  0.981    0.551353
  0.984    0.525493
  0.987    0.505017
  0.990    0.491642
  0.993    0.479429
  0.996    0.465725
  0.999    0.452091
  1.002    0.443379
  1.005    0.432457
  1.008    0.421899
  1.011    0.401984
  1.014    0.386451
  1.017    0.366044
  1.020    0.352284
  1.023    0.338268
  1.026    0.329033
  1.029    0.326930
  1.032    0.324643
  1.035    0.322995
  1.038    0.316575
  1.041    0.302506
  1.044    0.284866
  1.047    0.257706
  1.050    0.220585
  1.053    0.179776
  1.056    0.145649
  1.059    0.111524
  1.062    0.087645
  1.065    0.063732
  1.068    0.051105
  1.071    0.044836
  1.074    0.043734
  1.077    0.045117
  1.080    0.049938
  1.083    0.043893
  1.086    0.027906
  1.089    0.011546
  1.092   -0.017354
  1.095   -0.047689
  1.098   -0.069017
  1.101   -0.092552
  1.104   -0.110693
  1.107   -0.114943
  1.110   -0.112969
  1.113   -0.099256
  1.116   -0.078910
  1.119   -0.055341
  1.122   -0.023437
  1.125    0.007625
  1.128    0.030706
  1.131    0.047928
  1.134    0.056138
  1.137    0.058936
  1.140    0.054392
  1.143    0.035963
  1.146    0.017379
  1.149   -0.005236
  1.152   -0.025846
  1.155   -0.048742
  1.158   -0.065453
  1.161   -0.068501
  1.164   -0.064580
  1.167   -0.048364
  1.170   -0.020835
  1.173    0.011108
  1.176    0.046052
  1.179    0.075625
  1.182    0.096121
  1.185    0.102411
  1.188    0.093697
  1.191    0.071195
  1.194    0.036141
  1.197   -0.009012
