
# PMF between COMs of AMET and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.681    1.666908
  0.684    1.661837
  0.687    1.665468
  0.690    1.669189
  0.693    1.680699
  0.696    1.695605
  0.699    1.708576
  0.702    1.722400
  0.705    1.730309
  0.708    1.734850
  0.711    1.737078
  0.714    1.740108
  0.717    1.741401
  0.720    1.744313
  0.723    1.735295
  0.726    1.728535
  0.729    1.719065
  0.732    1.707404
  0.735    1.689811
  0.738    1.665662
  0.741    1.640604
  0.744    1.601449
  0.747    1.563127
  0.750    1.528983
  0.753    1.484250
  0.756    1.453447
  0.759    1.430276
  0.762    1.416080
  0.765    1.405336
  0.768    1.405069
  0.771    1.406960
  0.774    1.405198
  0.777    1.391523
  0.780    1.377013
  0.783    1.346461
  0.786    1.309543
  0.789    1.264983
  0.792    1.217349
  0.795    1.172628
  0.798    1.129906
  0.801    1.092262
  0.804    1.054565
  0.807    1.020228
  0.810    0.989822
  0.813    0.963933
  0.816    0.938759
  0.819    0.920468
  0.822    0.904801
  0.825    0.892822
  0.828    0.882469
  0.831    0.875573
  0.834    0.866661
  0.837    0.855698
  0.840    0.836345
  0.843    0.811443
  0.846    0.784576
  0.849    0.758938
  0.852    0.728687
  0.855    0.700565
  0.858    0.673330
  0.861    0.651561
  0.864    0.630346
  0.867    0.616144
  0.870    0.602573
  0.873    0.586814
  0.876    0.567415
  0.879    0.551743
  0.882    0.536616
  0.885    0.520058
  0.888    0.516366
  0.891    0.521724
  0.894    0.528851
  0.897    0.547793
  0.900    0.567708
  0.903    0.592619
  0.906    0.616671
  0.909    0.630594
  0.912    0.630087
  0.915    0.616311
  0.918    0.595617
  0.921    0.562573
  0.924    0.522124
  0.927    0.486402
  0.930    0.456175
  0.933    0.433875
  0.936    0.420708
  0.939    0.421781
  0.942    0.431947
  0.945    0.446878
  0.948    0.468265
  0.951    0.481583
  0.954    0.489048
  0.957    0.485415
  0.960    0.467169
  0.963    0.434794
  0.966    0.389307
  0.969    0.340203
  0.972    0.296374
  0.975    0.251182
  0.978    0.217863
  0.981    0.183685
  0.984    0.159537
  0.987    0.136581
  0.990    0.123247
  0.993    0.112480
  0.996    0.102075
  0.999    0.093972
  1.002    0.082480
  1.005    0.071889
  1.008    0.061768
  1.011    0.053218
  1.014    0.040590
  1.017    0.029581
  1.020    0.020619
  1.023    0.010453
  1.026   -0.007732
  1.029   -0.020118
  1.032   -0.030169
  1.035   -0.037493
  1.038   -0.044073
  1.041   -0.052341
  1.044   -0.056179
  1.047   -0.061434
  1.050   -0.062964
  1.053   -0.066535
  1.056   -0.073307
  1.059   -0.079821
  1.062   -0.093434
  1.065   -0.110146
  1.068   -0.136501
  1.071   -0.164618
  1.074   -0.190400
  1.077   -0.216459
  1.080   -0.236701
  1.083   -0.254030
  1.086   -0.263201
  1.089   -0.260970
  1.092   -0.247686
  1.095   -0.227609
  1.098   -0.211927
  1.101   -0.198582
  1.104   -0.190163
  1.107   -0.182877
  1.110   -0.173440
  1.113   -0.156963
  1.116   -0.126646
  1.119   -0.102136
  1.122   -0.075804
  1.125   -0.058016
  1.128   -0.041327
  1.131   -0.034545
  1.134   -0.031880
  1.137   -0.029061
  1.140   -0.028631
  1.143   -0.026208
  1.146   -0.020348
  1.149   -0.011197
  1.152   -0.001441
  1.155   -0.000729
  1.158   -0.005119
  1.161   -0.009804
  1.164   -0.018272
  1.167   -0.024578
  1.170   -0.029441
  1.173   -0.023992
  1.176   -0.007298
  1.179    0.020419
  1.182    0.066406
  1.185    0.123757
  1.188    0.184028
  1.191    0.238263
  1.194    0.281935
  1.197    0.304947
