
# PMF between COMs of AGLU and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.083    0.004471
  1.086   -0.066615
  1.089   -0.127464
  1.092   -0.168268
  1.095   -0.187086
  1.098   -0.181466
  1.101   -0.150456
  1.104   -0.101688
  1.107   -0.047251
  1.110    0.006646
  1.113    0.049208
  1.116    0.070782
  1.119    0.069009
  1.122    0.044339
  1.125    0.004748
  1.128   -0.042606
  1.131   -0.082320
  1.134   -0.107068
  1.137   -0.102512
  1.140   -0.075058
  1.143   -0.033327
  1.146    0.014707
  1.149    0.069869
  1.152    0.103549
  1.155    0.118666
  1.158    0.109166
  1.161    0.069922
  1.164    0.015167
  1.167   -0.050896
  1.170   -0.115039
  1.173   -0.163859
  1.176   -0.186864
  1.179   -0.183966
  1.182   -0.146034
  1.185   -0.084225
  1.188    0.005831
  1.191    0.117143
  1.194    0.230538
  1.197    0.321733
