
# PMF between COMs of ALEU and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.699    2.485816
  0.702    2.520881
  0.705    2.541693
  0.708    2.553650
  0.711    2.565575
  0.714    2.562343
  0.717    2.554569
  0.720    2.548800
  0.723    2.539239
  0.726    2.534146
  0.729    2.525823
  0.732    2.520899
  0.735    2.517439
  0.738    2.506960
  0.741    2.498039
  0.744    2.487371
  0.747    2.467668
  0.750    2.448617
  0.753    2.417135
  0.756    2.382473
  0.759    2.341763
  0.762    2.293380
  0.765    2.241856
  0.768    2.186307
  0.771    2.136690
  0.774    2.081480
  0.777    2.027746
  0.780    1.977157
  0.783    1.924573
  0.786    1.874079
  0.789    1.829657
  0.792    1.788757
  0.795    1.751674
  0.798    1.725268
  0.801    1.696620
  0.804    1.671950
  0.807    1.643806
  0.810    1.619438
  0.813    1.599404
  0.816    1.567154
  0.819    1.528369
  0.822    1.485815
  0.825    1.437304
  0.828    1.387399
  0.831    1.336721
  0.834    1.278757
  0.837    1.231370
  0.840    1.182589
  0.843    1.141506
  0.846    1.106019
  0.849    1.077060
  0.852    1.060379
  0.855    1.051789
  0.858    1.050896
  0.861    1.052857
  0.864    1.059325
  0.867    1.058837
  0.870    1.064552
  0.873    1.066443
  0.876    1.052044
  0.879    1.034923
  0.882    1.004133
  0.885    0.968594
  0.888    0.933484
  0.891    0.896324
  0.894    0.866067
  0.897    0.837043
  0.900    0.814300
  0.903    0.794354
  0.906    0.787272
  0.909    0.778707
  0.912    0.772178
  0.915    0.776264
  0.918    0.783333
  0.921    0.788249
  0.924    0.796991
  0.927    0.804539
  0.930    0.806837
  0.933    0.800993
  0.936    0.792678
  0.939    0.766520
  0.942    0.727549
  0.945    0.668732
  0.948    0.604375
  0.951    0.529626
  0.954    0.450802
  0.957    0.388587
  0.960    0.335640
  0.963    0.301353
  0.966    0.289980
  0.969    0.303423
  0.972    0.331798
  0.975    0.374211
  0.978    0.420608
  0.981    0.461553
  0.984    0.493097
  0.987    0.519258
  0.990    0.528546
  0.993    0.530145
  0.996    0.523551
  0.999    0.501102
  1.002    0.472840
  1.005    0.436112
  1.008    0.398701
  1.011    0.364864
  1.014    0.332882
  1.017    0.306680
  1.020    0.282434
  1.023    0.270047
  1.026    0.263789
  1.029    0.261786
  1.032    0.268027
  1.035    0.272154
  1.038    0.274666
  1.041    0.275863
  1.044    0.272930
  1.047    0.259755
  1.050    0.242584
  1.053    0.222956
  1.056    0.195865
  1.059    0.168115
  1.062    0.137095
  1.065    0.106792
  1.068    0.079214
  1.071    0.056257
  1.074    0.034798
  1.077    0.020035
  1.080    0.010261
  1.083    0.008019
  1.086    0.005406
  1.089    0.004276
  1.092    0.006487
  1.095    0.007655
  1.098    0.001375
  1.101   -0.009393
  1.104   -0.027135
  1.107   -0.057834
  1.110   -0.083991
  1.113   -0.117344
  1.116   -0.148654
  1.119   -0.178176
  1.122   -0.208068
  1.125   -0.231644
  1.128   -0.243024
  1.131   -0.236645
  1.134   -0.210877
  1.137   -0.152953
  1.140   -0.063294
  1.143    0.053696
  1.146    0.199791
  1.149    0.344639
  1.152    0.449947
  1.155    0.455085
  1.158    0.309497
  1.161    0.009196
  1.164   -0.349411
  1.167   -0.609381
  1.170   -0.639597
  1.173   -0.423481
  1.176   -0.082756
  1.179    0.229090
  1.182    0.416408
  1.185    0.453174
  1.188    0.397714
  1.191    0.305627
  1.194    0.227079
  1.197    0.186176
