
# PMF between COMs of AALA and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.128    0.007069
  1.131   -0.001667
  1.134   -0.009652
  1.137   -0.022666
  1.140   -0.036164
  1.143   -0.048964
  1.146   -0.060186
  1.149   -0.068830
  1.152   -0.072536
  1.155   -0.067677
  1.158   -0.061815
  1.161   -0.052835
  1.164   -0.038769
  1.167   -0.019942
  1.170   -0.000682
  1.173    0.021302
  1.176    0.034446
  1.179    0.051635
  1.182    0.063263
  1.185    0.072919
  1.188    0.078632
  1.191    0.085007
  1.194    0.087525
  1.197    0.084211
