
# PMF between COMs of AILE and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.143   -0.337397
  1.146   -0.299604
  1.149   -0.181283
  1.152   -0.023243
  1.155    0.122590
  1.158    0.221643
  1.161    0.261795
  1.164    0.250977
  1.167    0.206629
  1.170    0.157822
  1.173    0.118020
  1.176    0.088847
  1.179    0.073838
  1.182    0.067332
  1.185    0.063430
  1.188    0.062560
  1.191    0.058884
  1.194    0.048487
  1.197    0.041027
