
# PMF between COMs of AHID and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.990    0.423706
  0.993    0.428145
  0.996    0.439329
  0.999    0.448606
  1.002    0.456277
  1.005    0.451630
  1.008    0.436215
  1.011    0.406197
  1.014    0.373117
  1.017    0.333962
  1.020    0.292584
  1.023    0.254316
  1.026    0.222152
  1.029    0.198657
  1.032    0.180733
  1.035    0.164724
  1.038    0.153895
  1.041    0.150371
  1.044    0.155174
  1.047    0.164062
  1.050    0.174700
  1.053    0.184362
  1.056    0.185291
  1.059    0.174356
  1.062    0.143791
  1.065    0.095098
  1.068    0.033602
  1.071   -0.027991
  1.074   -0.082858
  1.077   -0.125599
  1.080   -0.142258
  1.083   -0.135515
  1.086   -0.113248
  1.089   -0.083729
  1.092   -0.051432
  1.095   -0.016525
  1.098   -0.000793
  1.101    0.009131
  1.104    0.004231
  1.107   -0.003428
  1.110   -0.016210
  1.113   -0.024429
  1.116   -0.032118
  1.119   -0.041103
  1.122   -0.041172
  1.125   -0.036187
  1.128   -0.025902
  1.131   -0.014225
  1.134   -0.000577
  1.137    0.004788
  1.140    0.001869
  1.143   -0.008955
  1.146   -0.029357
  1.149   -0.055999
  1.152   -0.083405
  1.155   -0.105834
  1.158   -0.121016
  1.161   -0.116632
  1.164   -0.097468
  1.167   -0.058655
  1.170   -0.007622
  1.173    0.046497
  1.176    0.101287
  1.179    0.144182
  1.182    0.167517
  1.185    0.169310
  1.188    0.147161
  1.191    0.105027
  1.194    0.049216
  1.197   -0.016572
