
# PMF between COMs of ALYS and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.555    2.547556
  0.558    2.530774
  0.561    2.505530
  0.564    2.480656
  0.567    2.455732
  0.570    2.429439
  0.573    2.404786
  0.576    2.384745
  0.579    2.365721
  0.582    2.356039
  0.585    2.340582
  0.588    2.326207
  0.591    2.313380
  0.594    2.303038
  0.597    2.294224
  0.600    2.288479
  0.603    2.274287
  0.606    2.266745
  0.609    2.259607
  0.612    2.258471
  0.615    2.258670
  0.618    2.260478
  0.621    2.262875
  0.624    2.266506
  0.627    2.263429
  0.630    2.254347
  0.633    2.248109
  0.636    2.234591
  0.639    2.225849
  0.642    2.216749
  0.645    2.212305
  0.648    2.210798
  0.651    2.216289
  0.654    2.234999
  0.657    2.247775
  0.660    2.263379
  0.663    2.280268
  0.666    2.296451
  0.669    2.314211
  0.672    2.329170
  0.675    2.348214
  0.678    2.357282
  0.681    2.363179
  0.684    2.366249
  0.687    2.367926
  0.690    2.364417
  0.693    2.360891
  0.696    2.357453
  0.699    2.357567
  0.702    2.369081
  0.705    2.388216
  0.708    2.413573
  0.711    2.443329
  0.714    2.479774
  0.717    2.518287
  0.720    2.555802
  0.723    2.585557
  0.726    2.604114
  0.729    2.618711
  0.732    2.615302
  0.735    2.591697
  0.738    2.552392
  0.741    2.499018
  0.744    2.438886
  0.747    2.370566
  0.750    2.314253
  0.753    2.262172
  0.756    2.220183
  0.759    2.185327
  0.762    2.157416
  0.765    2.131829
  0.768    2.100149
  0.771    2.065263
  0.774    2.027233
  0.777    1.975855
  0.780    1.923901
  0.783    1.864587
  0.786    1.806941
  0.789    1.753677
  0.792    1.704916
  0.795    1.669408
  0.798    1.643925
  0.801    1.631920
  0.804    1.632108
  0.807    1.634867
  0.810    1.639913
  0.813    1.645543
  0.816    1.640441
  0.819    1.622751
  0.822    1.594183
  0.825    1.548370
  0.828    1.488940
  0.831    1.416196
  0.834    1.342150
  0.837    1.259944
  0.840    1.188159
  0.843    1.125200
  0.846    1.075803
  0.849    1.043949
  0.852    1.026719
  0.855    1.027905
  0.858    1.030080
  0.861    1.036275
  0.864    1.041804
  0.867    1.045918
  0.870    1.045658
  0.873    1.034114
  0.876    1.018933
  0.879    1.005265
  0.882    0.989204
  0.885    0.971135
  0.888    0.950864
  0.891    0.926854
  0.894    0.907044
  0.897    0.879144
  0.900    0.847691
  0.903    0.810542
  0.906    0.773045
  0.909    0.734536
  0.912    0.706940
  0.915    0.677545
  0.918    0.662606
  0.921    0.657730
  0.924    0.668393
  0.927    0.669783
  0.930    0.686757
  0.933    0.713646
  0.936    0.733448
  0.939    0.756862
  0.942    0.775959
  0.945    0.794861
  0.948    0.809844
  0.951    0.821104
  0.954    0.829651
  0.957    0.828787
  0.960    0.817529
  0.963    0.803765
  0.966    0.783285
  0.969    0.761767
  0.972    0.738443
  0.975    0.713521
  0.978    0.685850
  0.981    0.657872
  0.984    0.626367
  0.987    0.599051
  0.990    0.577026
  0.993    0.554303
  0.996    0.539367
  0.999    0.528776
  1.002    0.523041
  1.005    0.515566
  1.008    0.506668
  1.011    0.502226
  1.014    0.494216
  1.017    0.480022
  1.020    0.461339
  1.023    0.440984
  1.026    0.406701
  1.029    0.372318
  1.032    0.329197
  1.035    0.285355
  1.038    0.253615
  1.041    0.216843
  1.044    0.190396
  1.047    0.166557
  1.050    0.152265
  1.053    0.146445
  1.056    0.147197
  1.059    0.152286
  1.062    0.158323
  1.065    0.166568
  1.068    0.174446
  1.071    0.169024
  1.074    0.161868
  1.077    0.145362
  1.080    0.131644
  1.083    0.113331
  1.086    0.093905
  1.089    0.072749
  1.092    0.062103
  1.095    0.051351
  1.098    0.050390
  1.101    0.055974
  1.104    0.065898
  1.107    0.073915
  1.110    0.078632
  1.113    0.079395
  1.116    0.070419
  1.119    0.049168
  1.122    0.024401
  1.125   -0.008020
  1.128   -0.041005
  1.131   -0.071874
  1.134   -0.099150
  1.137   -0.113420
  1.140   -0.113654
  1.143   -0.097411
  1.146   -0.071997
  1.149   -0.045495
  1.152   -0.019961
  1.155    0.001328
  1.158    0.019488
  1.161    0.034545
  1.164    0.048055
  1.167    0.059851
  1.170    0.065872
  1.173    0.068840
  1.176    0.062257
  1.179    0.045086
  1.182    0.023382
  1.185    0.002619
  1.188   -0.020962
  1.191   -0.030991
  1.194   -0.039892
  1.197   -0.033434
