
# PMF between COMs of ASER and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.726    2.284791
  0.729    2.260844
  0.732    2.234319
  0.735    2.205516
  0.738    2.175111
  0.741    2.138374
  0.744    2.097452
  0.747    2.055464
  0.750    2.008026
  0.753    1.958213
  0.756    1.904686
  0.759    1.850221
  0.762    1.795553
  0.765    1.745728
  0.768    1.699147
  0.771    1.645698
  0.774    1.598720
  0.777    1.549770
  0.780    1.502075
  0.783    1.461051
  0.786    1.425250
  0.789    1.388037
  0.792    1.352766
  0.795    1.321460
  0.798    1.295105
  0.801    1.268667
  0.804    1.247037
  0.807    1.218120
  0.810    1.191805
  0.813    1.166592
  0.816    1.141741
  0.819    1.105526
  0.822    1.068621
  0.825    1.032589
  0.828    0.999726
  0.831    0.970816
  0.834    0.944664
  0.837    0.925924
  0.840    0.911248
  0.843    0.900946
  0.846    0.893882
  0.849    0.894207
  0.852    0.898030
  0.855    0.904367
  0.858    0.912205
  0.861    0.916567
  0.864    0.917972
  0.867    0.918484
  0.870    0.914059
  0.873    0.906645
  0.876    0.889515
  0.879    0.872754
  0.882    0.851935
  0.885    0.832173
  0.888    0.814538
  0.891    0.797292
  0.894    0.782318
  0.897    0.769601
  0.900    0.758106
  0.903    0.747944
  0.906    0.745096
  0.909    0.740597
  0.912    0.740275
  0.915    0.739100
  0.918    0.730030
  0.921    0.726581
  0.924    0.722715
  0.927    0.722855
  0.930    0.716381
  0.933    0.708473
  0.936    0.705308
  0.939    0.695497
  0.942    0.691916
  0.945    0.683569
  0.948    0.671706
  0.951    0.662081
  0.954    0.649398
  0.957    0.628364
  0.960    0.608348
  0.963    0.583900
  0.966    0.557291
  0.969    0.532315
  0.972    0.507280
  0.975    0.479964
  0.978    0.457710
  0.981    0.439710
  0.984    0.433921
  0.987    0.430239
  0.990    0.439034
  0.993    0.456814
  0.996    0.469637
  0.999    0.485721
  1.002    0.502125
  1.005    0.517760
  1.008    0.526182
  1.011    0.530990
  1.014    0.524795
  1.017    0.508822
  1.020    0.485326
  1.023    0.453846
  1.026    0.420960
  1.029    0.375298
  1.032    0.332862
  1.035    0.287063
  1.038    0.248765
  1.041    0.214060
  1.044    0.186434
  1.047    0.161827
  1.050    0.150374
  1.053    0.144538
  1.056    0.140767
  1.059    0.143962
  1.062    0.147720
  1.065    0.150144
  1.068    0.149396
  1.071    0.141406
  1.074    0.129036
  1.077    0.103148
  1.080    0.070530
  1.083    0.029694
  1.086   -0.008739
  1.089   -0.045625
  1.092   -0.079697
  1.095   -0.108064
  1.098   -0.124090
  1.101   -0.136508
  1.104   -0.137389
  1.107   -0.131906
  1.110   -0.128899
  1.113   -0.119138
  1.116   -0.111019
  1.119   -0.103303
  1.122   -0.096921
  1.125   -0.096995
  1.128   -0.094115
  1.131   -0.091752
  1.134   -0.090411
  1.137   -0.085450
  1.140   -0.074580
  1.143   -0.064788
  1.146   -0.046666
  1.149   -0.024424
  1.152   -0.000078
  1.155    0.024184
  1.158    0.050526
  1.161    0.068528
  1.164    0.085420
  1.167    0.093601
  1.170    0.098836
  1.173    0.098012
  1.176    0.096372
  1.179    0.094854
  1.182    0.094322
  1.185    0.096026
  1.188    0.104188
  1.191    0.113535
  1.194    0.119823
  1.197    0.122209
