
# PMF between COMs of AGLN and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.699    2.025569
  0.702    2.013432
  0.705    1.998886
  0.708    1.982524
  0.711    1.961409
  0.714    1.944520
  0.717    1.934038
  0.720    1.925724
  0.723    1.919874
  0.726    1.916615
  0.729    1.915649
  0.732    1.918213
  0.735    1.911065
  0.738    1.899455
  0.741    1.880515
  0.744    1.854094
  0.747    1.813966
  0.750    1.771474
  0.753    1.720639
  0.756    1.661466
  0.759    1.599511
  0.762    1.537261
  0.765    1.474413
  0.768    1.415613
  0.771    1.362416
  0.774    1.317804
  0.777    1.276947
  0.780    1.243440
  0.783    1.212790
  0.786    1.183074
  0.789    1.164488
  0.792    1.143032
  0.795    1.128199
  0.798    1.116212
  0.801    1.106043
  0.804    1.095176
  0.807    1.081257
  0.810    1.067700
  0.813    1.052089
  0.816    1.027125
  0.819    0.993454
  0.822    0.962622
  0.825    0.925536
  0.828    0.890764
  0.831    0.853300
  0.834    0.820684
  0.837    0.791063
  0.840    0.760848
  0.843    0.738076
  0.846    0.718404
  0.849    0.695395
  0.852    0.674425
  0.855    0.652321
  0.858    0.634499
  0.861    0.616004
  0.864    0.596625
  0.867    0.581702
  0.870    0.570168
  0.873    0.559589
  0.876    0.547922
  0.879    0.531448
  0.882    0.516195
  0.885    0.501274
  0.888    0.486074
  0.891    0.476101
  0.894    0.464315
  0.897    0.457557
  0.900    0.462039
  0.903    0.473737
  0.906    0.491010
  0.909    0.512751
  0.912    0.531688
  0.915    0.549246
  0.918    0.563605
  0.921    0.565579
  0.924    0.550480
  0.927    0.528953
  0.930    0.501962
  0.933    0.469464
  0.936    0.435045
  0.939    0.400435
  0.942    0.368737
  0.945    0.342728
  0.948    0.319072
  0.951    0.304021
  0.954    0.293266
  0.957    0.290223
  0.960    0.293780
  0.963    0.298285
  0.966    0.307966
  0.969    0.322442
  0.972    0.329293
  0.975    0.336520
  0.978    0.337405
  0.981    0.329812
  0.984    0.311361
  0.987    0.287189
  0.990    0.267239
  0.993    0.230852
  0.996    0.197978
  0.999    0.166153
  1.002    0.138120
  1.005    0.123315
  1.008    0.112628
  1.011    0.112848
  1.014    0.123965
  1.017    0.148562
  1.020    0.176265
  1.023    0.206623
  1.026    0.231487
  1.029    0.245412
  1.032    0.245430
  1.035    0.228886
  1.038    0.199865
  1.041    0.156607
  1.044    0.114350
  1.047    0.071244
  1.050    0.030451
  1.053   -0.000645
  1.056   -0.027203
  1.059   -0.037956
  1.062   -0.035545
  1.065   -0.021650
  1.068   -0.003662
  1.071    0.019418
  1.074    0.047225
  1.077    0.073028
  1.080    0.095000
  1.083    0.100779
  1.086    0.094759
  1.089    0.075049
  1.092    0.037777
  1.095   -0.005612
  1.098   -0.053093
  1.101   -0.099660
  1.104   -0.139192
  1.107   -0.166401
  1.110   -0.186521
  1.113   -0.199426
  1.116   -0.197072
  1.119   -0.188081
  1.122   -0.174705
  1.125   -0.160123
  1.128   -0.143990
  1.131   -0.130619
  1.134   -0.115309
  1.137   -0.092640
  1.140   -0.078924
  1.143   -0.063637
  1.146   -0.042259
  1.149   -0.020116
  1.152    0.007056
  1.155    0.032778
  1.158    0.058185
  1.161    0.077468
  1.164    0.091342
  1.167    0.104898
  1.170    0.111719
  1.173    0.115633
  1.176    0.118193
  1.179    0.124880
  1.182    0.133009
  1.185    0.147708
  1.188    0.169082
  1.191    0.196540
  1.194    0.222639
  1.197    0.248702
