
# PMF between COMs of ATHR and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.687    2.490932
  0.690    2.489849
  0.693    2.481824
  0.696    2.466260
  0.699    2.436871
  0.702    2.405116
  0.705    2.376617
  0.708    2.342095
  0.711    2.317421
  0.714    2.296686
  0.717    2.283781
  0.720    2.270812
  0.723    2.261958
  0.726    2.259782
  0.729    2.246738
  0.732    2.232364
  0.735    2.217380
  0.738    2.200742
  0.741    2.176378
  0.744    2.151783
  0.747    2.118658
  0.750    2.086044
  0.753    2.056907
  0.756    2.028636
  0.759    2.006736
  0.762    1.977301
  0.765    1.953861
  0.768    1.923791
  0.771    1.895909
  0.774    1.860099
  0.777    1.822501
  0.780    1.779839
  0.783    1.733831
  0.786    1.674894
  0.789    1.612833
  0.792    1.551699
  0.795    1.486155
  0.798    1.419024
  0.801    1.358538
  0.804    1.298048
  0.807    1.244532
  0.810    1.198617
  0.813    1.160482
  0.816    1.131090
  0.819    1.104190
  0.822    1.091047
  0.825    1.078502
  0.828    1.077658
  0.831    1.075872
  0.834    1.075158
  0.837    1.065540
  0.840    1.057987
  0.843    1.040212
  0.846    1.018547
  0.849    0.993041
  0.852    0.961577
  0.855    0.929735
  0.858    0.901877
  0.861    0.868686
  0.864    0.837641
  0.867    0.808862
  0.870    0.783618
  0.873    0.762159
  0.876    0.748992
  0.879    0.732346
  0.882    0.724328
  0.885    0.718242
  0.888    0.711916
  0.891    0.707172
  0.894    0.702520
  0.897    0.691593
  0.900    0.682320
  0.903    0.676610
  0.906    0.665333
  0.909    0.657075
  0.912    0.650922
  0.915    0.643382
  0.918    0.639744
  0.921    0.634413
  0.924    0.628989
  0.927    0.630269
  0.930    0.623772
  0.933    0.620204
  0.936    0.612522
  0.939    0.598021
  0.942    0.575313
  0.945    0.547249
  0.948    0.525053
  0.951    0.494470
  0.954    0.470427
  0.957    0.451460
  0.960    0.430645
  0.963    0.416025
  0.966    0.404925
  0.969    0.403577
  0.972    0.399762
  0.975    0.403956
  0.978    0.404351
  0.981    0.407199
  0.984    0.409249
  0.987    0.413702
  0.990    0.418089
  0.993    0.423827
  0.996    0.432037
  0.999    0.438853
  1.002    0.448556
  1.005    0.458523
  1.008    0.465997
  1.011    0.470646
  1.014    0.469835
  1.017    0.457632
  1.020    0.442686
  1.023    0.419786
  1.026    0.393655
  1.029    0.366042
  1.032    0.335001
  1.035    0.303792
  1.038    0.271242
  1.041    0.245117
  1.044    0.211680
  1.047    0.180954
  1.050    0.156235
  1.053    0.138916
  1.056    0.121110
  1.059    0.106457
  1.062    0.094029
  1.065    0.085929
  1.068    0.076181
  1.071    0.069491
  1.074    0.050973
  1.077    0.030926
  1.080    0.010306
  1.083   -0.008316
  1.086   -0.032399
  1.089   -0.058070
  1.092   -0.090282
  1.095   -0.120128
  1.098   -0.150201
  1.101   -0.176748
  1.104   -0.200565
  1.107   -0.222856
  1.110   -0.238408
  1.113   -0.241534
  1.116   -0.243709
  1.119   -0.231947
  1.122   -0.211833
  1.125   -0.175977
  1.128   -0.134576
  1.131   -0.086728
  1.134   -0.036457
  1.137    0.014226
  1.140    0.064139
  1.143    0.106002
  1.146    0.132963
  1.149    0.146394
  1.152    0.148268
  1.155    0.141403
  1.158    0.123646
  1.161    0.099563
  1.164    0.075947
  1.167    0.056837
  1.170    0.039412
  1.173    0.029151
  1.176    0.028114
  1.179    0.036148
  1.182    0.049646
  1.185    0.068994
  1.188    0.089656
  1.191    0.110928
  1.194    0.126671
  1.197    0.135904
