
# PMF between COMs of APHE and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.732    0.181103
  0.735    0.237538
  0.738    0.288190
  0.741    0.327716
  0.744    0.360412
  0.747    0.390423
  0.750    0.417062
  0.753    0.445936
  0.756    0.482765
  0.759    0.532305
  0.762    0.601184
  0.765    0.694252
  0.768    0.807043
  0.771    0.935162
  0.774    1.057909
  0.777    1.168700
  0.780    1.258209
  0.783    1.323545
  0.786    1.351542
  0.789    1.350642
  0.792    1.330798
  0.795    1.305982
  0.798    1.282657
  0.801    1.271236
  0.804    1.276410
  0.807    1.302830
  0.810    1.345961
  0.813    1.395547
  0.816    1.458228
  0.819    1.520055
  0.822    1.575963
  0.825    1.622591
  0.828    1.664184
  0.831    1.690905
  0.834    1.711260
  0.837    1.723196
  0.840    1.717148
  0.843    1.710723
  0.846    1.695488
  0.849    1.669635
  0.852    1.631093
  0.855    1.586509
  0.858    1.530276
  0.861    1.468144
  0.864    1.405013
  0.867    1.340981
  0.870    1.295469
  0.873    1.261137
  0.876    1.252511
  0.879    1.259919
  0.882    1.282266
  0.885    1.315548
  0.888    1.339907
  0.891    1.346473
  0.894    1.324788
  0.897    1.280534
  0.900    1.211241
  0.903    1.126322
  0.906    1.039830
  0.909    0.973247
  0.912    0.935499
  0.915    0.932024
  0.918    0.959895
  0.921    0.993435
  0.924    1.026769
  0.927    1.049842
  0.930    1.052642
  0.933    1.031026
  0.936    0.992178
  0.939    0.935835
  0.942    0.857556
  0.945    0.775695
  0.948    0.698487
  0.951    0.625943
  0.954    0.555073
  0.957    0.491361
  0.960    0.441656
  0.963    0.400550
  0.966    0.363513
  0.969    0.337209
  0.972    0.317886
  0.975    0.303815
  0.978    0.292210
  0.981    0.281710
  0.984    0.274665
  0.987    0.271598
  0.990    0.264242
  0.993    0.249412
  0.996    0.229604
  0.999    0.192883
  1.002    0.151401
  1.005    0.096679
  1.008    0.034661
  1.011   -0.022027
  1.014   -0.065863
  1.017   -0.104323
  1.020   -0.131740
  1.023   -0.150443
  1.026   -0.153181
  1.029   -0.146382
  1.032   -0.131837
  1.035   -0.108275
  1.038   -0.092428
  1.041   -0.070225
  1.044   -0.054296
  1.047   -0.039978
  1.050   -0.031749
  1.053   -0.025425
  1.056   -0.027568
  1.059   -0.035564
  1.062   -0.052430
  1.065   -0.071713
  1.068   -0.088468
  1.071   -0.105776
  1.074   -0.118850
  1.077   -0.121409
  1.080   -0.114037
  1.083   -0.092744
  1.086   -0.068080
  1.089   -0.029951
  1.092   -0.004580
  1.095    0.021233
  1.098    0.040150
  1.101    0.041618
  1.104    0.030232
  1.107    0.005025
  1.110   -0.026250
  1.113   -0.068653
  1.116   -0.107903
  1.119   -0.141682
  1.122   -0.164566
  1.125   -0.165932
  1.128   -0.148350
  1.131   -0.109986
  1.134   -0.055190
  1.137    0.007098
  1.140    0.062552
  1.143    0.101041
  1.146    0.119266
  1.149    0.118548
  1.152    0.098467
  1.155    0.078761
  1.158    0.058961
  1.161    0.043859
  1.164    0.032033
  1.167    0.028199
  1.170    0.026105
  1.173    0.020998
  1.176    0.015801
  1.179    0.014856
  1.182    0.013595
  1.185    0.018147
  1.188    0.020794
  1.191    0.028666
  1.194    0.037133
  1.197    0.038621
