
# PMF between COMs of AGLU and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.729    1.878135
  0.732    1.902532
  0.735    1.917169
  0.738    1.914485
  0.741    1.896010
  0.744    1.858202
  0.747    1.812520
  0.750    1.766711
  0.753    1.734022
  0.756    1.713210
  0.759    1.696714
  0.762    1.674998
  0.765    1.644042
  0.768    1.607869
  0.771    1.564871
  0.774    1.523595
  0.777    1.489230
  0.780    1.471072
  0.783    1.469421
  0.786    1.486407
  0.789    1.498081
  0.792    1.515396
  0.795    1.530288
  0.798    1.532434
  0.801    1.516652
  0.804    1.487212
  0.807    1.438418
  0.810    1.383271
  0.813    1.321225
  0.816    1.255771
  0.819    1.204561
  0.822    1.154743
  0.825    1.113355
  0.828    1.087200
  0.831    1.070205
  0.834    1.059494
  0.837    1.054979
  0.840    1.051384
  0.843    1.054577
  0.846    1.059434
  0.849    1.064322
  0.852    1.060194
  0.855    1.059252
  0.858    1.046903
  0.861    1.025585
  0.864    0.989339
  0.867    0.947899
  0.870    0.896953
  0.873    0.840966
  0.876    0.777389
  0.879    0.720710
  0.882    0.666953
  0.885    0.632887
  0.888    0.604902
  0.891    0.596008
  0.894    0.599729
  0.897    0.612836
  0.900    0.634788
  0.903    0.665274
  0.906    0.696890
  0.909    0.721517
  0.912    0.754744
  0.915    0.778739
  0.918    0.795193
  0.921    0.802571
  0.924    0.798957
  0.927    0.779674
  0.930    0.752562
  0.933    0.710588
  0.936    0.663598
  0.939    0.618684
  0.942    0.569955
  0.945    0.531766
  0.948    0.502486
  0.951    0.482035
  0.954    0.474065
  0.957    0.471505
  0.960    0.474309
  0.963    0.478177
  0.966    0.476162
  0.969    0.469398
  0.972    0.462632
  0.975    0.450547
  0.978    0.428785
  0.981    0.407729
  0.984    0.387872
  0.987    0.370858
  0.990    0.357715
  0.993    0.348863
  0.996    0.349769
  0.999    0.337330
  1.002    0.326138
  1.005    0.322276
  1.008    0.308648
  1.011    0.296814
  1.014    0.282153
  1.017    0.267353
  1.020    0.243252
  1.023    0.209105
  1.026    0.173266
  1.029    0.135621
  1.032    0.089508
  1.035    0.051401
  1.038    0.009477
  1.041   -0.023318
  1.044   -0.054682
  1.047   -0.074899
  1.050   -0.093162
  1.053   -0.106102
  1.056   -0.107650
  1.059   -0.102606
  1.062   -0.097535
  1.065   -0.081766
  1.068   -0.076216
  1.071   -0.072308
  1.074   -0.077823
  1.077   -0.085285
  1.080   -0.098656
  1.083   -0.114145
  1.086   -0.131126
  1.089   -0.150962
  1.092   -0.176332
  1.095   -0.202912
  1.098   -0.236229
  1.101   -0.265210
  1.104   -0.297146
  1.107   -0.316498
  1.110   -0.330856
  1.113   -0.336590
  1.116   -0.333017
  1.119   -0.316819
  1.122   -0.290675
  1.125   -0.257358
  1.128   -0.214688
  1.131   -0.169158
  1.134   -0.118972
  1.137   -0.070765
  1.140   -0.029466
  1.143    0.008308
  1.146    0.038520
  1.149    0.062208
  1.152    0.079612
  1.155    0.077245
  1.158    0.076668
  1.161    0.069203
  1.164    0.069887
  1.167    0.076377
  1.170    0.096173
  1.173    0.123664
  1.176    0.157987
  1.179    0.198265
  1.182    0.233004
  1.185    0.263453
  1.188    0.283903
  1.191    0.293151
  1.194    0.292781
  1.197    0.284454
