
# PMF between COMs of AARG and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.999    0.108337
  1.002    0.084079
  1.005    0.064279
  1.008    0.049673
  1.011    0.036205
  1.014    0.027539
  1.017    0.021270
  1.020    0.016475
  1.023    0.001319
  1.026   -0.011393
  1.029   -0.032973
  1.032   -0.052278
  1.035   -0.075134
  1.038   -0.095453
  1.041   -0.111965
  1.044   -0.126542
  1.047   -0.133947
  1.050   -0.136451
  1.053   -0.134329
  1.056   -0.133466
  1.059   -0.131245
  1.062   -0.132379
  1.065   -0.143367
  1.068   -0.149945
  1.071   -0.174737
  1.074   -0.212162
  1.077   -0.258549
  1.080   -0.310647
  1.083   -0.355380
  1.086   -0.392347
  1.089   -0.424861
  1.092   -0.444356
  1.095   -0.446936
  1.098   -0.439654
  1.101   -0.413922
  1.104   -0.371919
  1.107   -0.328429
  1.110   -0.275858
  1.113   -0.225125
  1.116   -0.173725
  1.119   -0.125344
  1.122   -0.088838
  1.125   -0.065977
  1.128   -0.055825
  1.131   -0.058207
  1.134   -0.059185
  1.137   -0.053555
  1.140   -0.042696
  1.143   -0.024463
  1.146    0.003006
  1.149    0.030844
  1.152    0.059625
  1.155    0.090859
  1.158    0.114827
  1.161    0.129778
  1.164    0.127695
  1.167    0.118307
  1.170    0.104065
  1.173    0.094391
  1.176    0.073807
  1.179    0.049381
  1.182    0.039995
  1.185    0.044935
  1.188    0.060309
  1.191    0.093351
  1.194    0.139390
  1.197    0.202668
