
# PMF between COMs of AASN and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.777    1.879694
  0.780    1.842815
  0.783    1.801855
  0.786    1.749309
  0.789    1.693966
  0.792    1.636543
  0.795    1.584441
  0.798    1.536120
  0.801    1.501283
  0.804    1.484789
  0.807    1.475704
  0.810    1.485152
  0.813    1.505605
  0.816    1.521694
  0.819    1.535772
  0.822    1.546639
  0.825    1.546680
  0.828    1.538259
  0.831    1.512277
  0.834    1.484595
  0.837    1.441896
  0.840    1.400899
  0.843    1.358453
  0.846    1.322988
  0.849    1.289810
  0.852    1.266361
  0.855    1.252537
  0.858    1.249626
  0.861    1.252843
  0.864    1.263927
  0.867    1.275431
  0.870    1.291153
  0.873    1.298087
  0.876    1.302113
  0.879    1.291101
  0.882    1.273192
  0.885    1.248745
  0.888    1.218761
  0.891    1.189856
  0.894    1.167085
  0.897    1.145810
  0.900    1.110311
  0.903    1.092449
  0.906    1.074471
  0.909    1.057851
  0.912    1.050284
  0.915    1.039152
  0.918    1.026883
  0.921    1.016897
  0.924    1.004523
  0.927    0.991703
  0.930    0.976971
  0.933    0.968193
  0.936    0.947981
  0.939    0.932843
  0.942    0.912721
  0.945    0.891776
  0.948    0.868740
  0.951    0.850575
  0.954    0.835879
  0.957    0.818137
  0.960    0.799850
  0.963    0.783341
  0.966    0.772497
  0.969    0.761745
  0.972    0.747414
  0.975    0.734864
  0.978    0.725467
  0.981    0.715110
  0.984    0.701937
  0.987    0.691311
  0.990    0.674572
  0.993    0.657946
  0.996    0.638881
  0.999    0.616300
  1.002    0.598039
  1.005    0.575549
  1.008    0.548645
  1.011    0.520337
  1.014    0.495449
  1.017    0.472456
  1.020    0.439779
  1.023    0.412241
  1.026    0.387184
  1.029    0.361408
  1.032    0.337445
  1.035    0.324577
  1.038    0.306058
  1.041    0.286559
  1.044    0.277608
  1.047    0.273393
  1.050    0.271480
  1.053    0.274094
  1.056    0.274009
  1.059    0.275305
  1.062    0.277371
  1.065    0.279057
  1.068    0.267146
  1.071    0.254757
  1.074    0.240282
  1.077    0.215054
  1.080    0.180053
  1.083    0.141092
  1.086    0.099732
  1.089    0.056937
  1.092    0.019213
  1.095   -0.018828
  1.098   -0.048609
  1.101   -0.067716
  1.104   -0.077278
  1.107   -0.071953
  1.110   -0.071292
  1.113   -0.057674
  1.116   -0.039988
  1.119   -0.030207
  1.122   -0.017280
  1.125   -0.016880
  1.128   -0.027271
  1.131   -0.041246
  1.134   -0.061448
  1.137   -0.082131
  1.140   -0.101442
  1.143   -0.122641
  1.146   -0.133479
  1.149   -0.140233
  1.152   -0.137113
  1.155   -0.122572
  1.158   -0.108058
  1.161   -0.084621
  1.164   -0.057145
  1.167   -0.023701
  1.170    0.012248
  1.173    0.046661
  1.176    0.082746
  1.179    0.116161
  1.182    0.154735
  1.185    0.182642
  1.188    0.210265
  1.191    0.232113
  1.194    0.248392
  1.197    0.262417
