
# PMF between COMs of AARG and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.906   1.139929
  0.909   1.120705
  0.912   1.098567
  0.915   1.078881
  0.918   1.056034
  0.921   1.032584
  0.924   1.012018
  0.927   0.995777
  0.930   0.978677
  0.933   0.966520
  0.936   0.955127
  0.939   0.938454
  0.942   0.914240
  0.945   0.893129
  0.948   0.874693
  0.951   0.853723
  0.954   0.832988
  0.957   0.815176
  0.960   0.793581
  0.963   0.781640
  0.966   0.773663
  0.969   0.772192
  0.972   0.779259
  0.975   0.788200
  0.978   0.794436
  0.981   0.805500
  0.984   0.811512
  0.987   0.812285
  0.990   0.808009
  0.993   0.792458
  0.996   0.768445
  0.999   0.736500
  1.002   0.706700
  1.005   0.673187
  1.008   0.637165
  1.011   0.609759
  1.014   0.584029
  1.017   0.567070
  1.020   0.557869
  1.023   0.557243
  1.026   0.554498
  1.029   0.556010
  1.032   0.551063
  1.035   0.543967
  1.038   0.523394
  1.041   0.498022
  1.044   0.460954
  1.047   0.412968
  1.050   0.363812
  1.053   0.315537
  1.056   0.261204
  1.059   0.214217
  1.062   0.170256
  1.065   0.131198
  1.068   0.099013
  1.071   0.080693
  1.074   0.073131
  1.077   0.079187
  1.080   0.088781
  1.083   0.099212
  1.086   0.107197
  1.089   0.112238
  1.092   0.100909
  1.095   0.071469
  1.098   0.026552
  1.101  -0.029315
  1.104  -0.089672
  1.107  -0.141550
  1.110  -0.184400
  1.113  -0.199947
  1.116  -0.183217
  1.119  -0.131236
  1.122  -0.047739
  1.125   0.064364
  1.128   0.191791
  1.131   0.284575
  1.134   0.264023
  1.137   0.044029
  1.140  -0.373184
  1.143  -0.793973
  1.146  -0.955040
  1.149  -0.715011
  1.152  -0.221985
  1.155   0.233075
  1.158   0.466221
  1.161   0.478319
  1.164   0.362108
  1.167   0.209758
  1.170   0.073269
  1.173  -0.019622
  1.176  -0.056866
  1.179  -0.030007
  1.182   0.035329
  1.185   0.125090
  1.188   0.216003
  1.191   0.293252
  1.194   0.345407
  1.197   0.367176
