
# PMF between COMs of AHID and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.041   -0.103131
  1.044   -0.121684
  1.047   -0.140893
  1.050   -0.165348
  1.053   -0.192047
  1.056   -0.220279
  1.059   -0.246081
  1.062   -0.266734
  1.065   -0.281630
  1.068   -0.287138
  1.071   -0.284630
  1.074   -0.279065
  1.077   -0.269300
  1.080   -0.246555
  1.083   -0.216930
  1.086   -0.188055
  1.089   -0.162448
  1.092   -0.134370
  1.095   -0.106542
  1.098   -0.085411
  1.101   -0.073974
  1.104   -0.065577
  1.107   -0.067286
  1.110   -0.073297
  1.113   -0.083630
  1.116   -0.102046
  1.119   -0.123042
  1.122   -0.144612
  1.125   -0.167429
  1.128   -0.189207
  1.131   -0.206161
  1.134   -0.214377
  1.137   -0.210359
  1.140   -0.190951
  1.143   -0.153243
  1.146   -0.101761
  1.149   -0.039104
  1.152    0.037334
  1.155    0.121105
  1.158    0.199936
  1.161    0.263470
  1.164    0.310813
  1.167    0.327789
  1.170    0.313610
  1.173    0.269316
  1.176    0.200395
  1.179    0.116144
  1.182    0.032955
  1.185   -0.035720
  1.188   -0.072365
  1.191   -0.066276
  1.194   -0.019505
  1.197    0.067499
