# PMF between COM of STYR and Gold slab.
#
#              STYR
# z (nm)   (kJ/mol)                
  0.9536   -1.45692
  0.9568   -1.40992
  0.9600   -1.37592
  0.9632   -1.37992
  0.9664   -1.41092
  0.9696   -1.45992
  0.9728   -1.48692
  0.9760   -1.47792
  0.9792   -1.43892
  0.9824   -1.39492
  0.9856   -1.35692
  0.9888   -1.33292
  0.9920   -1.31792
  0.9952   -1.31792
  0.9984   -1.34292
  1.0016   -1.38692
  1.0048   -1.43292
  1.0080   -1.46492
  1.0112   -1.45592
  1.0144   -1.39992
  1.0176   -1.31292
  1.0208   -1.24392
  1.0240   -1.22592
  1.0272   -1.27392
  1.0304   -1.34692
  1.0336   -1.39992
  1.0368   -1.39492
  1.0400   -1.34692
  1.0432   -1.27892
  1.0464   -1.21392
  1.0496   -1.16392
  1.0528   -1.14292
  1.0560   -1.14092
  1.0592   -1.12492
  1.0624   -1.07692
  1.0656   -1.01892
  1.0688   -1.01592
  1.0720   -1.11192
  1.0752   -1.23192
  1.0784   -1.29692
  1.0816   -1.28192
  1.0848   -1.22292
  1.0880   -1.17292
  1.0912   -1.16492
  1.0944   -1.18792
  1.0976   -1.22892
  1.1008   -1.26992
  1.1040   -1.28892
  1.1072   -1.27692
  1.1104   -1.23892
  1.1136   -1.19792
  1.1168   -1.17192
  1.1200   -1.15792
  1.1232   -1.15292
  1.1264   -1.14792
  1.1296   -1.13292
  1.1328   -1.10192
  1.1360   -1.04092
  1.1392   -0.96592
  1.1424   -0.91192
  1.1456   -0.89992
  1.1488   -0.93392
  1.1520   -0.98492
  1.1552   -1.01692
  1.1584   -1.00692
  1.1616   -0.94392
  1.1648   -0.84692
  1.1680   -0.77692
  1.1712   -0.76692
  1.1744   -0.79692
  1.1776   -0.82992
  1.1808   -0.82492
  1.1840   -0.76492
  1.1872   -0.67592
  1.1904   -0.59192
  1.1936   -0.55392
  1.1968   -0.57992
  1.2000   -0.65092
  1.2032   -0.73192
  1.2064   -0.78592
  1.2096   -0.80192
  1.2128   -0.77292
  1.2160   -0.71692
  1.2192   -0.66592
  1.2224   -0.64792
  1.2256   -0.65792
  1.2288   -0.68492
  1.2320   -0.70692
  1.2352   -0.73092
  1.2384   -0.76892
  1.2416   -0.80592
  1.2448   -0.80992
  1.2480   -0.75792
  1.2512   -0.67892
  1.2544   -0.60692
  1.2576   -0.57292
  1.2608   -0.57592
  1.2640   -0.61292
  1.2672   -0.66692
  1.2704   -0.72392
  1.2736   -0.75292
  1.2768   -0.74792
  1.2800   -0.72492
  1.2832   -0.69292
  1.2864   -0.67092
  1.2896   -0.66192
  1.2928   -0.66092
  1.2960   -0.66792
  1.2992   -0.65092
  1.3024   -0.59392
  1.3056   -0.52092
  1.3088   -0.46292
  1.3120   -0.44092
  1.3152   -0.44092
  1.3184   -0.46992
  1.3216   -0.50492
  1.3248   -0.53592
  1.3280   -0.52392
  1.3312   -0.45892
  1.3344   -0.36992
  1.3376   -0.30192
  1.3408   -0.30592
  1.3440   -0.37192
  1.3472   -0.46392
  1.3504   -0.52392
  1.3536   -0.51692
  1.3568   -0.43492
  1.3600   -0.32692
  1.3632   -0.24592
  1.3664   -0.23392
  1.3696   -0.29492
  1.3728   -0.39792
  1.3760   -0.48192
  1.3792   -0.50292
  1.3824   -0.44892
  1.3856   -0.36692
  1.3888   -0.32092
  1.3920   -0.33392
  1.3952   -0.36792
  1.3984   -0.40092
  1.4016   -0.43692
  1.4048   -0.48392
  1.4080   -0.52692
  1.4112   -0.51992
  1.4144   -0.43592
  1.4176   -0.30592
  1.4208   -0.20892
  1.4240   -0.19592
  1.4272   -0.24292
  1.4304   -0.29392
  1.4336   -0.30992
  1.4368   -0.28192
  1.4400   -0.24492
  1.4432   -0.21892
  1.4464   -0.24092
  1.4496   -0.27792
  1.4528   -0.29792
  1.4560   -0.27492
  1.4592   -0.21892
  1.4624   -0.15692
  1.4656   -0.13092
  1.4688   -0.15292
  1.4720   -0.18192
  1.4752   -0.15792
  1.4784   -0.06992
  1.4816   -0.00292
  1.4848   -0.02392
  1.4880   -0.11892
  1.4912   -0.19192
  1.4944   -0.16892
  1.4976   -0.07192
  1.5008    0.01908
  1.5040    0.04108
  1.5072   -0.01092
  1.5104   -0.06092
  1.5136   -0.05792
  1.5168   -0.01192
  1.5200    0.05508
  1.5232    0.12508
  1.5264    0.17208
  1.5296    0.18408
  1.5328    0.15608
  1.5360    0.12908
  1.5392    0.13708
  1.5424    0.19008
  1.5456    0.24008
  1.5488    0.23608
  1.5520    0.16908
  1.5552    0.09808
  1.5584    0.06008
  1.5616    0.06908
  1.5648    0.11408
  1.5680    0.16708
  1.5712    0.20208
  1.5744    0.18708
  1.5776    0.12708
  1.5808    0.06408
  1.5840    0.01908
  1.5872   -0.00792
  1.5904   -0.02192
  1.5936   -0.00492
  1.5968    0.05208
  1.6000    0.12108
