# PMF between COM of SASP and Gold slab.
#
#              SASP
# z (nm)   (kJ/mol)                
  0.9280    0.28692
  0.9312    0.30192
  0.9344    0.30292
  0.9376    0.28692
  0.9408    0.26292
  0.9440    0.24392
  0.9472    0.23492
  0.9504    0.24092
  0.9536    0.26392
  0.9568    0.27392
  0.9600    0.26792
  0.9632    0.24192
  0.9664    0.20492
  0.9696    0.19092
  0.9728    0.19792
  0.9760    0.22392
  0.9792    0.26192
  0.9824    0.29192
  0.9856    0.31792
  0.9888    0.33292
  0.9920    0.34792
  0.9952    0.37592
  0.9984    0.40692
  1.0016    0.44092
  1.0048    0.46492
  1.0080    0.48192
  1.0112    0.50692
  1.0144    0.54092
  1.0176    0.58892
  1.0208    0.64392
  1.0240    0.68192
  1.0272    0.69992
  1.0304    0.68892
  1.0336    0.66492
  1.0368    0.64292
  1.0400    0.63492
  1.0432    0.64192
  1.0464    0.67692
  1.0496    0.72292
  1.0528    0.75492
  1.0560    0.75492
  1.0592    0.72692
  1.0624    0.68692
  1.0656    0.67392
  1.0688    0.68792
  1.0720    0.71992
  1.0752    0.74692
  1.0784    0.74492
  1.0816    0.71692
  1.0848    0.67692
  1.0880    0.65392
  1.0912    0.65992
  1.0944    0.68692
  1.0976    0.72692
  1.1008    0.76392
  1.1040    0.78892
  1.1072    0.80092
  1.1104    0.79992
  1.1136    0.78792
  1.1168    0.77092
  1.1200    0.75192
  1.1232    0.73992
  1.1264    0.74492
  1.1296    0.76692
  1.1328    0.78492
  1.1360    0.79292
  1.1392    0.77992
  1.1424    0.75192
  1.1456    0.71992
  1.1488    0.69092
  1.1520    0.68092
  1.1552    0.68792
  1.1584    0.70492
  1.1616    0.70492
  1.1648    0.68492
  1.1680    0.65092
  1.1712    0.62992
  1.1744    0.62792
  1.1776    0.63892
  1.1808    0.63892
  1.1840    0.60492
  1.1872    0.53492
  1.1904    0.46892
  1.1936    0.44392
  1.1968    0.46692
  1.2000    0.51492
  1.2032    0.54392
  1.2064    0.52592
  1.2096    0.47292
  1.2128    0.42392
  1.2160    0.40392
  1.2192    0.40892
  1.2224    0.40392
  1.2256    0.39192
  1.2288    0.38392
  1.2320    0.38092
  1.2352    0.37592
  1.2384    0.34592
  1.2416    0.29792
  1.2448    0.24192
  1.2480    0.20892
  1.2512    0.20592
  1.2544    0.22992
  1.2576    0.25892
  1.2608    0.27192
  1.2640    0.26492
  1.2672    0.23792
  1.2704    0.20792
  1.2736    0.19692
  1.2768    0.21092
  1.2800    0.24092
  1.2832    0.26992
  1.2864    0.26792
  1.2896    0.25292
  1.2928    0.21992
  1.2960    0.19392
  1.2992    0.17692
  1.3024    0.17492
  1.3056    0.18492
  1.3088    0.18892
  1.3120    0.17892
  1.3152    0.14392
  1.3184    0.09992
  1.3216    0.05692
  1.3248    0.03992
  1.3280    0.03792
  1.3312    0.03792
  1.3344    0.02492
  1.3376   -0.00108
  1.3408   -0.03008
  1.3440   -0.06208
  1.3472   -0.08608
  1.3504   -0.10008
  1.3536   -0.10508
  1.3568   -0.11708
  1.3600   -0.14008
  1.3632   -0.16908
  1.3664   -0.17308
  1.3696   -0.16108
  1.3728   -0.14808
  1.3760   -0.17008
  1.3792   -0.22508
  1.3824   -0.28808
  1.3856   -0.32708
  1.3888   -0.32608
  1.3920   -0.29408
  1.3952   -0.26408
  1.3984   -0.25608
  1.4016   -0.26408
  1.4048   -0.26908
  1.4080   -0.26608
  1.4112   -0.24008
  1.4144   -0.21308
  1.4176   -0.18508
  1.4208   -0.17708
  1.4240   -0.18208
  1.4272   -0.19908
  1.4304   -0.20708
  1.4336   -0.20408
  1.4368   -0.17608
  1.4400   -0.13808
  1.4432   -0.09808
  1.4464   -0.07608
  1.4496   -0.07508
  1.4528   -0.08008
  1.4560   -0.06008
  1.4592   -0.01408
  1.4624    0.03692
  1.4656    0.05292
  1.4688    0.03092
  1.4720    0.00192
  1.4752   -0.01408
  1.4784   -0.00308
  1.4816    0.02492
  1.4848    0.06492
  1.4880    0.09992
  1.4912    0.12792
  1.4944    0.14092
  1.4976    0.13392
  1.5008    0.11292
  1.5040    0.08292
  1.5072    0.05792
  1.5104    0.05892
  1.5136    0.07592
  1.5168    0.08492
  1.5200    0.07892
  1.5232    0.05592
  1.5264    0.04392
  1.5296    0.05592
  1.5328    0.07992
  1.5360    0.07792
  1.5392    0.04792
  1.5424    0.00692
  1.5456   -0.01108
  1.5488    0.02592
  1.5520    0.07392
  1.5552    0.06992
  1.5584   -0.01108
  1.5616   -0.11308
  1.5648   -0.16508
  1.5680   -0.13308
  1.5712   -0.06508
  1.5744   -0.02608
  1.5776   -0.04408
  1.5808   -0.09608
  1.5840   -0.13308
  1.5872   -0.14808
  1.5904   -0.14408
  1.5936   -0.12908
  1.5968   -0.09408
  1.6000   -0.07208
