# PMF between COM of SSER and Gold slab.
#
#              SSER
# z (nm)   (kJ/mol)                
  1.1872    0.41284
  1.1904    0.44084
  1.1936    0.47584
  1.1968    0.50784
  1.2000    0.52484
  1.2032    0.52284
  1.2064    0.49484
  1.2096    0.46384
  1.2128    0.42884
  1.2160    0.42084
  1.2192    0.43384
  1.2224    0.45884
  1.2256    0.47584
  1.2288    0.47384
  1.2320    0.44584
  1.2352    0.40584
  1.2384    0.37684
  1.2416    0.36984
  1.2448    0.39784
  1.2480    0.43284
  1.2512    0.44984
  1.2544    0.43184
  1.2576    0.39784
  1.2608    0.36784
  1.2640    0.35884
  1.2672    0.38084
  1.2704    0.43284
  1.2736    0.49884
  1.2768    0.54984
  1.2800    0.56884
  1.2832    0.56184
  1.2864    0.51884
  1.2896    0.45984
  1.2928    0.40084
  1.2960    0.35584
  1.2992    0.33584
  1.3024    0.34884
  1.3056    0.38784
  1.3088    0.43184
  1.3120    0.46584
  1.3152    0.47584
  1.3184    0.46184
  1.3216    0.42184
  1.3248    0.36884
  1.3280    0.32484
  1.3312    0.30284
  1.3344    0.31584
  1.3376    0.36584
  1.3408    0.42784
  1.3440    0.48884
  1.3472    0.51484
  1.3504    0.49484
  1.3536    0.43284
  1.3568    0.35884
  1.3600    0.30384
  1.3632    0.28584
  1.3664    0.30084
  1.3696    0.33184
  1.3728    0.35884
  1.3760    0.35884
  1.3792    0.33784
  1.3824    0.30284
  1.3856    0.26084
  1.3888    0.23084
  1.3920    0.21884
  1.3952    0.22684
  1.3984    0.24584
  1.4016    0.27084
  1.4048    0.29284
  1.4080    0.28684
  1.4112    0.24684
  1.4144    0.17684
  1.4176    0.10384
  1.4208    0.05784
  1.4240    0.05884
  1.4272    0.10484
  1.4304    0.16884
  1.4336    0.22084
  1.4368    0.23684
  1.4400    0.19884
  1.4432    0.12184
  1.4464    0.04184
  1.4496   -0.02616
  1.4528   -0.04716
  1.4560   -0.02516
  1.4592    0.02184
  1.4624    0.07684
  1.4656    0.10784
  1.4688    0.08784
  1.4720    0.02884
  1.4752   -0.01316
  1.4784   -0.00516
  1.4816    0.03484
  1.4848    0.05984
  1.4880    0.06084
  1.4912    0.04284
  1.4944    0.00484
  1.4976   -0.03916
  1.5008   -0.07916
  1.5040   -0.10416
  1.5072   -0.11316
  1.5104   -0.10916
  1.5136   -0.10416
  1.5168   -0.10116
  1.5200   -0.11516
  1.5232   -0.13416
  1.5264   -0.15016
  1.5296   -0.14616
  1.5328   -0.11316
  1.5360   -0.06416
  1.5392   -0.00716
  1.5424    0.03084
  1.5456    0.03584
  1.5488    0.02184
  1.5520   -0.00916
  1.5552   -0.03616
  1.5584   -0.04716
  1.5616   -0.04416
  1.5648   -0.00916
  1.5680    0.05084
  1.5712    0.11084
  1.5744    0.16084
  1.5776    0.15884
  1.5808    0.10284
  1.5840    0.02184
  1.5872   -0.03616
  1.5904   -0.04216
  1.5936    0.01484
  1.5968    0.11484
  1.6000    0.20684
