# PMF between COM of SALA and Gold slab.
#
#              SALA
# z (nm)   (kJ/mol)                
  0.5824   -1.19328
  0.5856   -1.53228
  0.5888   -1.86728
  0.5920   -2.19228
  0.5952   -2.48828
  0.5984   -2.75228
  0.6016   -2.96528
  0.6048   -3.13028
  0.6080   -3.25928
  0.6112   -3.37328
  0.6144   -3.46828
  0.6176   -3.54428
  0.6208   -3.59728
  0.6240   -3.62228
  0.6272   -3.62528
  0.6304   -3.60528
  0.6336   -3.56728
  0.6368   -3.51828
  0.6400   -3.46728
  0.6432   -3.41628
  0.6464   -3.36728
  0.6496   -3.32028
  0.6528   -3.27228
  0.6560   -3.22228
  0.6592   -3.16628
  0.6624   -3.10328
  0.6656   -3.03228
  0.6688   -2.95228
  0.6720   -2.86628
  0.6752   -2.78028
  0.6784   -2.68428
  0.6816   -2.57928
  0.6848   -2.46828
  0.6880   -2.34728
  0.6912   -2.22628
  0.6944   -2.10328
  0.6976   -1.98828
  0.7008   -1.87528
  0.7040   -1.75928
  0.7072   -1.63628
  0.7104   -1.51628
  0.7136   -1.39328
  0.7168   -1.27528
  0.7200   -1.16128
  0.7232   -1.05228
  0.7264   -0.93928
  0.7296   -0.82328
  0.7328   -0.69128
  0.7360   -0.53928
  0.7392   -0.37128
  0.7424   -0.19528
  0.7456   -0.01928
  0.7488    0.14972
  0.7520    0.31672
  0.7552    0.48172
  0.7584    0.63872
  0.7616    0.78672
  0.7648    0.92872
  0.7680    1.05072
  0.7712    1.16272
  0.7744    1.25972
  0.7776    1.34272
  0.7808    1.41372
  0.7840    1.48372
  0.7872    1.54572
  0.7904    1.60672
  0.7936    1.66972
  0.7968    1.72772
  0.8000    1.77372
  0.8032    1.81872
  0.8064    1.84672
  0.8096    1.87072
  0.8128    1.88572
  0.8160    1.89172
  0.8192    1.88872
  0.8224    1.87272
  0.8256    1.83572
  0.8288    1.78172
  0.8320    1.72272
  0.8352    1.64972
  0.8384    1.57172
  0.8416    1.49872
  0.8448    1.42872
  0.8480    1.37072
  0.8512    1.31272
  0.8544    1.26672
  0.8576    1.21872
  0.8608    1.16872
  0.8640    1.11472
  0.8672    1.05172
  0.8704    0.97672
  0.8736    0.89772
  0.8768    0.81472
  0.8800    0.72172
  0.8832    0.62272
  0.8864    0.53072
  0.8896    0.44672
  0.8928    0.39072
  0.8960    0.35072
  0.8992    0.33672
  0.9024    0.33972
  0.9056    0.34572
  0.9088    0.33872
  0.9120    0.31472
  0.9152    0.27472
  0.9184    0.22072
  0.9216    0.17072
  0.9248    0.13072
  0.9280    0.10672
  0.9312    0.09272
  0.9344    0.09372
  0.9376    0.09672
  0.9408    0.10072
  0.9440    0.10272
  0.9472    0.11272
  0.9504    0.13472
  0.9536    0.16472
  0.9568    0.19972
  0.9600    0.22572
  0.9632    0.24272
  0.9664    0.23572
  0.9696    0.21672
  0.9728    0.18972
  0.9760    0.17672
  0.9792    0.18472
  0.9824    0.21072
  0.9856    0.25172
  0.9888    0.29172
  0.9920    0.31672
  0.9952    0.32572
  0.9984    0.31872
  1.0016    0.30072
  1.0048    0.28272
  1.0080    0.27472
  1.0112    0.28372
  1.0144    0.31772
  1.0176    0.36572
  1.0208    0.41972
  1.0240    0.45972
  1.0272    0.48072
  1.0304    0.47172
  1.0336    0.44072
  1.0368    0.40072
  1.0400    0.36572
  1.0432    0.35572
  1.0464    0.37472
  1.0496    0.43072
  1.0528    0.51272
  1.0560    0.60672
  1.0592    0.69072
  1.0624    0.74372
  1.0656    0.75072
  1.0688    0.70672
  1.0720    0.62372
  1.0752    0.52972
  1.0784    0.46172
  1.0816    0.44172
  1.0848    0.48672
  1.0880    0.58172
  1.0912    0.70772
  1.0944    0.82372
  1.0976    0.91172
  1.1008    0.95272
  1.1040    0.94772
  1.1072    0.90372
  1.1104    0.84072
  1.1136    0.76872
  1.1168    0.69272
  1.1200    0.62672
  1.1232    0.57772
  1.1264    0.55572
  1.1296    0.56672
  1.1328    0.59972
  1.1360    0.65372
  1.1392    0.70772
  1.1424    0.75872
  1.1456    0.77972
  1.1488    0.76372
  1.1520    0.72372
  1.1552    0.66372
  1.1584    0.59572
  1.1616    0.54172
  1.1648    0.49972
  1.1680    0.46772
  1.1712    0.44572
  1.1744    0.43572
  1.1776    0.43972
  1.1808    0.46272
  1.1840    0.49672
  1.1872    0.53972
  1.1904    0.58072
  1.1936    0.60772
  1.1968    0.60772
  1.2000    0.57472
  1.2032    0.52172
  1.2064    0.46572
  1.2096    0.41772
  1.2128    0.40372
  1.2160    0.40472
  1.2192    0.41772
  1.2224    0.42672
  1.2256    0.42372
  1.2288    0.40472
  1.2320    0.38272
  1.2352    0.36572
  1.2384    0.35772
  1.2416    0.36372
  1.2448    0.37472
  1.2480    0.37672
  1.2512    0.37372
  1.2544    0.35272
  1.2576    0.31572
  1.2608    0.28072
  1.2640    0.26272
  1.2672    0.26372
  1.2704    0.28472
  1.2736    0.31072
  1.2768    0.33472
  1.2800    0.33472
  1.2832    0.31572
  1.2864    0.27172
  1.2896    0.23472
  1.2928    0.21272
  1.2960    0.21872
  1.2992    0.25672
  1.3024    0.31072
  1.3056    0.36372
  1.3088    0.39372
  1.3120    0.38972
  1.3152    0.35772
  1.3184    0.30072
  1.3216    0.24272
  1.3248    0.19872
  1.3280    0.18972
  1.3312    0.21672
  1.3344    0.28672
  1.3376    0.36672
  1.3408    0.43272
  1.3440    0.46872
  1.3472    0.46272
  1.3504    0.42472
  1.3536    0.35972
  1.3568    0.28772
  1.3600    0.22172
  1.3632    0.17972
  1.3664    0.17072
  1.3696    0.19572
  1.3728    0.25072
  1.3760    0.33172
  1.3792    0.41072
  1.3824    0.46972
  1.3856    0.49372
  1.3888    0.47172
  1.3920    0.41672
  1.3952    0.33772
  1.3984    0.26572
  1.4016    0.21072
  1.4048    0.18472
  1.4080    0.18372
  1.4112    0.21172
  1.4144    0.24172
  1.4176    0.27372
  1.4208    0.29372
  1.4240    0.28972
  1.4272    0.27172
  1.4304    0.24372
  1.4336    0.20272
  1.4368    0.16672
  1.4400    0.13272
  1.4432    0.10772
  1.4464    0.09172
  1.4496    0.09372
  1.4528    0.10172
  1.4560    0.11372
  1.4592    0.12872
  1.4624    0.13672
  1.4656    0.13972
  1.4688    0.14272
  1.4720    0.13172
  1.4752    0.12472
  1.4784    0.10572
  1.4816    0.07072
  1.4848    0.02072
  1.4880   -0.03528
  1.4912   -0.08228
  1.4944   -0.10528
  1.4976   -0.09628
  1.5008   -0.05828
  1.5040   -0.01028
  1.5072    0.01972
  1.5104    0.02872
  1.5136    0.01672
  1.5168   -0.01628
  1.5200   -0.05228
  1.5232   -0.08728
  1.5264   -0.11428
  1.5296   -0.13528
  1.5328   -0.14628
  1.5360   -0.14928
  1.5392   -0.14728
  1.5424   -0.13528
  1.5456   -0.11428
  1.5488   -0.08328
  1.5520   -0.04328
  1.5552   -0.01828
  1.5584   -0.00628
  1.5616   -0.01328
  1.5648   -0.04028
  1.5680   -0.07128
  1.5712   -0.09828
  1.5744   -0.11328
  1.5776   -0.10428
  1.5808   -0.07728
  1.5840   -0.02928
  1.5872    0.02972
  1.5904    0.09272
  1.5936    0.14572
  1.5968    0.17272
  1.6000    0.16772
