# PMF between COM of SSER and TiO2 slab.
#
#              SSER
# z (nm)   (kJ/mol)                
  0.8128   -0.11618
  0.8160   -0.08718
  0.8192   -0.05718
  0.8224   -0.02918
  0.8256   -0.01218
  0.8288   -0.00818
  0.8320   -0.01618
  0.8352   -0.04218
  0.8384   -0.08418
  0.8416   -0.13718
  0.8448   -0.18518
  0.8480   -0.22118
  0.8512   -0.23418
  0.8544   -0.21218
  0.8576   -0.16018
  0.8608   -0.09418
  0.8640   -0.03018
  0.8672    0.00882
  0.8704    0.01882
  0.8736    0.00182
  0.8768   -0.04818
  0.8800   -0.10518
  0.8832   -0.15118
  0.8864   -0.16918
  0.8896   -0.14218
  0.8928   -0.08018
  0.8960    0.00582
  0.8992    0.09082
  0.9024    0.15282
  0.9056    0.17882
  0.9088    0.17082
  0.9120    0.13382
  0.9152    0.07682
  0.9184    0.02282
  0.9216   -0.02318
  0.9248   -0.05318
  0.9280   -0.06318
  0.9312   -0.06018
  0.9344   -0.04118
  0.9376   -0.01318
  0.9408    0.01782
  0.9440    0.04082
  0.9472    0.04882
  0.9504    0.03382
  0.9536    0.00482
  0.9568   -0.03718
  0.9600   -0.07418
  0.9632   -0.09018
  0.9664   -0.08018
  0.9696   -0.03818
  0.9728    0.01682
  0.9760    0.07882
  0.9792    0.11682
  0.9824    0.11582
  0.9856    0.07082
  0.9888   -0.00118
  0.9920   -0.07118
  0.9952   -0.10718
  0.9984   -0.09218
  1.0016   -0.03418
  1.0048    0.03682
  1.0080    0.08882
  1.0112    0.10482
  1.0144    0.08482
  1.0176    0.04382
  1.0208   -0.00618
  1.0240   -0.05018
  1.0272   -0.08818
  1.0304   -0.11218
  1.0336   -0.11718
  1.0368   -0.10218
  1.0400   -0.06918
  1.0432   -0.02918
  1.0464    0.01282
  1.0496    0.04982
  1.0528    0.07682
  1.0560    0.09482
  1.0592    0.11482
  1.0624    0.12982
  1.0656    0.13482
  1.0688    0.13082
  1.0720    0.11282
  1.0752    0.08082
  1.0784    0.04582
  1.0816    0.01682
  1.0848   -0.00018
  1.0880    0.00282
  1.0912    0.02382
  1.0944    0.05482
  1.0976    0.07982
  1.1008    0.09682
  1.1040    0.09982
  1.1072    0.09082
  1.1104    0.06882
  1.1136    0.03782
  1.1168    0.00582
  1.1200   -0.01818
  1.1232   -0.03618
  1.1264   -0.04518
  1.1296   -0.05018
  1.1328   -0.04818
  1.1360   -0.04718
  1.1392   -0.04918
  1.1424   -0.06018
  1.1456   -0.07918
  1.1488   -0.10418
  1.1520   -0.13118
  1.1552   -0.15618
  1.1584   -0.17118
  1.1616   -0.17618
  1.1648   -0.17518
  1.1680   -0.16618
  1.1712   -0.15518
  1.1744   -0.13918
  1.1776   -0.12718
  1.1808   -0.12618
  1.1840   -0.13118
  1.1872   -0.14518
  1.1904   -0.14718
  1.1936   -0.13418
  1.1968   -0.10618
  1.2000   -0.07018
  1.2032   -0.03818
  1.2064   -0.02318
  1.2096   -0.02118
  1.2128   -0.03318
  1.2160   -0.05018
  1.2192   -0.06618
  1.2224   -0.06718
  1.2256   -0.06818
  1.2288   -0.06418
  1.2320   -0.06718
  1.2352   -0.07818
  1.2384   -0.09418
  1.2416   -0.10918
  1.2448   -0.11918
  1.2480   -0.12518
  1.2512   -0.13518
  1.2544   -0.14718
  1.2576   -0.15718
  1.2608   -0.15618
  1.2640   -0.14918
  1.2672   -0.13318
  1.2704   -0.11818
  1.2736   -0.10918
  1.2768   -0.09618
  1.2800   -0.08418
  1.2832   -0.07518
  1.2864   -0.06718
  1.2896   -0.06318
  1.2928   -0.05818
  1.2960   -0.05818
  1.2992   -0.05618
  1.3024   -0.05818
  1.3056   -0.06318
  1.3088   -0.07118
  1.3120   -0.07918
  1.3152   -0.07718
  1.3184   -0.06518
  1.3216   -0.04118
  1.3248   -0.01118
  1.3280    0.01282
  1.3312    0.01782
  1.3344    0.00382
  1.3376   -0.02718
  1.3408   -0.05518
  1.3440   -0.06818
  1.3472   -0.06518
  1.3504   -0.05418
  1.3536   -0.05618
  1.3568   -0.07018
  1.3600   -0.09918
  1.3632   -0.12018
  1.3664   -0.12318
  1.3696   -0.10618
  1.3728   -0.07418
  1.3760   -0.03918
  1.3792   -0.01718
  1.3824   -0.00718
  1.3856    0.00682
  1.3888    0.02482
  1.3920    0.03882
  1.3952    0.03682
  1.3984    0.01382
  1.4016   -0.01818
  1.4048   -0.03418
  1.4080   -0.02518
  1.4112    0.01182
  1.4144    0.06782
  1.4176    0.11182
  1.4208    0.12182
  1.4240    0.08882
  1.4272    0.02782
  1.4304   -0.04118
  1.4336   -0.08018
  1.4368   -0.07818
  1.4400   -0.04318
  1.4432   -0.00918
  1.4464    0.00482
  1.4496    0.00782
  1.4528    0.00582
  1.4560    0.01282
  1.4592    0.03582
  1.4624    0.06682
  1.4656    0.08782
  1.4688    0.09482
  1.4720    0.09182
  1.4752    0.09482
  1.4784    0.10082
  1.4816    0.09982
  1.4848    0.08182
  1.4880    0.04382
  1.4912   -0.00118
  1.4944   -0.03118
  1.4976   -0.02418
  1.5008    0.02382
  1.5040    0.09182
  1.5072    0.14282
  1.5104    0.14982
  1.5136    0.11082
  1.5168    0.04382
  1.5200   -0.01818
  1.5232   -0.05618
  1.5264   -0.05618
  1.5296   -0.03218
  1.5328    0.00182
  1.5360    0.03782
  1.5392    0.06482
  1.5424    0.07882
  1.5456    0.06982
  1.5488    0.03682
  1.5520   -0.01718
  1.5552   -0.07518
  1.5584   -0.11418
  1.5616   -0.11418
  1.5648   -0.09218
  1.5680   -0.06518
  1.5712   -0.06018
  1.5744   -0.08318
  1.5776   -0.11618
  1.5808   -0.13718
  1.5840   -0.13818
  1.5872   -0.12418
  1.5904   -0.11018
  1.5936   -0.09118
  1.5968   -0.07218
  1.6000   -0.04318
