
# PMF between COMs of AASN and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.831    1.017305
  0.834    0.990571
  0.837    0.966144
  0.840    0.939385
  0.843    0.919613
  0.846    0.896815
  0.849    0.879000
  0.852    0.858812
  0.855    0.837019
  0.858    0.817624
  0.861    0.800979
  0.864    0.780692
  0.867    0.757870
  0.870    0.737889
  0.873    0.718021
  0.876    0.700449
  0.879    0.679144
  0.882    0.668573
  0.885    0.656745
  0.888    0.648886
  0.891    0.639573
  0.894    0.633850
  0.897    0.625497
  0.900    0.622702
  0.903    0.620869
  0.906    0.623696
  0.909    0.625281
  0.912    0.627014
  0.915    0.629985
  0.918    0.637337
  0.921    0.643491
  0.924    0.644358
  0.927    0.644536
  0.930    0.646537
  0.933    0.647189
  0.936    0.644342
  0.939    0.638372
  0.942    0.634381
  0.945    0.620073
  0.948    0.604254
  0.951    0.587072
  0.954    0.571211
  0.957    0.556341
  0.960    0.537377
  0.963    0.522484
  0.966    0.509338
  0.969    0.497369
  0.972    0.481646
  0.975    0.473835
  0.978    0.464513
  0.981    0.453162
  0.984    0.446162
  0.987    0.436637
  0.990    0.428458
  0.993    0.419054
  0.996    0.409645
  0.999    0.397034
  1.002    0.381570
  1.005    0.365858
  1.008    0.352208
  1.011    0.334622
  1.014    0.315262
  1.017    0.299902
  1.020    0.278566
  1.023    0.261675
  1.026    0.245054
  1.029    0.230836
  1.032    0.209898
  1.035    0.197213
  1.038    0.178132
  1.041    0.155147
  1.044    0.139128
  1.047    0.121037
  1.050    0.098956
  1.053    0.079972
  1.056    0.060833
  1.059    0.051307
  1.062    0.044316
  1.065    0.038646
  1.068    0.036330
  1.071    0.035557
  1.074    0.035527
  1.077    0.033373
  1.080    0.030237
  1.083    0.019783
  1.086    0.013587
  1.089   -0.002127
  1.092   -0.022556
  1.095   -0.048044
  1.098   -0.071438
  1.101   -0.096893
  1.104   -0.118426
  1.107   -0.132490
  1.110   -0.143911
  1.113   -0.147661
  1.116   -0.144893
  1.119   -0.145879
  1.122   -0.139782
  1.125   -0.134646
  1.128   -0.123636
  1.131   -0.119000
  1.134   -0.108858
  1.137   -0.100061
  1.140   -0.093459
  1.143   -0.087014
  1.146   -0.071266
  1.149   -0.064886
  1.152   -0.060200
  1.155   -0.050283
  1.158   -0.038240
  1.161   -0.028224
  1.164   -0.011724
  1.167    0.009652
  1.170    0.030875
  1.173    0.059675
  1.176    0.096004
  1.179    0.133126
  1.182    0.177085
  1.185    0.221329
  1.188    0.263469
  1.191    0.297364
  1.194    0.322099
  1.197    0.335425
