
# PMF between COMs of ATRP and CLOH.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.825    1.765776
  0.828    1.781572
  0.831    1.799649
  0.834    1.805967
  0.837    1.795324
  0.840    1.774860
  0.843    1.746510
  0.846    1.710937
  0.849    1.660369
  0.852    1.603368
  0.855    1.544786
  0.858    1.491613
  0.861    1.437883
  0.864    1.387772
  0.867    1.347986
  0.870    1.316547
  0.873    1.286541
  0.876    1.261038
  0.879    1.235741
  0.882    1.216133
  0.885    1.185900
  0.888    1.154859
  0.891    1.125075
  0.894    1.096393
  0.897    1.074236
  0.900    1.048355
  0.903    1.020427
  0.906    0.988285
  0.909    0.948290
  0.912    0.910173
  0.915    0.867300
  0.918    0.831907
  0.921    0.800777
  0.924    0.776468
  0.927    0.763650
  0.930    0.754951
  0.933    0.761874
  0.936    0.774929
  0.939    0.787897
  0.942    0.806767
  0.945    0.822655
  0.948    0.834249
  0.951    0.842706
  0.954    0.843056
  0.957    0.836267
  0.960    0.813929
  0.963    0.780528
  0.966    0.740209
  0.969    0.688056
  0.972    0.632181
  0.975    0.579134
  0.978    0.526530
  0.981    0.480824
  0.984    0.452939
  0.987    0.435405
  0.990    0.435103
  0.993    0.440479
  0.996    0.457187
  0.999    0.485825
  1.002    0.503664
  1.005    0.515916
  1.008    0.519695
  1.011    0.509470
  1.014    0.495584
  1.017    0.472927
  1.020    0.440646
  1.023    0.407418
  1.026    0.371691
  1.029    0.343151
  1.032    0.312617
  1.035    0.293349
  1.038    0.269919
  1.041    0.248563
  1.044    0.226482
  1.047    0.201539
  1.050    0.174608
  1.053    0.142231
  1.056    0.110994
  1.059    0.072653
  1.062    0.033230
  1.065   -0.000827
  1.068   -0.024402
  1.071   -0.040760
  1.074   -0.048231
  1.077   -0.058277
  1.080   -0.065109
  1.083   -0.074267
  1.086   -0.084423
  1.089   -0.094190
  1.092   -0.102111
  1.095   -0.108745
  1.098   -0.113353
  1.101   -0.117450
  1.104   -0.111493
  1.107   -0.109479
  1.110   -0.106146
  1.113   -0.106215
  1.116   -0.100719
  1.119   -0.100373
  1.122   -0.096101
  1.125   -0.092030
  1.128   -0.090868
  1.131   -0.079131
  1.134   -0.068629
  1.137   -0.056482
  1.140   -0.039585
  1.143   -0.022263
  1.146   -0.003915
  1.149    0.021703
  1.152    0.038812
  1.155    0.059585
  1.158    0.080858
  1.161    0.095500
  1.164    0.100604
  1.167    0.104610
  1.170    0.102988
  1.173    0.093544
  1.176    0.079908
  1.179    0.066689
  1.182    0.054254
  1.185    0.044941
  1.188    0.038610
  1.191    0.031325
  1.194    0.029230
  1.197    0.028766
