
# PMF between COMs of ACYS and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.711    2.230221
  0.714    2.204407
  0.717    2.180817
  0.720    2.162547
  0.723    2.145184
  0.726    2.118394
  0.729    2.088766
  0.732    2.049580
  0.735    2.007961
  0.738    1.958998
  0.741    1.900203
  0.744    1.832133
  0.747    1.765664
  0.750    1.696453
  0.753    1.623879
  0.756    1.559230
  0.759    1.501125
  0.762    1.451163
  0.765    1.416308
  0.768    1.390357
  0.771    1.373380
  0.774    1.354421
  0.777    1.343282
  0.780    1.329559
  0.783    1.317938
  0.786    1.302061
  0.789    1.281016
  0.792    1.261151
  0.795    1.233258
  0.798    1.208851
  0.801    1.183372
  0.804    1.155996
  0.807    1.128517
  0.810    1.099616
  0.813    1.068401
  0.816    1.042848
  0.819    1.011773
  0.822    0.984312
  0.825    0.955253
  0.828    0.927801
  0.831    0.908712
  0.834    0.890482
  0.837    0.879686
  0.840    0.880053
  0.843    0.881017
  0.846    0.883993
  0.849    0.887097
  0.852    0.892483
  0.855    0.897868
  0.858    0.905419
  0.861    0.914474
  0.864    0.922918
  0.867    0.929901
  0.870    0.938274
  0.873    0.938126
  0.876    0.932176
  0.879    0.925821
  0.882    0.906699
  0.885    0.880926
  0.888    0.858123
  0.891    0.834859
  0.894    0.807915
  0.897    0.786471
  0.900    0.764449
  0.903    0.755431
  0.906    0.746545
  0.909    0.742149
  0.912    0.744906
  0.915    0.758884
  0.918    0.762841
  0.921    0.770026
  0.924    0.776607
  0.927    0.779776
  0.930    0.780118
  0.933    0.780357
  0.936    0.775233
  0.939    0.764604
  0.942    0.752696
  0.945    0.737221
  0.948    0.725844
  0.951    0.714214
  0.954    0.697890
  0.957    0.679250
  0.960    0.667342
  0.963    0.647012
  0.966    0.628729
  0.969    0.612469
  0.972    0.592229
  0.975    0.570844
  0.978    0.547983
  0.981    0.524428
  0.984    0.507015
  0.987    0.491625
  0.990    0.473637
  0.993    0.461542
  0.996    0.447664
  0.999    0.441297
  1.002    0.433303
  1.005    0.433875
  1.008    0.430208
  1.011    0.426755
  1.014    0.417974
  1.017    0.409338
  1.020    0.396821
  1.023    0.382786
  1.026    0.366007
  1.029    0.351067
  1.032    0.332909
  1.035    0.314280
  1.038    0.293940
  1.041    0.275164
  1.044    0.255093
  1.047    0.238286
  1.050    0.221493
  1.053    0.203447
  1.056    0.181824
  1.059    0.158908
  1.062    0.135999
  1.065    0.114575
  1.068    0.087005
  1.071    0.057905
  1.074    0.031697
  1.077   -0.000852
  1.080   -0.034797
  1.083   -0.060887
  1.086   -0.080979
  1.089   -0.096739
  1.092   -0.116366
  1.095   -0.133338
  1.098   -0.141159
  1.101   -0.150721
  1.104   -0.156430
  1.107   -0.158030
  1.110   -0.159139
  1.113   -0.165671
  1.116   -0.166728
  1.119   -0.159735
  1.122   -0.158673
  1.125   -0.150775
  1.128   -0.136344
  1.131   -0.120288
  1.134   -0.093881
  1.137   -0.069768
  1.140   -0.042237
  1.143   -0.008932
  1.146    0.023761
  1.149    0.049543
  1.152    0.066299
  1.155    0.075602
  1.158    0.080951
  1.161    0.081676
  1.164    0.080789
  1.167    0.072069
  1.170    0.061410
  1.173    0.056336
  1.176    0.055427
  1.179    0.063629
  1.182    0.075053
  1.185    0.096296
  1.188    0.117388
  1.191    0.146916
  1.194    0.179602
  1.197    0.207443
