
# PMF between COMs of AMET and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.131    0.031797
  1.134    0.038588
  1.137    0.042969
  1.140    0.041772
  1.143    0.040132
  1.146    0.028576
  1.149    0.018464
  1.152    0.000295
  1.155   -0.014579
  1.158   -0.026271
  1.161   -0.032319
  1.164   -0.034091
  1.167   -0.034645
  1.170   -0.022506
  1.173   -0.010454
  1.176    0.004757
  1.179    0.025102
  1.182    0.046990
  1.185    0.062092
  1.188    0.077127
  1.191    0.091036
  1.194    0.105288
  1.197    0.114464
