
# PMF between COMs of ASER and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.792    2.565838
  0.795    2.547498
  0.798    2.521020
  0.801    2.485916
  0.804    2.443240
  0.807    2.395500
  0.810    2.343312
  0.813    2.283713
  0.816    2.226660
  0.819    2.168093
  0.822    2.110866
  0.825    2.059097
  0.828    2.011475
  0.831    1.968345
  0.834    1.934186
  0.837    1.908145
  0.840    1.886201
  0.843    1.867182
  0.846    1.849707
  0.849    1.835288
  0.852    1.810456
  0.855    1.787492
  0.858    1.759906
  0.861    1.725186
  0.864    1.684571
  0.867    1.644681
  0.870    1.596129
  0.873    1.549939
  0.876    1.498436
  0.879    1.450515
  0.882    1.404543
  0.885    1.363279
  0.888    1.327556
  0.891    1.296902
  0.894    1.274369
  0.897    1.247235
  0.900    1.220616
  0.903    1.190045
  0.906    1.168030
  0.909    1.142456
  0.912    1.124570
  0.915    1.113291
  0.918    1.110164
  0.921    1.117311
  0.924    1.127604
  0.927    1.136996
  0.930    1.140099
  0.933    1.129067
  0.936    1.101718
  0.939    1.061442
  0.942    1.012787
  0.945    0.953062
  0.948    0.889680
  0.951    0.837523
  0.954    0.802275
  0.957    0.776246
  0.960    0.763244
  0.963    0.758085
  0.966    0.766829
  0.969    0.776298
  0.972    0.788212
  0.975    0.794851
  0.978    0.798331
  0.981    0.791592
  0.984    0.782889
  0.987    0.767161
  0.990    0.740065
  0.993    0.709066
  0.996    0.677477
  0.999    0.644698
  1.002    0.608254
  1.005    0.575142
  1.008    0.536334
  1.011    0.503227
  1.014    0.470096
  1.017    0.438348
  1.020    0.410141
  1.023    0.381698
  1.026    0.356723
  1.029    0.335966
  1.032    0.309539
  1.035    0.291107
  1.038    0.269263
  1.041    0.250557
  1.044    0.227912
  1.047    0.208731
  1.050    0.191928
  1.053    0.173650
  1.056    0.149089
  1.059    0.123879
  1.062    0.097806
  1.065    0.067716
  1.068    0.040554
  1.071    0.009020
  1.074   -0.015163
  1.077   -0.030898
  1.080   -0.047611
  1.083   -0.063659
  1.086   -0.067713
  1.089   -0.073647
  1.092   -0.077709
  1.095   -0.081216
  1.098   -0.079066
  1.101   -0.083962
  1.104   -0.093238
  1.107   -0.096003
  1.110   -0.103630
  1.113   -0.106754
  1.116   -0.107992
  1.119   -0.111476
  1.122   -0.118123
  1.125   -0.127127
  1.128   -0.132495
  1.131   -0.144080
  1.134   -0.151192
  1.137   -0.154077
  1.140   -0.151180
  1.143   -0.135595
  1.146   -0.109607
  1.149   -0.077972
  1.152   -0.031272
  1.155    0.010247
  1.158    0.055825
  1.161    0.090142
  1.164    0.108058
  1.167    0.120744
  1.170    0.128680
  1.173    0.130287
  1.176    0.130675
  1.179    0.136137
  1.182    0.146378
  1.185    0.160154
  1.188    0.167212
  1.191    0.168936
  1.194    0.161431
  1.197    0.143668
