
# PMF between COMs of ATRP and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.663    1.713766
  0.666    1.723340
  0.669    1.731954
  0.672    1.740957
  0.675    1.743645
  0.678    1.741676
  0.681    1.737363
  0.684    1.717226
  0.687    1.705990
  0.690    1.687696
  0.693    1.676257
  0.696    1.668537
  0.699    1.669517
  0.702    1.676276
  0.705    1.687816
  0.708    1.708250
  0.711    1.726227
  0.714    1.743895
  0.717    1.766772
  0.720    1.789435
  0.723    1.803665
  0.726    1.817547
  0.729    1.832798
  0.732    1.841396
  0.735    1.847170
  0.738    1.857306
  0.741    1.861223
  0.744    1.867805
  0.747    1.875191
  0.750    1.876960
  0.753    1.876951
  0.756    1.880685
  0.759    1.890374
  0.762    1.900411
  0.765    1.904462
  0.768    1.913213
  0.771    1.919680
  0.774    1.925199
  0.777    1.930178
  0.780    1.925874
  0.783    1.918843
  0.786    1.906678
  0.789    1.887175
  0.792    1.863393
  0.795    1.840075
  0.798    1.823246
  0.801    1.807231
  0.804    1.789455
  0.807    1.771455
  0.810    1.766107
  0.813    1.757568
  0.816    1.751086
  0.819    1.754972
  0.822    1.761048
  0.825    1.774936
  0.828    1.785890
  0.831    1.798821
  0.834    1.806955
  0.837    1.815700
  0.840    1.803838
  0.843    1.787304
  0.846    1.753737
  0.849    1.722225
  0.852    1.682273
  0.855    1.638849
  0.858    1.598013
  0.861    1.563114
  0.864    1.535706
  0.867    1.513900
  0.870    1.499236
  0.873    1.492339
  0.876    1.492162
  0.879    1.490322
  0.882    1.490378
  0.885    1.483203
  0.888    1.466927
  0.891    1.445247
  0.894    1.408441
  0.897    1.362077
  0.900    1.304395
  0.903    1.244707
  0.906    1.173713
  0.909    1.111094
  0.912    1.052083
  0.915    0.996358
  0.918    0.954901
  0.921    0.921801
  0.924    0.904459
  0.927    0.897011
  0.930    0.895662
  0.933    0.897620
  0.936    0.897506
  0.939    0.895809
  0.942    0.883352
  0.945    0.867063
  0.948    0.842756
  0.951    0.808606
  0.954    0.763320
  0.957    0.720283
  0.960    0.680738
  0.963    0.630518
  0.966    0.589053
  0.969    0.550500
  0.972    0.521099
  0.975    0.497250
  0.978    0.480385
  0.981    0.474723
  0.984    0.470130
  0.987    0.470846
  0.990    0.473117
  0.993    0.472513
  0.996    0.464689
  0.999    0.445970
  1.002    0.415883
  1.005    0.379531
  1.008    0.337479
  1.011    0.297434
  1.014    0.260256
  1.017    0.232205
  1.020    0.208855
  1.023    0.199630
  1.026    0.204636
  1.029    0.220750
  1.032    0.238148
  1.035    0.270182
  1.038    0.307656
  1.041    0.335224
  1.044    0.353331
  1.047    0.362860
  1.050    0.351338
  1.053    0.326528
  1.056    0.289887
  1.059    0.236242
  1.062    0.174563
  1.065    0.114992
  1.068    0.053105
  1.071    0.001472
  1.074   -0.034766
  1.077   -0.053893
  1.080   -0.062337
  1.083   -0.054421
  1.086   -0.039362
  1.089   -0.018080
  1.092    0.000075
  1.095    0.009071
  1.098    0.007254
  1.101   -0.012736
  1.104   -0.044084
  1.107   -0.081645
  1.110   -0.121766
  1.113   -0.157372
  1.116   -0.187605
  1.119   -0.201630
  1.122   -0.209554
  1.125   -0.202136
  1.128   -0.189475
  1.131   -0.170575
  1.134   -0.146529
  1.137   -0.117446
  1.140   -0.081555
  1.143   -0.034465
  1.146    0.017207
  1.149    0.069881
  1.152    0.127066
  1.155    0.159745
  1.158    0.178609
  1.161    0.182711
  1.164    0.172992
  1.167    0.156891
  1.170    0.129361
  1.173    0.105483
  1.176    0.082199
  1.179    0.059956
  1.182    0.051465
  1.185    0.050331
  1.188    0.063351
  1.191    0.079917
  1.194    0.100733
  1.197    0.113867
