
# PMF between COMs of ATYR and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.660    1.838144
  0.663    1.833783
  0.666    1.814693
  0.669    1.796793
  0.672    1.773929
  0.675    1.765053
  0.678    1.762778
  0.681    1.780724
  0.684    1.815996
  0.687    1.863705
  0.690    1.913083
  0.693    1.954357
  0.696    1.986448
  0.699    2.008531
  0.702    2.021202
  0.705    2.016038
  0.708    2.004053
  0.711    1.985522
  0.714    1.979462
  0.717    1.970897
  0.720    1.967912
  0.723    1.969279
  0.726    1.975348
  0.729    1.987227
  0.732    2.003726
  0.735    2.022402
  0.738    2.037239
  0.741    2.058339
  0.744    2.075966
  0.747    2.093309
  0.750    2.103713
  0.753    2.096700
  0.756    2.071026
  0.759    2.035433
  0.762    1.987812
  0.765    1.939638
  0.768    1.902663
  0.771    1.871923
  0.774    1.864774
  0.777    1.870240
  0.780    1.886955
  0.783    1.905319
  0.786    1.922247
  0.789    1.931583
  0.792    1.934378
  0.795    1.921299
  0.798    1.903699
  0.801    1.873225
  0.804    1.831726
  0.807    1.792786
  0.810    1.748229
  0.813    1.709337
  0.816    1.675394
  0.819    1.647049
  0.822    1.626465
  0.825    1.610302
  0.828    1.596631
  0.831    1.583067
  0.834    1.566955
  0.837    1.548460
  0.840    1.518134
  0.843    1.491005
  0.846    1.456590
  0.849    1.415038
  0.852    1.374509
  0.855    1.330930
  0.858    1.294543
  0.861    1.257260
  0.864    1.226136
  0.867    1.198617
  0.870    1.180943
  0.873    1.168186
  0.876    1.161088
  0.879    1.156263
  0.882    1.151289
  0.885    1.150437
  0.888    1.145901
  0.891    1.134534
  0.894    1.119603
  0.897    1.105696
  0.900    1.082223
  0.903    1.052742
  0.906    1.017751
  0.909    0.982095
  0.912    0.931513
  0.915    0.885955
  0.918    0.837258
  0.921    0.798642
  0.924    0.767505
  0.927    0.745125
  0.930    0.737903
  0.933    0.737462
  0.936    0.737580
  0.939    0.740516
  0.942    0.749860
  0.945    0.754255
  0.948    0.754165
  0.951    0.750510
  0.954    0.731556
  0.957    0.707509
  0.960    0.682310
  0.963    0.653259
  0.966    0.618759
  0.969    0.590261
  0.972    0.560064
  0.975    0.532139
  0.978    0.509249
  0.981    0.492169
  0.984    0.475157
  0.987    0.457776
  0.990    0.439862
  0.993    0.428268
  0.996    0.417736
  0.999    0.405259
  1.002    0.396733
  1.005    0.389739
  1.008    0.383121
  1.011    0.372672
  1.014    0.365447
  1.017    0.358507
  1.020    0.349334
  1.023    0.338028
  1.026    0.328478
  1.029    0.322666
  1.032    0.315248
  1.035    0.308523
  1.038    0.307718
  1.041    0.302608
  1.044    0.295242
  1.047    0.280680
  1.050    0.258541
  1.053    0.227267
  1.056    0.183279
  1.059    0.136087
  1.062    0.085592
  1.065    0.031437
  1.068   -0.016093
  1.071   -0.052181
  1.074   -0.071201
  1.077   -0.076204
  1.080   -0.064387
  1.083   -0.042066
  1.086   -0.010697
  1.089    0.016035
  1.092    0.031816
  1.095    0.038092
  1.098    0.027639
  1.101   -0.000091
  1.104   -0.035120
  1.107   -0.075440
  1.110   -0.119152
  1.113   -0.154755
  1.116   -0.180682
  1.119   -0.193210
  1.122   -0.193239
  1.125   -0.179069
  1.128   -0.159402
  1.131   -0.130231
  1.134   -0.096118
  1.137   -0.053799
  1.140   -0.017928
  1.143    0.014633
  1.146    0.034504
  1.149    0.031205
  1.152    0.011877
  1.155   -0.010929
  1.158   -0.034415
  1.161   -0.044243
  1.164   -0.038194
  1.167   -0.017236
  1.170    0.019810
  1.173    0.069183
  1.176    0.125227
  1.179    0.164912
  1.182    0.197190
  1.185    0.216701
  1.188    0.220969
  1.191    0.215626
  1.194    0.199722
  1.197    0.176494
