
# PMF between COMs of ATRP and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.924    0.743937
  0.927    0.717516
  0.930    0.710291
  0.933    0.725764
  0.936    0.773913
  0.939    0.838597
  0.942    0.917042
  0.945    0.992896
  0.948    1.046929
  0.951    1.060184
  0.954    1.040373
  0.957    0.988089
  0.960    0.908156
  0.963    0.830845
  0.966    0.771121
  0.969    0.733083
  0.972    0.721677
  0.975    0.732109
  0.978    0.748189
  0.981    0.767266
  0.984    0.775221
  0.987    0.767532
  0.990    0.746213
  0.993    0.714661
  0.996    0.683634
  0.999    0.659505
  1.002    0.644502
  1.005    0.638937
  1.008    0.636563
  1.011    0.637164
  1.014    0.629096
  1.017    0.608685
  1.020    0.578740
  1.023    0.538880
  1.026    0.493796
  1.029    0.453329
  1.032    0.407210
  1.035    0.376643
  1.038    0.362698
  1.041    0.352882
  1.044    0.357658
  1.047    0.358251
  1.050    0.354781
  1.053    0.337899
  1.056    0.300607
  1.059    0.243072
  1.062    0.170265
  1.065    0.087684
  1.068    0.003844
  1.071   -0.063452
  1.074   -0.100305
  1.077   -0.100332
  1.080   -0.082376
  1.083   -0.045223
  1.086   -0.018958
  1.089    0.003008
  1.092   -0.001353
  1.095   -0.025848
  1.098   -0.063850
  1.101   -0.101365
  1.104   -0.132942
  1.107   -0.157518
  1.110   -0.162135
  1.113   -0.160417
  1.116   -0.144374
  1.119   -0.123520
  1.122   -0.104425
  1.125   -0.087516
  1.128   -0.070584
  1.131   -0.047537
  1.134   -0.020441
  1.137    0.010689
  1.140    0.049858
  1.143    0.085185
  1.146    0.117023
  1.149    0.139715
  1.152    0.145046
  1.155    0.136061
  1.158    0.109617
  1.161    0.074708
  1.164    0.034003
  1.167   -0.015656
  1.170   -0.055599
  1.173   -0.078887
  1.176   -0.096937
  1.179   -0.092123
  1.182   -0.064057
  1.185   -0.012319
  1.188    0.046849
  1.191    0.116379
  1.194    0.188179
  1.197    0.240739
