
# PMF between COMs of AHIE and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.167    0.619989
  1.170    0.622424
  1.173    0.548552
  1.176    0.430365
  1.179    0.277412
  1.182    0.115887
  1.185   -0.020496
  1.188   -0.106442
  1.191   -0.124147
  1.194   -0.081060
  1.197    0.000805
