
# PMF between COMs of ATYR and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.642    2.594222
  0.645    2.608733
  0.648    2.614325
  0.651    2.607854
  0.654    2.598591
  0.657    2.577128
  0.660    2.558826
  0.663    2.547506
  0.666    2.543147
  0.669    2.551345
  0.672    2.571208
  0.675    2.602500
  0.678    2.648275
  0.681    2.690827
  0.684    2.723034
  0.687    2.740479
  0.690    2.737668
  0.693    2.716087
  0.696    2.665186
  0.699    2.593052
  0.702    2.514496
  0.705    2.434527
  0.708    2.364579
  0.711    2.308379
  0.714    2.269914
  0.717    2.256854
  0.720    2.255741
  0.723    2.272442
  0.726    2.291648
  0.729    2.301258
  0.732    2.315051
  0.735    2.321569
  0.738    2.306595
  0.741    2.282238
  0.744    2.242418
  0.747    2.197797
  0.750    2.152310
  0.753    2.107707
  0.756    2.063798
  0.759    2.024472
  0.762    1.997937
  0.765    1.972946
  0.768    1.956528
  0.771    1.937268
  0.774    1.927612
  0.777    1.921293
  0.780    1.912117
  0.783    1.900444
  0.786    1.883186
  0.789    1.855046
  0.792    1.822855
  0.795    1.788371
  0.798    1.747315
  0.801    1.701402
  0.804    1.661679
  0.807    1.618320
  0.810    1.581556
  0.813    1.540532
  0.816    1.504116
  0.819    1.469292
  0.822    1.436203
  0.825    1.404952
  0.828    1.370871
  0.831    1.347842
  0.834    1.327811
  0.837    1.315808
  0.840    1.305460
  0.843    1.303681
  0.846    1.304990
  0.849    1.303521
  0.852    1.307591
  0.855    1.291513
  0.858    1.262541
  0.861    1.228094
  0.864    1.189534
  0.867    1.145612
  0.870    1.105764
  0.873    1.065139
  0.876    1.027827
  0.879    1.003568
  0.882    0.978542
  0.885    0.959961
  0.888    0.941869
  0.891    0.923557
  0.894    0.898295
  0.897    0.868732
  0.900    0.839135
  0.903    0.808645
  0.906    0.788674
  0.909    0.774842
  0.912    0.770224
  0.915    0.772141
  0.918    0.779482
  0.921    0.792729
  0.924    0.794772
  0.927    0.798642
  0.930    0.790522
  0.933    0.773266
  0.936    0.754024
  0.939    0.720379
  0.942    0.682302
  0.945    0.643358
  0.948    0.601835
  0.951    0.576006
  0.954    0.561193
  0.957    0.553135
  0.960    0.568701
  0.963    0.587792
  0.966    0.610020
  0.969    0.626847
  0.972    0.645296
  0.975    0.647242
  0.978    0.634431
  0.981    0.610583
  0.984    0.577828
  0.987    0.540939
  0.990    0.497600
  0.993    0.459872
  0.996    0.439447
  0.999    0.434056
  1.002    0.447775
  1.005    0.470192
  1.008    0.498533
  1.011    0.518951
  1.014    0.518044
  1.017    0.499611
  1.020    0.451938
  1.023    0.378479
  1.026    0.296795
  1.029    0.216850
  1.032    0.162716
  1.035    0.141486
  1.038    0.145584
  1.041    0.183003
  1.044    0.229293
  1.047    0.275726
  1.050    0.308020
  1.053    0.321341
  1.056    0.313466
  1.059    0.286017
  1.062    0.250071
  1.065    0.205727
  1.068    0.166321
  1.071    0.132693
  1.074    0.108997
  1.077    0.090273
  1.080    0.059047
  1.083    0.018812
  1.086   -0.037479
  1.089   -0.114399
  1.092   -0.199800
  1.095   -0.284024
  1.098   -0.347020
  1.101   -0.373050
  1.104   -0.352073
  1.107   -0.292464
  1.110   -0.211169
  1.113   -0.121454
  1.116   -0.060298
  1.119   -0.025245
  1.122   -0.022966
  1.125   -0.046433
  1.128   -0.086373
  1.131   -0.126372
  1.134   -0.155581
  1.137   -0.165017
  1.140   -0.146843
  1.143   -0.104290
  1.146   -0.044216
  1.149    0.019289
  1.152    0.086498
  1.155    0.146575
  1.158    0.186787
  1.161    0.204817
  1.164    0.203225
  1.167    0.182165
  1.170    0.145909
  1.173    0.109137
  1.176    0.071616
  1.179    0.036000
  1.182    0.012358
  1.185    0.005644
  1.188    0.010276
  1.191    0.032279
  1.194    0.060431
  1.197    0.095713
