
# PMF between COMs of AILE and PCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.047    0.255341
  1.050    0.241595
  1.053    0.226789
  1.056    0.211389
  1.059    0.194940
  1.062    0.180779
  1.065    0.170280
  1.068    0.151819
  1.071    0.133629
  1.074    0.111762
  1.077    0.093618
  1.080    0.074222
  1.083    0.052050
  1.086    0.036573
  1.089    0.019944
  1.092    0.006618
  1.095   -0.004629
  1.098   -0.015159
  1.101   -0.022830
  1.104   -0.031000
  1.107   -0.043018
  1.110   -0.057221
  1.113   -0.076868
  1.116   -0.095779
  1.119   -0.112414
  1.122   -0.134034
  1.125   -0.147110
  1.128   -0.160564
  1.131   -0.159410
  1.134   -0.154890
  1.137   -0.134407
  1.140   -0.101951
  1.143   -0.063478
  1.146   -0.017871
  1.149    0.030702
  1.152    0.086792
  1.155    0.131762
  1.158    0.169264
  1.161    0.191352
  1.164    0.198129
  1.167    0.195772
  1.170    0.179565
  1.173    0.146629
  1.176    0.108111
  1.179    0.068865
  1.182    0.036741
  1.185    0.001808
  1.188   -0.015226
  1.191   -0.025985
  1.194   -0.026948
  1.197   -0.018315
