
# PMF between COMs of ATRP and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.990    0.081082
  0.993    0.084897
  0.996    0.084568
  0.999    0.085624
  1.002    0.087605
  1.005    0.089997
  1.008    0.092685
  1.011    0.090973
  1.014    0.090685
  1.017    0.092552
  1.020    0.090026
  1.023    0.082743
  1.026    0.075914
  1.029    0.065782
  1.032    0.061482
  1.035    0.054105
  1.038    0.049360
  1.041    0.053881
  1.044    0.060530
  1.047    0.070589
  1.050    0.084770
  1.053    0.094905
  1.056    0.098923
  1.059    0.102188
  1.062    0.095183
  1.065    0.081203
  1.068    0.061128
  1.071    0.041686
  1.074    0.012821
  1.077   -0.015315
  1.080   -0.033717
  1.083   -0.043392
  1.086   -0.051483
  1.089   -0.048355
  1.092   -0.044156
  1.095   -0.033541
  1.098   -0.019909
  1.101   -0.004294
  1.104    0.008619
  1.107    0.020681
  1.110    0.027395
  1.113    0.023222
  1.116    0.016789
  1.119    0.010127
  1.122    0.005286
  1.125    0.003809
  1.128    0.000846
  1.131    0.004272
  1.134    0.003433
  1.137    0.007848
  1.140    0.022188
  1.143    0.031241
  1.146    0.035347
  1.149    0.043359
  1.152    0.052522
  1.155    0.050871
  1.158    0.046257
  1.161    0.035660
  1.164    0.019282
  1.167    0.000401
  1.170   -0.023235
  1.173   -0.044391
  1.176   -0.057441
  1.179   -0.070549
  1.182   -0.075343
  1.185   -0.072947
  1.188   -0.065654
  1.191   -0.043836
  1.194   -0.018799
  1.197    0.011366
