
# PMF between COMs of AGLU and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.903    0.910126
  0.906    0.880389
  0.909    0.882296
  0.912    0.895750
  0.915    0.919238
  0.918    0.937392
  0.921    0.949629
  0.924    0.949230
  0.927    0.931878
  0.930    0.901046
  0.933    0.864049
  0.936    0.824957
  0.939    0.788026
  0.942    0.759797
  0.945    0.739965
  0.948    0.720191
  0.951    0.700814
  0.954    0.687007
  0.957    0.669124
  0.960    0.641500
  0.963    0.611784
  0.966    0.581040
  0.969    0.551572
  0.972    0.526064
  0.975    0.501482
  0.978    0.483136
  0.981    0.476578
  0.984    0.473098
  0.987    0.479557
  0.990    0.490168
  0.993    0.516080
  0.996    0.534850
  0.999    0.553456
  1.002    0.577649
  1.005    0.598771
  1.008    0.618215
  1.011    0.624877
  1.014    0.621250
  1.017    0.601404
  1.020    0.571145
  1.023    0.535698
  1.026    0.495385
  1.029    0.454050
  1.032    0.420142
  1.035    0.394621
  1.038    0.371594
  1.041    0.349193
  1.044    0.329730
  1.047    0.310130
  1.050    0.290248
  1.053    0.268600
  1.056    0.246225
  1.059    0.224501
  1.062    0.201909
  1.065    0.167232
  1.068    0.136782
  1.071    0.103780
  1.074    0.066545
  1.077    0.027249
  1.080   -0.003184
  1.083   -0.031909
  1.086   -0.050251
  1.089   -0.060555
  1.092   -0.064826
  1.095   -0.058188
  1.098   -0.043518
  1.101   -0.026134
  1.104   -0.015349
  1.107   -0.003043
  1.110   -0.001965
  1.113   -0.010829
  1.116   -0.019847
  1.119   -0.047452
  1.122   -0.080586
  1.125   -0.116889
  1.128   -0.152391
  1.131   -0.178831
  1.134   -0.199408
  1.137   -0.212356
  1.140   -0.209925
  1.143   -0.183814
  1.146   -0.131647
  1.149   -0.052608
  1.152    0.050232
  1.155    0.154698
  1.158    0.250470
  1.161    0.307847
  1.164    0.310296
  1.167    0.256408
  1.170    0.145087
  1.173    0.005965
  1.176   -0.118724
  1.179   -0.197727
  1.182   -0.197645
  1.185   -0.128220
  1.188    0.000025
  1.191    0.143738
  1.194    0.269610
  1.197    0.349517
