
# PMF between COMs of ATHR and CRC5.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.606    0.202865
  0.609    0.239771
  0.612    0.278641
  0.615    0.327169
  0.618    0.378048
  0.621    0.425621
  0.624    0.471023
  0.627    0.507518
  0.630    0.541386
  0.633    0.575001
  0.636    0.607326
  0.639    0.640562
  0.642    0.678053
  0.645    0.713423
  0.648    0.758056
  0.651    0.812055
  0.654    0.871167
  0.657    0.939242
  0.660    1.015242
  0.663    1.093730
  0.666    1.179936
  0.669    1.268712
  0.672    1.353004
  0.675    1.443692
  0.678    1.527438
  0.681    1.600899
  0.684    1.669648
  0.687    1.731907
  0.690    1.782920
  0.693    1.830079
  0.696    1.872912
  0.699    1.914957
  0.702    1.955856
  0.705    1.995434
  0.708    2.039975
  0.711    2.085489
  0.714    2.125557
  0.717    2.169190
  0.720    2.210739
  0.723    2.246401
  0.726    2.285285
  0.729    2.323537
  0.732    2.373720
  0.735    2.414133
  0.738    2.453516
  0.741    2.491409
  0.744    2.530837
  0.747    2.561703
  0.750    2.590073
  0.753    2.605454
  0.756    2.611823
  0.759    2.603972
  0.762    2.588888
  0.765    2.568318
  0.768    2.538684
  0.771    2.500910
  0.774    2.455328
  0.777    2.404877
  0.780    2.354053
  0.783    2.304505
  0.786    2.250941
  0.789    2.200416
  0.792    2.146485
  0.795    2.087572
  0.798    2.032659
  0.801    1.980297
  0.804    1.930048
  0.807    1.883871
  0.810    1.842365
  0.813    1.810091
  0.816    1.786153
  0.819    1.768070
  0.822    1.749780
  0.825    1.728815
  0.828    1.710193
  0.831    1.678177
  0.834    1.634171
  0.837    1.582797
  0.840    1.522487
  0.843    1.462733
  0.846    1.396926
  0.849    1.332349
  0.852    1.277454
  0.855    1.216948
  0.858    1.155718
  0.861    1.096517
  0.864    1.034053
  0.867    0.969001
  0.870    0.906512
  0.873    0.847847
  0.876    0.791888
  0.879    0.745992
  0.882    0.717935
  0.885    0.713583
  0.888    0.741983
  0.891    0.790682
  0.894    0.859698
  0.897    0.940374
  0.900    1.012170
  0.903    1.057699
  0.906    1.046312
  0.909    0.976977
  0.912    0.837736
  0.915    0.649796
  0.918    0.435680
  0.921    0.238600
  0.924    0.096450
  0.927    0.037722
  0.930    0.071135
  0.933    0.189186
  0.936    0.352500
  0.939    0.534586
  0.942    0.695495
  0.945    0.808741
  0.948    0.863291
  0.951    0.863794
  0.954    0.818008
  0.957    0.745534
  0.960    0.656194
  0.963    0.561397
  0.966    0.473842
  0.969    0.396028
  0.972    0.338821
  0.975    0.296946
  0.978    0.269649
  0.981    0.255921
  0.984    0.255406
  0.987    0.269827
  0.990    0.288595
  0.993    0.305693
  0.996    0.330528
  0.999    0.348414
  1.002    0.361911
  1.005    0.366086
  1.008    0.360141
  1.011    0.344682
  1.014    0.328338
  1.017    0.300117
  1.020    0.274521
  1.023    0.250649
  1.026    0.233785
  1.029    0.219828
  1.032    0.212489
  1.035    0.211388
  1.038    0.222507
  1.041    0.231577
  1.044    0.241937
  1.047    0.249854
  1.050    0.255518
  1.053    0.252814
  1.056    0.236680
  1.059    0.217196
  1.062    0.193342
  1.065    0.163767
  1.068    0.135877
  1.071    0.113175
  1.074    0.098164
  1.077    0.089379
  1.080    0.089952
  1.083    0.092914
  1.086    0.103781
  1.089    0.112434
  1.092    0.107825
  1.095    0.098467
  1.098    0.074215
  1.101    0.044952
  1.104    0.010628
  1.107   -0.029121
  1.110   -0.064496
  1.113   -0.091522
  1.116   -0.110042
  1.119   -0.109237
  1.122   -0.096543
  1.125   -0.074786
  1.128   -0.037556
  1.131    0.008831
  1.134    0.050622
  1.137    0.091892
  1.140    0.123284
  1.143    0.139402
  1.146    0.143533
  1.149    0.126193
  1.152    0.095765
  1.155    0.058821
  1.158    0.010066
  1.161   -0.035759
  1.164   -0.082797
  1.167   -0.116412
  1.170   -0.138555
  1.173   -0.139412
  1.176   -0.124851
  1.179   -0.094048
  1.182   -0.045150
  1.185    0.008873
  1.188    0.065180
  1.191    0.119873
  1.194    0.160095
  1.197    0.187872
