
# PMF between COMs of AGLN and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.137   -0.082273
  1.140   -0.088681
  1.143   -0.092122
  1.146   -0.085181
  1.149   -0.069583
  1.152   -0.053857
  1.155   -0.024694
  1.158    0.002702
  1.161    0.030207
  1.164    0.053287
  1.167    0.075422
  1.170    0.092691
  1.173    0.101645
  1.176    0.111487
  1.179    0.113731
  1.182    0.113461
  1.185    0.106859
  1.188    0.095602
  1.191    0.085863
  1.194    0.074346
  1.197    0.058542
