# #Autogenerated fromHID,HIE,HIP at pH: 7.4
# #h[nm],U[kJ/mol]
  1.159000, -0.372411
  1.160000, -0.371490
  1.161000, -0.370024
  1.162000, -0.368558
  1.163000, -0.366951
  1.164000, -0.365343
  1.165000, -0.363343
  1.166000, -0.361343
  1.167000, -0.359639
  1.168000, -0.357935
  1.169000, -0.356975
  1.170000, -0.356014
  1.171000, -0.355155
  1.172000, -0.354295
  1.173000, -0.353699
  1.174000, -0.353102
  1.175000, -0.352525
  1.176000, -0.351947
  1.177000, -0.351188
  1.178000, -0.350430
  1.179000, -0.350405
  1.180000, -0.350381
  1.181000, -0.350204
  1.182000, -0.350027
  1.183000, -0.349917
  1.184000, -0.349808
  1.185000, -0.349315
  1.186000, -0.348822
  1.187000, -0.348510
  1.188000, -0.348199
  1.189000, -0.347747
  1.190000, -0.347294
  1.191000, -0.347424
  1.192000, -0.347553
  1.193000, -0.346863
  1.194000, -0.346174
  1.195000, -0.345430
  1.196000, -0.344686
  1.197000, -0.343157
  1.198000, -0.341628
  1.199000, -0.340160
  1.200000, -0.338691
  1.201000, -0.337439
  1.202000, -0.336188
  1.203000, -0.335498
  1.204000, -0.334808
  1.205000, -0.333796
  1.206000, -0.332784
  1.207000, -0.331990
  1.208000, -0.331197
  1.209000, -0.330189
  1.210000, -0.329181
  1.211000, -0.328417
  1.212000, -0.327653
  1.213000, -0.326920
  1.214000, -0.326186
  1.215000, -0.325535
  1.216000, -0.324883
  1.217000, -0.324050
  1.218000, -0.323216
  1.219000, -0.322221
  1.220000, -0.321226
  1.221000, -0.320502
  1.222000, -0.319778
  1.223000, -0.318916
  1.224000, -0.318054
  1.225000, -0.316928
  1.226000, -0.315801
  1.227000, -0.314383
  1.228000, -0.312966
  1.229000, -0.311143
  1.230000, -0.309321
  1.231000, -0.307333
  1.232000, -0.305346
  1.233000, -0.303564
  1.234000, -0.301782
  1.235000, -0.300255
  1.236000, -0.298728
  1.237000, -0.297345
  1.238000, -0.295961
  1.239000, -0.294674
  1.240000, -0.293387
  1.241000, -0.291898
  1.242000, -0.290409
  1.243000, -0.288784
  1.244000, -0.287160
  1.245000, -0.285237
  1.246000, -0.283315
  1.247000, -0.281269
  1.248000, -0.279224
  1.249000, -0.277530
  1.250000, -0.275837
  1.251000, -0.274843
  1.252000, -0.273850
  1.253000, -0.272935
  1.254000, -0.272020
  1.255000, -0.271079
  1.256000, -0.270139
  1.257000, -0.268497
  1.258000, -0.266856
  1.259000, -0.264826
  1.260000, -0.262797
  1.261000, -0.260459
  1.262000, -0.258121
  1.263000, -0.256374
  1.264000, -0.254627
  1.265000, -0.252780
  1.266000, -0.250933
  1.267000, -0.249164
  1.268000, -0.247395
  1.269000, -0.245535
  1.270000, -0.243674
  1.271000, -0.241548
  1.272000, -0.239421
  1.273000, -0.237235
  1.274000, -0.235048
  1.275000, -0.232694
  1.276000, -0.230339
  1.277000, -0.228474
  1.278000, -0.226610
  1.279000, -0.224986
  1.280000, -0.223363
  1.281000, -0.221894
  1.282000, -0.220424
  1.283000, -0.218766
  1.284000, -0.217108
  1.285000, -0.215092
  1.286000, -0.213076
  1.287000, -0.210939
  1.288000, -0.208803
  1.289000, -0.206969
  1.290000, -0.205135
  1.291000, -0.203802
  1.292000, -0.202468
  1.293000, -0.201110
  1.294000, -0.199751
  1.295000, -0.198282
  1.296000, -0.196814
  1.297000, -0.195233
  1.298000, -0.193651
  1.299000, -0.192091
  1.300000, -0.190531
  1.301000, -0.188779
  1.302000, -0.187028
  1.303000, -0.184873
  1.304000, -0.182719
  1.305000, -0.179955
  1.306000, -0.177192
  1.307000, -0.174875
  1.308000, -0.172558
  1.309000, -0.170370
  1.310000, -0.168181
  1.311000, -0.166356
  1.312000, -0.164531
  1.313000, -0.162526
  1.314000, -0.160521
  1.315000, -0.157700
  1.316000, -0.154879
  1.317000, -0.152499
  1.318000, -0.150120
  1.319000, -0.147618
  1.320000, -0.145117
  1.321000, -0.143061
  1.322000, -0.141006
  1.323000, -0.139018
  1.324000, -0.137029
  1.325000, -0.134990
  1.326000, -0.132951
  1.327000, -0.131252
  1.328000, -0.129554
  1.329000, -0.127953
  1.330000, -0.126353
  1.331000, -0.124929
  1.332000, -0.123506
  1.333000, -0.121384
  1.334000, -0.119262
  1.335000, -0.116993
  1.336000, -0.114725
  1.337000, -0.112605
  1.338000, -0.110484
  1.339000, -0.109114
  1.340000, -0.107743
  1.341000, -0.106506
  1.342000, -0.105269
  1.343000, -0.104272
  1.344000, -0.103275
  1.345000, -0.101836
  1.346000, -0.100398
  1.347000, -0.098763
  1.348000, -0.097128
  1.349000, -0.095796
  1.350000, -0.094463
  1.351000, -0.093315
  1.352000, -0.092167
  1.353000, -0.091127
  1.354000, -0.090087
  1.355000, -0.088931
  1.356000, -0.087775
  1.357000, -0.086019
  1.358000, -0.084263
  1.359000, -0.082466
  1.360000, -0.080669
  1.361000, -0.078775
  1.362000, -0.076882
  1.363000, -0.075216
  1.364000, -0.073550
  1.365000, -0.072201
  1.366000, -0.070853
  1.367000, -0.069364
  1.368000, -0.067875
  1.369000, -0.066358
  1.370000, -0.064842
  1.371000, -0.063162
  1.372000, -0.061483
  1.373000, -0.059601
  1.374000, -0.057718
  1.375000, -0.056053
  1.376000, -0.054387
  1.377000, -0.052970
  1.378000, -0.051554
  1.379000, -0.050299
  1.380000, -0.049044
  1.381000, -0.048161
  1.382000, -0.047278
  1.383000, -0.046141
  1.384000, -0.045003
  1.385000, -0.043885
  1.386000, -0.042767
  1.387000, -0.041235
  1.388000, -0.039704
  1.389000, -0.038261
  1.390000, -0.036818
  1.391000, -0.035341
  1.392000, -0.033864
  1.393000, -0.032453
  1.394000, -0.031042
  1.395000, -0.030127
  1.396000, -0.029213
  1.397000, -0.028359
  1.398000, -0.027504
  1.399000, -0.026648
  1.400000, -0.025792
  1.401000, -0.025057
  1.402000, -0.024323
  1.403000, -0.023382
  1.404000, -0.022440
  1.405000, -0.021715
  1.406000, -0.020990
  1.407000, -0.020308
  1.408000, -0.019626
  1.409000, -0.018914
  1.410000, -0.018202
  1.411000, -0.017369
  1.412000, -0.016536
  1.413000, -0.015646
  1.414000, -0.014756
  1.415000, -0.013835
  1.416000, -0.012913
  1.417000, -0.011797
  1.418000, -0.010680
  1.419000, -0.009706
  1.420000, -0.008731
  1.421000, -0.007716
  1.422000, -0.006700
  1.423000, -0.006010
  1.424000, -0.005319
  1.425000, -0.004713
  1.426000, -0.004106
  1.427000, -0.003575
  1.428000, -0.003044
  1.429000, -0.002749
  1.430000, -0.002454
  1.431000, -0.002425
  1.432000, -0.002395
  1.433000, -0.002567
  1.434000, -0.002740
  1.435000, -0.002902
  1.436000, -0.003064
  1.437000, -0.003011
  1.438000, -0.002959
  1.439000, -0.002813
  1.440000, -0.002667
  1.441000, -0.002383
  1.442000, -0.002098
  1.443000, -0.001745
  1.444000, -0.001392
  1.445000, -0.001246
  1.446000, -0.001100
  1.447000, -0.001113
  1.448000, -0.001126
  1.449000, -0.001261
  1.450000, -0.001396
  1.451000, -0.001369
  1.452000, -0.001342
  1.453000, -0.000872
  1.454000, -0.000402
  1.455000, -0.000122
  1.456000,  0.000159
  1.457000,  0.000354
  1.458000,  0.000549
  1.459000,  0.000486
  1.460000,  0.000424
  1.461000,  0.000191
  1.462000, -0.000042
  1.463000, -0.000208
  1.464000, -0.000374
  1.465000, -0.000438
  1.466000, -0.000502
  1.467000, -0.000427
  1.468000, -0.000351
  1.469000, -0.000073
  1.470000,  0.000206
  1.471000,  0.000447
  1.472000,  0.000687
  1.473000,  0.000719
  1.474000,  0.000751
  1.475000,  0.000805
  1.476000,  0.000858
  1.477000,  0.000925
  1.478000,  0.000992
  1.479000,  0.001047
  1.480000,  0.001102
  1.481000,  0.001185
  1.482000,  0.001269
  1.483000,  0.001147
  1.484000,  0.001026
  1.485000,  0.000971
  1.486000,  0.000915
  1.487000,  0.000837
  1.488000,  0.000760
  1.489000,  0.000693
  1.490000,  0.000627
  1.491000,  0.000557
  1.492000,  0.000488
  1.493000,  0.000380
  1.494000,  0.000272
  1.495000,  0.000191
  1.496000,  0.000110
  1.497000,  0.000055
  1.498000,  0.000000
  1.499000,  0.000000
