# PMF between COM of ATYR and TiO2 slab.
#
#              ATYR
# z (nm)   (kJ/mol)                
  1.1360   -0.10560
  1.1392   -0.08660
  1.1424   -0.09460
  1.1456   -0.13360
  1.1488   -0.19360
  1.1520   -0.24660
  1.1552   -0.26160
  1.1584   -0.23060
  1.1616   -0.16660
  1.1648   -0.09260
  1.1680   -0.04160
  1.1712   -0.02460
  1.1744   -0.04560
  1.1776   -0.09460
  1.1808   -0.14860
  1.1840   -0.19760
  1.1872   -0.22160
  1.1904   -0.22260
  1.1936   -0.19760
  1.1968   -0.15160
  1.2000   -0.09960
  1.2032   -0.05460
  1.2064   -0.02460
  1.2096   -0.01360
  1.2128   -0.02260
  1.2160   -0.04460
  1.2192   -0.06960
  1.2224   -0.08560
  1.2256   -0.08460
  1.2288   -0.07460
  1.2320   -0.06860
  1.2352   -0.07060
  1.2384   -0.08060
  1.2416   -0.09860
  1.2448   -0.10860
  1.2480   -0.11260
  1.2512   -0.10260
  1.2544   -0.08960
  1.2576   -0.07360
  1.2608   -0.06560
  1.2640   -0.06360
  1.2672   -0.06660
  1.2704   -0.07460
  1.2736   -0.08360
  1.2768   -0.09460
  1.2800   -0.10860
  1.2832   -0.12860
  1.2864   -0.14860
  1.2896   -0.15760
  1.2928   -0.15460
  1.2960   -0.13560
  1.2992   -0.10260
  1.3024   -0.06660
  1.3056   -0.03360
  1.3088   -0.00760
  1.3120    0.00240
  1.3152   -0.01060
  1.3184   -0.04160
  1.3216   -0.08860
  1.3248   -0.13660
  1.3280   -0.16660
  1.3312   -0.16960
  1.3344   -0.14760
  1.3376   -0.11660
  1.3408   -0.09560
  1.3440   -0.09660
  1.3472   -0.11860
  1.3504   -0.15560
  1.3536   -0.18160
  1.3568   -0.18660
  1.3600   -0.16760
  1.3632   -0.13660
  1.3664   -0.11060
  1.3696   -0.10460
  1.3728   -0.10860
  1.3760   -0.11860
  1.3792   -0.11260
  1.3824   -0.08960
  1.3856   -0.05660
  1.3888   -0.03560
  1.3920   -0.03060
  1.3952   -0.04260
  1.3984   -0.06360
  1.4016   -0.07660
  1.4048   -0.08560
  1.4080   -0.07960
  1.4112   -0.06260
  1.4144   -0.03960
  1.4176   -0.01860
  1.4208    0.00040
  1.4240    0.01340
  1.4272    0.02340
  1.4304    0.02440
  1.4336    0.01540
  1.4368   -0.00160
  1.4400   -0.01760
  1.4432   -0.02260
  1.4464   -0.02360
  1.4496   -0.01560
  1.4528   -0.00660
  1.4560    0.01140
  1.4592    0.03140
  1.4624    0.05140
  1.4656    0.06340
  1.4688    0.06540
  1.4720    0.05040
  1.4752    0.02040
  1.4784   -0.01560
  1.4816   -0.04060
  1.4848   -0.05460
  1.4880   -0.04260
  1.4912   -0.01960
  1.4944    0.01040
  1.4976    0.03740
  1.5008    0.05940
  1.5040    0.07640
  1.5072    0.09140
  1.5104    0.09940
  1.5136    0.10340
  1.5168    0.09440
  1.5200    0.06340
  1.5232    0.01240
  1.5264   -0.04760
  1.5296   -0.09260
  1.5328   -0.09860
  1.5360   -0.05960
  1.5392    0.00440
  1.5424    0.05840
  1.5456    0.08340
  1.5488    0.06540
  1.5520    0.03140
  1.5552    0.00640
  1.5584    0.00040
  1.5616   -0.00160
  1.5648   -0.00460
  1.5680   -0.01460
  1.5712   -0.02560
  1.5744   -0.03460
  1.5776   -0.04760
  1.5808   -0.06160
  1.5840   -0.07360
  1.5872   -0.07960
  1.5904   -0.07660
  1.5936   -0.07260
  1.5968   -0.07460
  1.6000   -0.08460
