# PMF between COM of AGLN and TiO2 slab.
#
#              AGLN
# z (nm)   (kJ/mol)                
  1.3600    0.19526
  1.3632    0.14026
  1.3664    0.09126
  1.3696    0.06426
  1.3728    0.06026
  1.3760    0.08026
  1.3792    0.12426
  1.3824    0.17726
  1.3856    0.23126
  1.3888    0.26826
  1.3920    0.28226
  1.3952    0.25826
  1.3984    0.20426
  1.4016    0.12626
  1.4048    0.05826
  1.4080    0.02626
  1.4112    0.03826
  1.4144    0.08926
  1.4176    0.15826
  1.4208    0.22426
  1.4240    0.27026
  1.4272    0.28026
  1.4304    0.24726
  1.4336    0.18426
  1.4368    0.10526
  1.4400    0.03226
  1.4432   -0.01774
  1.4464   -0.03874
  1.4496   -0.03274
  1.4528   -0.00974
  1.4560    0.02926
  1.4592    0.06626
  1.4624    0.09826
  1.4656    0.12226
  1.4688    0.13926
  1.4720    0.14226
  1.4752    0.12926
  1.4784    0.09526
  1.4816    0.04426
  1.4848   -0.00374
  1.4880   -0.03174
  1.4912   -0.02474
  1.4944    0.01626
  1.4976    0.06826
  1.5008    0.10926
  1.5040    0.12426
  1.5072    0.10726
  1.5104    0.07026
  1.5136    0.02626
  1.5168   -0.00574
  1.5200   -0.01774
  1.5232   -0.01674
  1.5264   -0.00174
  1.5296    0.02126
  1.5328    0.04726
  1.5360    0.06626
  1.5392    0.07826
  1.5424    0.08026
  1.5456    0.06726
  1.5488    0.04326
  1.5520    0.00926
  1.5552   -0.03274
  1.5584   -0.06974
  1.5616   -0.08474
  1.5648   -0.07774
  1.5680   -0.03874
  1.5712    0.00826
  1.5744    0.03726
  1.5776    0.02426
  1.5808   -0.02774
  1.5840   -0.10474
  1.5872   -0.18674
  1.5904   -0.25074
  1.5936   -0.28374
  1.5968   -0.27974
  1.6000   -0.23274
