# PMF between COM of ASER and TiO2 slab.
#
#              ASER
# z (nm)   (kJ/mol)                
  0.6560   -0.35858
  0.6592   -0.30058
  0.6624   -0.25858
  0.6656   -0.23258
  0.6688   -0.22158
  0.6720   -0.23158
  0.6752   -0.25258
  0.6784   -0.27558
  0.6816   -0.29658
  0.6848   -0.30858
  0.6880   -0.30458
  0.6912   -0.28558
  0.6944   -0.25158
  0.6976   -0.20158
  0.7008   -0.14658
  0.7040   -0.08658
  0.7072   -0.03058
  0.7104    0.01842
  0.7136    0.05342
  0.7168    0.07242
  0.7200    0.07842
  0.7232    0.06942
  0.7264    0.04842
  0.7296    0.01942
  0.7328   -0.01358
  0.7360   -0.04458
  0.7392   -0.07358
  0.7424   -0.09158
  0.7456   -0.09458
  0.7488   -0.08358
  0.7520   -0.05658
  0.7552   -0.02158
  0.7584    0.02242
  0.7616    0.06842
  0.7648    0.11442
  0.7680    0.15242
  0.7712    0.18042
  0.7744    0.19542
  0.7776    0.19042
  0.7808    0.17442
  0.7840    0.14542
  0.7872    0.10942
  0.7904    0.06842
  0.7936    0.02842
  0.7968   -0.00458
  0.8000   -0.02558
  0.8032   -0.03758
  0.8064   -0.04558
  0.8096   -0.04258
  0.8128   -0.03958
  0.8160   -0.03658
  0.8192   -0.04058
  0.8224   -0.04558
  0.8256   -0.05858
  0.8288   -0.06558
  0.8320   -0.06958
  0.8352   -0.06858
  0.8384   -0.05758
  0.8416   -0.04458
  0.8448   -0.02858
  0.8480   -0.01258
  0.8512   -0.00358
  0.8544    0.00042
  0.8576    0.00242
  0.8608   -0.00658
  0.8640   -0.01858
  0.8672   -0.03858
  0.8704   -0.05658
  0.8736   -0.08358
  0.8768   -0.10658
  0.8800   -0.12858
  0.8832   -0.14658
  0.8864   -0.15458
  0.8896   -0.14158
  0.8928   -0.11358
  0.8960   -0.06658
  0.8992   -0.00858
  0.9024    0.05542
  0.9056    0.10842
  0.9088    0.14742
  0.9120    0.16442
  0.9152    0.16442
  0.9184    0.14542
  0.9216    0.11342
  0.9248    0.07642
  0.9280    0.03842
  0.9312    0.00742
  0.9344   -0.01358
  0.9376   -0.02158
  0.9408   -0.01458
  0.9440    0.00742
  0.9472    0.04342
  0.9504    0.08442
  0.9536    0.12942
  0.9568    0.16742
  0.9600    0.19342
  0.9632    0.20442
  0.9664    0.20742
  0.9696    0.20542
  0.9728    0.19942
  0.9760    0.20142
  0.9792    0.20442
  0.9824    0.21342
  0.9856    0.21942
  0.9888    0.22242
  0.9920    0.22142
  0.9952    0.21242
  0.9984    0.19842
  1.0016    0.18242
  1.0048    0.16542
  1.0080    0.15542
  1.0112    0.14542
  1.0144    0.14542
  1.0176    0.15242
  1.0208    0.16542
  1.0240    0.18042
  1.0272    0.19942
  1.0304    0.21842
  1.0336    0.23442
  1.0368    0.24642
  1.0400    0.25042
  1.0432    0.24442
  1.0464    0.23242
  1.0496    0.21742
  1.0528    0.19442
  1.0560    0.17042
  1.0592    0.14542
  1.0624    0.12642
  1.0656    0.11342
  1.0688    0.11442
  1.0720    0.12542
  1.0752    0.14942
  1.0784    0.18042
  1.0816    0.21442
  1.0848    0.24742
  1.0880    0.27942
  1.0912    0.29642
  1.0944    0.30442
  1.0976    0.30642
  1.1008    0.29842
  1.1040    0.29342
  1.1072    0.28842
  1.1104    0.28342
  1.1136    0.28542
  1.1168    0.28942
  1.1200    0.29442
  1.1232    0.29742
  1.1264    0.29442
  1.1296    0.28542
  1.1328    0.27042
  1.1360    0.25042
  1.1392    0.22442
  1.1424    0.19942
  1.1456    0.18142
  1.1488    0.17142
  1.1520    0.17242
  1.1552    0.17942
  1.1584    0.19342
  1.1616    0.21142
  1.1648    0.23042
  1.1680    0.24642
  1.1712    0.26042
  1.1744    0.26242
  1.1776    0.25742
  1.1808    0.24542
  1.1840    0.22442
  1.1872    0.19942
  1.1904    0.17742
  1.1936    0.16042
  1.1968    0.14942
  1.2000    0.14442
  1.2032    0.14542
  1.2064    0.15642
  1.2096    0.16442
  1.2128    0.17442
  1.2160    0.18242
  1.2192    0.17742
  1.2224    0.16642
  1.2256    0.15542
  1.2288    0.14442
  1.2320    0.13342
  1.2352    0.13142
  1.2384    0.13542
  1.2416    0.14742
  1.2448    0.16242
  1.2480    0.17742
  1.2512    0.18842
  1.2544    0.19042
  1.2576    0.18542
  1.2608    0.17442
  1.2640    0.16442
  1.2672    0.15142
  1.2704    0.14442
  1.2736    0.14342
  1.2768    0.14542
  1.2800    0.14742
  1.2832    0.15442
  1.2864    0.16242
  1.2896    0.16942
  1.2928    0.17142
  1.2960    0.17042
  1.2992    0.16542
  1.3024    0.15642
  1.3056    0.14642
  1.3088    0.13742
  1.3120    0.13042
  1.3152    0.12942
  1.3184    0.13742
  1.3216    0.14742
  1.3248    0.16042
  1.3280    0.17842
  1.3312    0.19342
  1.3344    0.21042
  1.3376    0.21842
  1.3408    0.22042
  1.3440    0.21242
  1.3472    0.19642
  1.3504    0.17242
  1.3536    0.14342
  1.3568    0.11542
  1.3600    0.09442
  1.3632    0.07842
  1.3664    0.06942
  1.3696    0.06742
  1.3728    0.07042
  1.3760    0.07342
  1.3792    0.07442
  1.3824    0.07342
  1.3856    0.06742
  1.3888    0.06242
  1.3920    0.05742
  1.3952    0.05142
  1.3984    0.04842
  1.4016    0.04942
  1.4048    0.04942
  1.4080    0.04642
  1.4112    0.04642
  1.4144    0.04042
  1.4176    0.03042
  1.4208    0.01842
  1.4240    0.00142
  1.4272   -0.01558
  1.4304   -0.03358
  1.4336   -0.04958
  1.4368   -0.06158
  1.4400   -0.06858
  1.4432   -0.06658
  1.4464   -0.05958
  1.4496   -0.04858
  1.4528   -0.03458
  1.4560   -0.02058
  1.4592   -0.00558
  1.4624    0.00642
  1.4656    0.01242
  1.4688    0.01442
  1.4720    0.00642
  1.4752   -0.01058
  1.4784   -0.02958
  1.4816   -0.05258
  1.4848   -0.07558
  1.4880   -0.09058
  1.4912   -0.09958
  1.4944   -0.09758
  1.4976   -0.08858
  1.5008   -0.07258
  1.5040   -0.05158
  1.5072   -0.03158
  1.5104   -0.00758
  1.5136    0.01042
  1.5168    0.02142
  1.5200    0.03042
  1.5232    0.03242
  1.5264    0.02742
  1.5296    0.01342
  1.5328   -0.00658
  1.5360   -0.02558
  1.5392   -0.04158
  1.5424   -0.04458
  1.5456   -0.02658
  1.5488    0.00642
  1.5520    0.04842
  1.5552    0.08242
  1.5584    0.10542
  1.5616    0.10942
  1.5648    0.09942
  1.5680    0.08342
  1.5712    0.07142
  1.5744    0.07042
  1.5776    0.07142
  1.5808    0.07742
  1.5840    0.07842
  1.5872    0.06342
  1.5904    0.03642
  1.5936   -0.00058
  1.5968   -0.03458
  1.6000   -0.05558
