# z (nm)   (kJ/mol)
  0.5980    3.02143
  0.6000    3.01138
  0.6020    2.99404
  0.6040    2.96236
  0.6060    2.92607
  0.6080    2.87614
  0.6100    2.81903
  0.6120    2.75405
  0.6140    2.68504
  0.6160    2.60565
  0.6180    2.51998
  0.6200    2.42949
  0.6220    2.35364
  0.6240    2.27825
  0.6260    2.21362
  0.6280    2.15261
  0.6300    2.10398
  0.6320    2.05122
  0.6340    1.99918
  0.6360    1.93675
  0.6380    1.87270
  0.6400    1.78882
  0.6420    1.69577
  0.6440    1.59715
  0.6460    1.48915
  0.6480    1.37449
  0.6500    1.26836
  0.6520    1.16689
  0.6540    1.07667
  0.6560    1.00453
  0.6580    0.94974
  0.6600    0.90218
  0.6620    0.86492
  0.6640    0.83803
  0.6660    0.80827
  0.6680    0.77827
  0.6700    0.74249
  0.6720    0.70053
  0.6740    0.64846
  0.6760    0.59094
  0.6780    0.52519
  0.6800    0.45311
  0.6820    0.37565
  0.6840    0.29977
  0.6860    0.23150
  0.6880    0.17172
  0.6900    0.11856
  0.6920    0.07508
  0.6940    0.03488
  0.6960    0.00945
  0.6980   -0.00108
  0.7000    0.00210
  0.7020    0.01082
  0.7040    0.01626
  0.7060    0.02573
  0.7080    0.02759
  0.7100    0.02350
  0.7120    0.01133
  0.7140   -0.00830
  0.7160   -0.03631
  0.7180   -0.07104
  0.7200   -0.10807
  0.7220   -0.14547
  0.7240   -0.18053
  0.7260   -0.20344
  0.7280   -0.21381
  0.7300   -0.21095
  0.7320   -0.20415
  0.7340   -0.19533
  0.7360   -0.19876
  0.7380   -0.21029
  0.7400   -0.24386
  0.7420   -0.30024
  0.7440   -0.36444
  0.7460   -0.42191
  0.7480   -0.46421
  0.7500   -0.47827
  0.7520   -0.45909
  0.7540   -0.42016
  0.7560   -0.37389
  0.7580   -0.33282
  0.7600   -0.29880
  0.7620   -0.28547
  0.7640   -0.27380
  0.7660   -0.27086
  0.7680   -0.27862
  0.7700   -0.28825
  0.7720   -0.30030
  0.7740   -0.31668
  0.7760   -0.33535
  0.7780   -0.35146
  0.7800   -0.36623
  0.7820   -0.38318
  0.7840   -0.39169
  0.7860   -0.39734
  0.7880   -0.38923
  0.7900   -0.36979
  0.7920   -0.35425
  0.7940   -0.32376
  0.7960   -0.29266
  0.7980   -0.26284
  0.8000   -0.23322
  0.8020   -0.20559
  0.8040   -0.18381
  0.8060   -0.16608
  0.8080   -0.14927
  0.8100   -0.14337
  0.8120   -0.13437
  0.8140   -0.12825
  0.8160   -0.11920
  0.8180   -0.11405
  0.8200   -0.10096
  0.8220   -0.09306
  0.8240   -0.08578
  0.8260   -0.07036
  0.8280   -0.05693
  0.8300   -0.04022
  0.8320   -0.02102
  0.8340    0.00189
  0.8360    0.02255
  0.8380    0.04315
  0.8400    0.06239
  0.8420    0.07710
  0.8440    0.08320
  0.8460    0.08423
  0.8480    0.07954
  0.8500    0.07350
  0.8520    0.05662
  0.8540    0.04465
  0.8560    0.02864
  0.8580    0.02030
  0.8600    0.01433
  0.8620    0.01619
  0.8640    0.02360
  0.8660    0.04373
  0.8680    0.06269
  0.8700    0.09103
  0.8720    0.12080
  0.8740    0.14114
  0.8760    0.16294
  0.8780    0.17846
  0.8800    0.18291
  0.8820    0.18193
  0.8840    0.17473
  0.8860    0.16594
  0.8880    0.15601
  0.8900    0.14423
  0.8920    0.12868
  0.8940    0.11767
  0.8960    0.11255
  0.8980    0.10770
  0.9000    0.10327
  0.9020    0.10754
  0.9040    0.10864
  0.9060    0.11648
  0.9080    0.12692
  0.9100    0.13543
  0.9120    0.14235
  0.9140    0.13916
  0.9160    0.13524
  0.9180    0.12599
  0.9200    0.11815
  0.9220    0.10806
  0.9240    0.09187
  0.9260    0.07432
  0.9280    0.05825
  0.9300    0.03700
  0.9320    0.01634
  0.9340   -0.00107
  0.9360   -0.00891
  0.9380   -0.01406
  0.9400   -0.01231
  0.9420   -0.00659
  0.9440   -0.00266
  0.9460    0.01098
  0.9480    0.02435
  0.9500    0.03149
  0.9520    0.04031
  0.9540    0.04697
  0.9560    0.04942
  0.9580    0.04978
  0.9600    0.04417
  0.9620    0.03235
  0.9640    0.01726
  0.9660    0.00679
  0.9680   -0.00927
  0.9700   -0.02717
  0.9720   -0.04194
  0.9740   -0.05591
  0.9760   -0.06810
  0.9780   -0.07899
  0.9800   -0.09051
  0.9820   -0.09634
  0.9840   -0.10689
  0.9860   -0.12013
  0.9880   -0.13346
  0.9900   -0.14761
  0.9920   -0.16395
  0.9940   -0.18176
  0.9960   -0.19370
  0.9980   -0.20987
  1.0000   -0.22439
