# PMF between COM of STHR and TiO2 slab.
#
#             STHR
# z (nm)   (kJ/mol)               
  0.4256   11.7507
  0.4288   10.4857
  0.4320    9.3277
  0.4352    8.2257
  0.4384    7.1657
  0.4416    6.1587
  0.4448    5.2237
  0.4480    4.3527
  0.4512    3.5337
  0.4544    2.7487
  0.4576    1.9987
  0.4608    1.2827
  0.4640    0.6077
  0.4672   -0.0073
  0.4704   -0.5553
  0.4736   -1.0413
  0.4768   -1.4693
  0.4800   -1.8503
  0.4832   -2.2093
  0.4864   -2.5423
  0.4896   -2.8543
  0.4928   -3.1473
  0.4960   -3.4133
  0.4992   -3.6443
  0.5024   -3.8333
  0.5056   -3.9823
  0.5088   -4.1013
  0.5120   -4.2133
  0.5152   -4.3323
  0.5184   -4.4603
  0.5216   -4.6003
  0.5248   -4.7283
  0.5280   -4.8273
  0.5312   -4.8933
  0.5344   -4.9193
  0.5376   -4.9203
  0.5408   -4.9113
  0.5440   -4.9053
  0.5472   -4.9073
  0.5504   -4.9183
  0.5536   -4.9223
  0.5568   -4.9043
  0.5600   -4.8673
  0.5632   -4.8213
  0.5664   -4.7773
  0.5696   -4.7423
  0.5728   -4.7123
  0.5760   -4.6743
  0.5792   -4.6123
  0.5824   -4.5223
  0.5856   -4.4053
  0.5888   -4.2653
  0.5920   -4.1143
  0.5952   -3.9643
  0.5984   -3.8293
  0.6016   -3.7023
  0.6048   -3.5883
  0.6080   -3.4753
  0.6112   -3.3543
  0.6144   -3.2203
  0.6176   -3.0723
  0.6208   -2.9153
  0.6240   -2.7563
  0.6272   -2.6033
  0.6304   -2.4703
  0.6336   -2.3563
  0.6368   -2.2523
  0.6400   -2.1503
  0.6432   -2.0383
  0.6464   -1.9173
  0.6496   -1.7843
  0.6528   -1.6533
  0.6560   -1.5243
  0.6592   -1.4163
  0.6624   -1.3233
  0.6656   -1.2503
  0.6688   -1.1803
  0.6720   -1.1043
  0.6752   -1.0173
  0.6784   -0.9303
  0.6816   -0.8543
  0.6848   -0.7843
  0.6880   -0.7383
  0.6912   -0.7063
  0.6944   -0.6823
  0.6976   -0.6623
  0.7008   -0.6513
  0.7040   -0.6453
  0.7072   -0.6383
  0.7104   -0.6193
  0.7136   -0.5903
  0.7168   -0.5423
  0.7200   -0.4813
  0.7232   -0.4203
  0.7264   -0.3703
  0.7296   -0.3333
  0.7328   -0.3043
  0.7360   -0.2833
  0.7392   -0.2623
  0.7424   -0.2323
  0.7456   -0.1923
  0.7488   -0.1283
  0.7520   -0.0443
  0.7552    0.0497
  0.7584    0.1377
  0.7616    0.1967
  0.7648    0.2117
  0.7680    0.1927
  0.7712    0.1727
  0.7744    0.1837
  0.7776    0.2397
  0.7808    0.3257
  0.7840    0.4147
  0.7872    0.4747
  0.7904    0.5047
  0.7936    0.5087
  0.7968    0.5077
  0.8000    0.5077
  0.8032    0.5117
  0.8064    0.5237
  0.8096    0.5407
  0.8128    0.5667
  0.8160    0.5957
  0.8192    0.6257
  0.8224    0.6537
  0.8256    0.6677
  0.8288    0.6707
  0.8320    0.6687
  0.8352    0.6807
  0.8384    0.7137
  0.8416    0.7577
  0.8448    0.7977
  0.8480    0.8217
  0.8512    0.8247
  0.8544    0.8107
  0.8576    0.7867
  0.8608    0.7637
  0.8640    0.7487
  0.8672    0.7447
  0.8704    0.7537
  0.8736    0.7687
  0.8768    0.7897
  0.8800    0.8127
  0.8832    0.8307
  0.8864    0.8477
  0.8896    0.8587
  0.8928    0.8637
  0.8960    0.8637
  0.8992    0.8687
  0.9024    0.8807
  0.9056    0.9047
  0.9088    0.9327
  0.9120    0.9717
  0.9152    0.9997
  0.9184    1.0117
  0.9216    1.0027
  0.9248    0.9717
  0.9280    0.9397
  0.9312    0.9197
  0.9344    0.9287
  0.9376    0.9587
  0.9408    1.0127
  0.9440    1.0757
  0.9472    1.1427
  0.9504    1.1907
  0.9536    1.2117
  0.9568    1.2057
  0.9600    1.1717
  0.9632    1.1237
  0.9664    1.0767
  0.9696    1.0467
  0.9728    1.0467
  0.9760    1.0697
  0.9792    1.1047
  0.9824    1.1447
  0.9856    1.1627
  0.9888    1.1557
  0.9920    1.1257
  0.9952    1.0947
  0.9984    1.0657
  1.0016    1.0647
  1.0048    1.0897
  1.0080    1.1357
  1.0112    1.1867
  1.0144    1.2237
  1.0176    1.2387
  1.0208    1.2337
  1.0240    1.2157
  1.0272    1.1907
  1.0304    1.1727
  1.0336    1.1597
  1.0368    1.1537
  1.0400    1.1557
  1.0432    1.1607
  1.0464    1.1747
  1.0496    1.1947
  1.0528    1.2107
  1.0560    1.2167
  1.0592    1.2107
  1.0624    1.1907
  1.0656    1.1617
  1.0688    1.1387
  1.0720    1.1277
  1.0752    1.1217
  1.0784    1.1277
  1.0816    1.1417
  1.0848    1.1567
  1.0880    1.1707
  1.0912    1.1737
  1.0944    1.1717
  1.0976    1.1607
  1.1008    1.1507
  1.1040    1.1427
  1.1072    1.1437
  1.1104    1.1547
  1.1136    1.1687
  1.1168    1.1787
  1.1200    1.1747
  1.1232    1.1547
  1.1264    1.1177
  1.1296    1.0777
  1.1328    1.0497
  1.1360    1.0417
  1.1392    1.0537
  1.1424    1.0847
  1.1456    1.1267
  1.1488    1.1587
  1.1520    1.1677
  1.1552    1.1537
  1.1584    1.1217
  1.1616    1.0847
  1.1648    1.0467
  1.1680    1.0177
  1.1712    1.0077
  1.1744    1.0127
  1.1776    1.0287
  1.1808    1.0417
  1.1840    1.0537
  1.1872    1.0577
  1.1904    1.0537
  1.1936    1.0377
  1.1968    1.0087
  1.2000    0.9817
  1.2032    0.9687
  1.2064    0.9717
  1.2096    0.9897
  1.2128    1.0127
  1.2160    1.0277
  1.2192    1.0267
  1.2224    1.0117
  1.2256    0.9897
  1.2288    0.9687
  1.2320    0.9547
  1.2352    0.9437
  1.2384    0.9367
  1.2416    0.9267
  1.2448    0.9157
  1.2480    0.8997
  1.2512    0.8827
  1.2544    0.8647
  1.2576    0.8577
  1.2608    0.8697
  1.2640    0.8917
  1.2672    0.9207
  1.2704    0.9437
  1.2736    0.9517
  1.2768    0.9397
  1.2800    0.9167
  1.2832    0.8907
  1.2864    0.8677
  1.2896    0.8467
  1.2928    0.8187
  1.2960    0.7867
  1.2992    0.7557
  1.3024    0.7447
  1.3056    0.7467
  1.3088    0.7537
  1.3120    0.7507
  1.3152    0.7327
  1.3184    0.6997
  1.3216    0.6727
  1.3248    0.6697
  1.3280    0.7017
  1.3312    0.7487
  1.3344    0.7917
  1.3376    0.8067
  1.3408    0.7937
  1.3440    0.7647
  1.3472    0.7387
  1.3504    0.7157
  1.3536    0.6987
  1.3568    0.6887
  1.3600    0.6777
  1.3632    0.6607
  1.3664    0.6417
  1.3696    0.6187
  1.3728    0.5897
  1.3760    0.5627
  1.3792    0.5327
  1.3824    0.5047
  1.3856    0.4867
  1.3888    0.4847
  1.3920    0.4937
  1.3952    0.5107
  1.3984    0.5317
  1.4016    0.5367
  1.4048    0.5287
  1.4080    0.5147
  1.4112    0.4957
  1.4144    0.4707
  1.4176    0.4377
  1.4208    0.4097
  1.4240    0.3877
  1.4272    0.3787
  1.4304    0.3667
  1.4336    0.3397
  1.4368    0.3017
  1.4400    0.2547
  1.4432    0.2237
  1.4464    0.2077
  1.4496    0.2037
  1.4528    0.2067
  1.4560    0.2027
  1.4592    0.1757
  1.4624    0.1297
  1.4656    0.0747
  1.4688    0.0427
  1.4720    0.0407
  1.4752    0.0617
  1.4784    0.0927
  1.4816    0.1107
  1.4848    0.1067
  1.4880    0.0827
  1.4912    0.0557
  1.4944    0.0367
  1.4976    0.0217
  1.5008   -0.0003
  1.5040   -0.0263
  1.5072   -0.0443
  1.5104   -0.0473
  1.5136   -0.0333
  1.5168   -0.0113
  1.5200    0.0167
  1.5232    0.0357
  1.5264    0.0307
  1.5296   -0.0043
  1.5328   -0.0443
  1.5360   -0.0723
  1.5392   -0.0853
  1.5424   -0.0873
  1.5456   -0.0863
  1.5488   -0.0753
  1.5520   -0.0553
  1.5552   -0.0413
  1.5584   -0.0373
  1.5616   -0.0523
  1.5648   -0.0793
  1.5680   -0.1013
  1.5712   -0.1123
  1.5744   -0.1053
  1.5776   -0.0833
  1.5808   -0.0623
  1.5840   -0.0613
  1.5872   -0.0863
  1.5904   -0.1283
  1.5936   -0.1663
  1.5968   -0.1843
  1.6000   -0.1853
