# PMF between COM of STRP and TiO2 slab.
#
#              STRP
# z (nm)   (kJ/mol)                
  0.8640   -0.11918
  0.8672   -0.07118
  0.8704   -0.03318
  0.8736    0.00682
  0.8768    0.06082
  0.8800    0.11882
  0.8832    0.17482
  0.8864    0.21482
  0.8896    0.24582
  0.8928    0.27382
  0.8960    0.29382
  0.8992    0.30282
  0.9024    0.30282
  0.9056    0.30282
  0.9088    0.33182
  0.9120    0.39082
  0.9152    0.47182
  0.9184    0.53882
  0.9216    0.57282
  0.9248    0.56982
  0.9280    0.54582
  0.9312    0.52882
  0.9344    0.52682
  0.9376    0.53582
  0.9408    0.53582
  0.9440    0.52582
  0.9472    0.51182
  0.9504    0.50582
  0.9536    0.51982
  0.9568    0.56582
  0.9600    0.62782
  0.9632    0.68382
  0.9664    0.70282
  0.9696    0.69382
  0.9728    0.65882
  0.9760    0.63382
  0.9792    0.63182
  0.9824    0.64782
  0.9856    0.67082
  0.9888    0.69082
  0.9920    0.70282
  0.9952    0.72082
  0.9984    0.73882
  1.0016    0.75082
  1.0048    0.74882
  1.0080    0.72882
  1.0112    0.71382
  1.0144    0.72182
  1.0176    0.74982
  1.0208    0.78182
  1.0240    0.80482
  1.0272    0.80782
  1.0304    0.80182
  1.0336    0.80082
  1.0368    0.81282
  1.0400    0.84182
  1.0432    0.87582
  1.0464    0.90482
  1.0496    0.90982
  1.0528    0.88582
  1.0560    0.85082
  1.0592    0.81482
  1.0624    0.80082
  1.0656    0.80582
  1.0688    0.81882
  1.0720    0.82882
  1.0752    0.82882
  1.0784    0.81282
  1.0816    0.78482
  1.0848    0.73182
  1.0880    0.66882
  1.0912    0.61282
  1.0944    0.58182
  1.0976    0.58882
  1.1008    0.60182
  1.1040    0.60082
  1.1072    0.58182
  1.1104    0.55382
  1.1136    0.53182
  1.1168    0.53682
  1.1200    0.56582
  1.1232    0.61182
  1.1264    0.64782
  1.1296    0.65282
  1.1328    0.63382
  1.1360    0.62082
  1.1392    0.63582
  1.1424    0.65082
  1.1456    0.63282
  1.1488    0.56282
  1.1520    0.47682
  1.1552    0.42882
  1.1584    0.43582
  1.1616    0.46682
  1.1648    0.47182
  1.1680    0.43582
  1.1712    0.38682
  1.1744    0.36982
  1.1776    0.39382
  1.1808    0.42782
  1.1840    0.44582
  1.1872    0.44082
  1.1904    0.43082
  1.1936    0.42382
  1.1968    0.42982
  1.2000    0.44382
  1.2032    0.46782
  1.2064    0.50382
  1.2096    0.53582
  1.2128    0.54782
  1.2160    0.53182
  1.2192    0.50282
  1.2224    0.46682
  1.2256    0.45882
  1.2288    0.47982
  1.2320    0.51482
  1.2352    0.53382
  1.2384    0.51782
  1.2416    0.46382
  1.2448    0.40582
  1.2480    0.38082
  1.2512    0.40282
  1.2544    0.45082
  1.2576    0.47882
  1.2608    0.46482
  1.2640    0.40582
  1.2672    0.32282
  1.2704    0.25882
  1.2736    0.28482
  1.2768    0.40382
  1.2800    0.53382
  1.2832    0.56282
  1.2864    0.46682
  1.2896    0.33382
  1.2928    0.26182
  1.2960    0.30382
  1.2992    0.40982
  1.3024    0.49282
  1.3056    0.49782
  1.3088    0.43782
  1.3120    0.36182
  1.3152    0.31182
  1.3184    0.28482
  1.3216    0.27682
  1.3248    0.27682
  1.3280    0.27882
  1.3312    0.26182
  1.3344    0.22782
  1.3376    0.18082
  1.3408    0.13282
  1.3440    0.10482
  1.3472    0.09682
  1.3504    0.09282
  1.3536    0.07382
  1.3568    0.05082
  1.3600    0.03582
  1.3632    0.03582
  1.3664    0.05582
  1.3696    0.09082
  1.3728    0.12082
  1.3760    0.12982
  1.3792    0.10982
  1.3824    0.07382
  1.3856    0.03982
  1.3888    0.00282
  1.3920   -0.00918
  1.3952    0.01782
  1.3984    0.06482
  1.4016    0.07182
  1.4048    0.03782
  1.4080   -0.02318
  1.4112   -0.08018
  1.4144   -0.10818
  1.4176   -0.10118
  1.4208   -0.07218
  1.4240   -0.04818
  1.4272   -0.04418
  1.4304   -0.05118
  1.4336   -0.07118
  1.4368   -0.08818
  1.4400   -0.10218
  1.4432   -0.10918
  1.4464   -0.11118
  1.4496   -0.09618
  1.4528   -0.07018
  1.4560   -0.04518
  1.4592   -0.04018
  1.4624   -0.04818
  1.4656   -0.04818
  1.4688   -0.03918
  1.4720   -0.02118
  1.4752   -0.01318
  1.4784   -0.01718
  1.4816   -0.01918
  1.4848   -0.01618
  1.4880   -0.00618
  1.4912    0.00482
  1.4944    0.01282
  1.4976    0.00382
  1.5008   -0.02118
  1.5040   -0.06318
  1.5072   -0.10318
  1.5104   -0.11918
  1.5136   -0.10118
  1.5168   -0.06818
  1.5200   -0.03818
  1.5232   -0.01018
  1.5264    0.01682
  1.5296    0.04682
  1.5328    0.05882
  1.5360    0.05482
  1.5392    0.04382
  1.5424    0.02582
  1.5456   -0.00018
  1.5488   -0.02418
  1.5520   -0.00518
  1.5552    0.06382
  1.5584    0.14682
  1.5616    0.16782
  1.5648    0.09682
  1.5680   -0.01218
  1.5712   -0.07018
  1.5744   -0.06518
  1.5776   -0.04418
  1.5808   -0.02318
  1.5840    0.00982
  1.5872    0.06782
  1.5904    0.13382
  1.5936    0.17182
  1.5968    0.17782
  1.6000    0.16482
