# PMF between COM of SASN and TiO2 slab.
#
#              SASN
# z (nm)   (kJ/mol)                
  1.2480    0.30026
  1.2512    0.33826
  1.2544    0.42026
  1.2576    0.47326
  1.2608    0.46426
  1.2640    0.41226
  1.2672    0.36326
  1.2704    0.35026
  1.2736    0.37726
  1.2768    0.42326
  1.2800    0.46226
  1.2832    0.47126
  1.2864    0.44426
  1.2896    0.39126
  1.2928    0.33426
  1.2960    0.30726
  1.2992    0.30326
  1.3024    0.32226
  1.3056    0.33726
  1.3088    0.33526
  1.3120    0.31226
  1.3152    0.27026
  1.3184    0.23026
  1.3216    0.20226
  1.3248    0.18826
  1.3280    0.17626
  1.3312    0.15926
  1.3344    0.13826
  1.3376    0.12026
  1.3408    0.11126
  1.3440    0.11826
  1.3472    0.14626
  1.3504    0.17026
  1.3536    0.18226
  1.3568    0.17326
  1.3600    0.15426
  1.3632    0.13826
  1.3664    0.13626
  1.3696    0.16326
  1.3728    0.19326
  1.3760    0.20226
  1.3792    0.18426
  1.3824    0.15926
  1.3856    0.15026
  1.3888    0.15926
  1.3920    0.16926
  1.3952    0.16726
  1.3984    0.14626
  1.4016    0.12026
  1.4048    0.09126
  1.4080    0.08626
  1.4112    0.10326
  1.4144    0.13526
  1.4176    0.16126
  1.4208    0.17626
  1.4240    0.15826
  1.4272    0.12226
  1.4304    0.08026
  1.4336    0.04226
  1.4368    0.02726
  1.4400    0.04526
  1.4432    0.07326
  1.4464    0.10026
  1.4496    0.10426
  1.4528    0.08426
  1.4560    0.05926
  1.4592    0.04026
  1.4624    0.03826
  1.4656    0.04326
  1.4688    0.04626
  1.4720    0.04026
  1.4752    0.01526
  1.4784   -0.01474
  1.4816   -0.02674
  1.4848   -0.01774
  1.4880    0.00726
  1.4912    0.02826
  1.4944    0.02426
  1.4976   -0.00674
  1.5008   -0.06174
  1.5040   -0.12674
  1.5072   -0.18174
  1.5104   -0.20174
  1.5136   -0.17874
  1.5168   -0.11974
  1.5200   -0.05574
  1.5232   -0.02374
  1.5264   -0.03374
  1.5296   -0.07274
  1.5328   -0.10774
  1.5360   -0.11574
  1.5392   -0.10574
  1.5424   -0.08374
  1.5456   -0.06074
  1.5488   -0.02574
  1.5520    0.01726
  1.5552    0.06026
  1.5584    0.08926
  1.5616    0.09426
  1.5648    0.07426
  1.5680    0.02926
  1.5712   -0.01374
  1.5744   -0.04274
  1.5776   -0.03174
  1.5808    0.01226
  1.5840    0.07426
  1.5872    0.11826
  1.5904    0.13126
  1.5936    0.11526
  1.5968    0.09526
  1.6000    0.09426
