# PMF between COM of SASP and TiO2 slab.
#
#              SASP
# z (nm)   (kJ/mol)                
  1.2960    0.29944
  1.2992    0.33344
  1.3024    0.35144
  1.3056    0.34744
  1.3088    0.31444
  1.3120    0.26544
  1.3152    0.22444
  1.3184    0.20844
  1.3216    0.21644
  1.3248    0.23844
  1.3280    0.25944
  1.3312    0.27544
  1.3344    0.27644
  1.3376    0.26644
  1.3408    0.24244
  1.3440    0.21044
  1.3472    0.17444
  1.3504    0.14244
  1.3536    0.12544
  1.3568    0.12644
  1.3600    0.14244
  1.3632    0.17044
  1.3664    0.21044
  1.3696    0.23244
  1.3728    0.21944
  1.3760    0.16044
  1.3792    0.07344
  1.3824    0.01844
  1.3856    0.03044
  1.3888    0.10944
  1.3920    0.21244
  1.3952    0.29544
  1.3984    0.32944
  1.4016    0.31944
  1.4048    0.28244
  1.4080    0.23044
  1.4112    0.19644
  1.4144    0.18544
  1.4176    0.20444
  1.4208    0.23544
  1.4240    0.26744
  1.4272    0.28444
  1.4304    0.28844
  1.4336    0.27944
  1.4368    0.25144
  1.4400    0.22444
  1.4432    0.21244
  1.4464    0.21244
  1.4496    0.19244
  1.4528    0.15844
  1.4560    0.13444
  1.4592    0.13544
  1.4624    0.16144
  1.4656    0.18744
  1.4688    0.16344
  1.4720    0.18744
  1.4752    0.14844
  1.4784    0.10744
  1.4816    0.09644
  1.4848    0.12644
  1.4880    0.17544
  1.4912    0.21644
  1.4944    0.23044
  1.4976    0.20544
  1.5008    0.15544
  1.5040    0.09644
  1.5072    0.05344
  1.5104    0.03444
  1.5136    0.02944
  1.5168    0.03444
  1.5200    0.03944
  1.5232    0.04044
  1.5264    0.05144
  1.5296    0.06444
  1.5328    0.06444
  1.5360    0.04444
  1.5392    0.01444
  1.5424    0.00444
  1.5456   -0.00056
  1.5488   -0.01656
  1.5520   -0.06356
  1.5552   -0.12256
  1.5584   -0.16556
  1.5616   -0.17356
  1.5648   -0.16256
  1.5680   -0.17056
  1.5712   -0.20756
  1.5744   -0.25956
  1.5776   -0.29656
  1.5808   -0.30556
  1.5840   -0.29956
  1.5872   -0.29156
  1.5904   -0.29856
  1.5936   -0.30756
  1.5968   -0.31356
  1.6000   -0.32356
