# z (nm)   (kJ/mol)
  0.6160    1.52182
  0.6180    1.44734
  0.6200    1.36286
  0.6220    1.27561
  0.6240    1.19367
  0.6260    1.12575
  0.6280    1.06583
  0.6300    1.02549
  0.6320    1.00146
  0.6340    0.98424
  0.6360    0.97383
  0.6380    0.96240
  0.6400    0.95027
  0.6420    0.92303
  0.6440    0.88706
  0.6460    0.83550
  0.6480    0.77342
  0.6500    0.70795
  0.6520    0.63916
  0.6540    0.57158
  0.6560    0.51274
  0.6580    0.45519
  0.6600    0.39925
  0.6620    0.35099
  0.6640    0.29948
  0.6660    0.24069
  0.6680    0.17055
  0.6700    0.09869
  0.6720    0.01564
  0.6740   -0.07256
  0.6760   -0.15023
  0.6780   -0.21976
  0.6800   -0.27988
  0.6820   -0.32460
  0.6840   -0.35792
  0.6860   -0.37767
  0.6880   -0.39379
  0.6900   -0.40040
  0.6920   -0.41052
  0.6940   -0.42545
  0.6960   -0.45437
  0.6980   -0.48727
  0.7000   -0.53440
  0.7020   -0.59445
  0.7040   -0.66540
  0.7060   -0.74034
  0.7080   -0.82417
  0.7100   -0.90246
  0.7120   -0.97856
  0.7140   -1.03704
  0.7160   -1.08734
  0.7180   -1.12655
  0.7200   -1.15262
  0.7220   -1.16850
  0.7240   -1.17286
  0.7260   -1.16335
  0.7280   -1.15009
  0.7300   -1.13714
  0.7320   -1.12361
  0.7340   -1.11466
  0.7360   -1.11377
  0.7380   -1.11651
  0.7400   -1.13643
  0.7420   -1.16508
  0.7440   -1.19908
  0.7460   -1.23509
  0.7480   -1.26338
  0.7500   -1.29102
  0.7520   -1.30876
  0.7540   -1.31727
  0.7560   -1.31304
  0.7580   -1.30311
  0.7600   -1.28604
  0.7620   -1.26520
  0.7640   -1.23929
  0.7660   -1.20841
  0.7680   -1.19165
  0.7700   -1.17589
  0.7720   -1.16412
  0.7740   -1.15596
  0.7760   -1.14952
  0.7780   -1.14552
  0.7800   -1.13277
  0.7820   -1.11620
  0.7840   -1.10056
  0.7860   -1.06758
  0.7880   -1.03941
  0.7900   -1.00217
  0.7920   -0.96583
  0.7940   -0.93715
  0.7960   -0.91772
  0.7980   -0.90860
  0.8000   -0.90496
  0.8020   -0.91063
  0.8040   -0.92216
  0.8060   -0.94204
  0.8080   -0.95349
  0.8100   -0.95741
  0.8120   -0.95451
  0.8140   -0.93077
  0.8160   -0.88862
  0.8180   -0.83641
  0.8200   -0.77907
  0.8220   -0.72000
  0.8240   -0.65532
  0.8260   -0.60609
  0.8280   -0.56767
  0.8300   -0.54582
  0.8320   -0.53064
  0.8340   -0.52140
  0.8360   -0.51367
  0.8380   -0.51081
  0.8400   -0.49874
  0.8420   -0.48695
  0.8440   -0.46606
  0.8460   -0.43704
  0.8480   -0.40334
  0.8500   -0.36632
  0.8520   -0.32557
  0.8540   -0.28355
  0.8560   -0.23978
  0.8580   -0.19710
  0.8600   -0.16275
  0.8620   -0.11396
  0.8640   -0.07278
  0.8660   -0.03405
  0.8680    0.00694
  0.8700    0.03634
  0.8720    0.05741
  0.8740    0.06782
  0.8760    0.05350
  0.8780    0.02403
  0.8800   -0.01309
  0.8820   -0.05164
  0.8840   -0.09209
  0.8860   -0.12409
  0.8880   -0.14401
  0.8900   -0.14947
  0.8920   -0.13482
  0.8940   -0.10581
  0.8960   -0.06773
  0.8980   -0.01610
  0.9000    0.03675
  0.9020    0.08898
  0.9040    0.12894
  0.9060    0.15779
  0.9080    0.17136
  0.9100    0.16854
  0.9120    0.15758
  0.9140    0.12745
  0.9160    0.10472
  0.9180    0.07393
  0.9200    0.04449
  0.9220    0.01880
  0.9240    0.00760
  0.9260    0.00234
  0.9280    0.00612
  0.9300    0.01250
  0.9320    0.03174
  0.9340    0.04846
  0.9360    0.06578
  0.9380    0.07767
  0.9400    0.08680
  0.9420    0.08916
  0.9440    0.08194
  0.9460    0.06795
  0.9480    0.05062
  0.9500    0.02528
  0.9520    0.00476
  0.9540   -0.01759
  0.9560   -0.03727
  0.9580   -0.05144
  0.9600   -0.06356
  0.9620   -0.07643
  0.9640   -0.07551
  0.9660   -0.07391
  0.9680   -0.07687
  0.9700   -0.06679
  0.9720   -0.05769
  0.9740   -0.04944
  0.9760   -0.04260
  0.9780   -0.03391
  0.9800   -0.03581
  0.9820   -0.03943
  0.9840   -0.04752
  0.9860   -0.06527
  0.9880   -0.08473
  0.9900   -0.10339
  0.9920   -0.12258
  0.9940   -0.13835
  0.9960   -0.15955
  0.9980   -0.18060
  1.0000   -0.20107
