# PMF between COM of SGLU and TiO2 slab.
#
#              SGLU
# z (nm)   (kJ/mol)                
  0.9856    0.78514
  0.9888    0.80214
  0.9920    0.81414
  0.9952    0.82114
  0.9984    0.82614
  1.0016    0.82214
  1.0048    0.81814
  1.0080    0.82714
  1.0112    0.85114
  1.0144    0.89414
  1.0176    0.94514
  1.0208    0.98414
  1.0240    0.98814
  1.0272    0.94714
  1.0304    0.87814
  1.0336    0.81414
  1.0368    0.79214
  1.0400    0.82514
  1.0432    0.89214
  1.0464    0.94814
  1.0496    0.95314
  1.0528    0.90014
  1.0560    0.82414
  1.0592    0.77214
  1.0624    0.77814
  1.0656    0.84314
  1.0688    0.92614
  1.0720    1.00014
  1.0752    1.04314
  1.0784    1.06014
  1.0816    1.06514
  1.0848    1.06614
  1.0880    1.06414
  1.0912    1.05014
  1.0944    1.03614
  1.0976    1.04014
  1.1008    1.07514
  1.1040    1.12714
  1.1072    1.16614
  1.1104    1.15614
  1.1136    1.10314
  1.1168    1.04414
  1.1200    1.02514
  1.1232    1.06514
  1.1264    1.14214
  1.1296    1.20814
  1.1328    1.22914
  1.1360    1.20614
  1.1392    1.15314
  1.1424    1.09114
  1.1456    1.05514
  1.1488    1.04514
  1.1520    1.05914
  1.1552    1.08514
  1.1584    1.11014
  1.1616    1.12914
  1.1648    1.12914
  1.1680    1.10814
  1.1712    1.07914
  1.1744    1.05714
  1.1776    1.03514
  1.1808    1.01714
  1.1840    0.99614
  1.1872    0.98014
  1.1904    0.97514
  1.1936    0.98014
  1.1968    0.98814
  1.2000    0.98614
  1.2032    0.96914
  1.2064    0.93614
  1.2096    0.88914
  1.2128    0.83914
  1.2160    0.80614
  1.2192    0.81214
  1.2224    0.85314
  1.2256    0.90314
  1.2288    0.92714
  1.2320    0.89714
  1.2352    0.83114
  1.2384    0.75814
  1.2416    0.71614
  1.2448    0.72214
  1.2480    0.75414
  1.2512    0.79514
  1.2544    0.82314
  1.2576    0.82114
  1.2608    0.79414
  1.2640    0.75214
  1.2672    0.71414
  1.2704    0.68314
  1.2736    0.66514
  1.2768    0.65614
  1.2800    0.64614
  1.2832    0.63314
  1.2864    0.61814
  1.2896    0.58714
  1.2928    0.54214
  1.2960    0.50614
  1.2992    0.49614
  1.3024    0.51614
  1.3056    0.54914
  1.3088    0.55414
  1.3120    0.53014
  1.3152    0.48214
  1.3184    0.43314
  1.3216    0.40814
  1.3248    0.42414
  1.3280    0.46914
  1.3312    0.51614
  1.3344    0.54314
  1.3376    0.53914
  1.3408    0.50514
  1.3440    0.45914
  1.3472    0.42214
  1.3504    0.40714
  1.3536    0.41414
  1.3568    0.44914
  1.3600    0.50114
  1.3632    0.55014
  1.3664    0.57214
  1.3696    0.55214
  1.3728    0.49714
  1.3760    0.44514
  1.3792    0.39814
  1.3824    0.36414
  1.3856    0.33714
  1.3888    0.31714
  1.3920    0.30614
  1.3952    0.31314
  1.3984    0.33814
  1.4016    0.36914
  1.4048    0.39914
  1.4080    0.41914
  1.4112    0.43414
  1.4144    0.43314
  1.4176    0.41814
  1.4208    0.39514
  1.4240    0.37714
  1.4272    0.36414
  1.4304    0.34514
  1.4336    0.31614
  1.4368    0.28914
  1.4400    0.27214
  1.4432    0.26514
  1.4464    0.26314
  1.4496    0.25214
  1.4528    0.23014
  1.4560    0.20814
  1.4592    0.19114
  1.4624    0.18414
  1.4656    0.17614
  1.4688    0.16614
  1.4720    0.16414
  1.4752    0.15714
  1.4784    0.12814
  1.4816    0.08214
  1.4848    0.03514
  1.4880   -0.00386
  1.4912   -0.02486
  1.4944   -0.02286
  1.4976   -0.00086
  1.5008    0.01314
  1.5040   -0.00586
  1.5072   -0.05686
  1.5104   -0.09386
  1.5136   -0.10486
  1.5168   -0.10786
  1.5200   -0.08786
  1.5232   -0.03486
  1.5264    0.01614
  1.5296    0.02814
  1.5328   -0.00886
  1.5360   -0.06786
  1.5392   -0.11986
  1.5424   -0.13686
  1.5456   -0.12286
  1.5488   -0.12186
  1.5520   -0.13486
  1.5552   -0.14986
  1.5584   -0.13786
  1.5616   -0.11286
  1.5648   -0.08586
  1.5680   -0.07586
  1.5712   -0.07486
  1.5744   -0.07886
  1.5776   -0.06886
  1.5808   -0.05986
  1.5840   -0.07586
  1.5872   -0.11586
  1.5904   -0.14386
  1.5936   -0.11286
  1.5968   -0.03386
  1.6000    0.02414
