Fe2O3-001O  CYS               0.9150     -0.1121
Fe2O3-001O  CYS               0.9170     -0.1154
Fe2O3-001O  CYS               0.9190     -0.1184
Fe2O3-001O  CYS               0.9210     -0.1211
Fe2O3-001O  CYS               0.9230     -0.1233
Fe2O3-001O  CYS               0.9250     -0.1252
Fe2O3-001O  CYS               0.9270     -0.1268
Fe2O3-001O  CYS               0.9290     -0.1280
Fe2O3-001O  CYS               0.9310     -0.1288
Fe2O3-001O  CYS               0.9330     -0.1292
Fe2O3-001O  CYS               0.9350     -0.1294
Fe2O3-001O  CYS               0.9370     -0.1293
Fe2O3-001O  CYS               0.9390     -0.1288
Fe2O3-001O  CYS               0.9410     -0.1281
Fe2O3-001O  CYS               0.9430     -0.1271
Fe2O3-001O  CYS               0.9450     -0.1258
Fe2O3-001O  CYS               0.9470     -0.1243
Fe2O3-001O  CYS               0.9490     -0.1226
Fe2O3-001O  CYS               0.9510     -0.1206
Fe2O3-001O  CYS               0.9530     -0.1184
Fe2O3-001O  CYS               0.9550     -0.1160
Fe2O3-001O  CYS               0.9570     -0.1134
Fe2O3-001O  CYS               0.9590     -0.1106
Fe2O3-001O  CYS               0.9610     -0.1076
Fe2O3-001O  CYS               0.9630     -0.1045
Fe2O3-001O  CYS               0.9650     -0.1013
Fe2O3-001O  CYS               0.9670     -0.0978
Fe2O3-001O  CYS               0.9690     -0.0942
Fe2O3-001O  CYS               0.9710     -0.0905
Fe2O3-001O  CYS               0.9730     -0.0868
Fe2O3-001O  CYS               0.9750     -0.0829
Fe2O3-001O  CYS               0.9770     -0.0789
Fe2O3-001O  CYS               0.9790     -0.0747
Fe2O3-001O  CYS               0.9810     -0.0705
Fe2O3-001O  CYS               0.9830     -0.0662
Fe2O3-001O  CYS               0.9850     -0.0617
Fe2O3-001O  CYS               0.9870     -0.0573
Fe2O3-001O  CYS               0.9890     -0.0528
Fe2O3-001O  CYS               0.9910     -0.0481
Fe2O3-001O  CYS               0.9930     -0.0435
Fe2O3-001O  CYS               0.9950     -0.0387
Fe2O3-001O  CYS               0.9970     -0.0338
Fe2O3-001O  CYS               0.9990     -0.0289
Fe2O3-001O  CYS               1.0010     -0.0241
Fe2O3-001O  CYS               1.0030     -0.0192
Fe2O3-001O  CYS               1.0050     -0.0142
Fe2O3-001O  CYS               1.0070     -0.0091
Fe2O3-001O  CYS               1.0090     -0.0039
Fe2O3-001O  CYS               1.0110      0.0013
Fe2O3-001O  CYS               1.0130      0.0066
Fe2O3-001O  CYS               1.0150      0.0120
Fe2O3-001O  CYS               1.0170      0.0173
Fe2O3-001O  CYS               1.0190      0.0228
Fe2O3-001O  CYS               1.0210      0.0283
Fe2O3-001O  CYS               1.0230      0.0336
Fe2O3-001O  CYS               1.0250      0.0391
Fe2O3-001O  CYS               1.0270      0.0447
Fe2O3-001O  CYS               1.0290      0.0503
Fe2O3-001O  CYS               1.0310      0.0559
Fe2O3-001O  CYS               1.0330      0.0615
Fe2O3-001O  CYS               1.0350      0.0671
Fe2O3-001O  CYS               1.0370      0.0728
Fe2O3-001O  CYS               1.0390      0.0784
Fe2O3-001O  CYS               1.0410      0.0841
Fe2O3-001O  CYS               1.0430      0.0898
Fe2O3-001O  CYS               1.0450      0.0954
Fe2O3-001O  CYS               1.0470      0.1010
Fe2O3-001O  CYS               1.0490      0.1065
Fe2O3-001O  CYS               1.0510      0.1121
Fe2O3-001O  CYS               1.0530      0.1175
Fe2O3-001O  CYS               1.0550      0.1229
Fe2O3-001O  CYS               1.0570      0.1282
Fe2O3-001O  CYS               1.0590      0.1335
Fe2O3-001O  CYS               1.0610      0.1386
Fe2O3-001O  CYS               1.0630      0.1437
Fe2O3-001O  CYS               1.0650      0.1485
Fe2O3-001O  CYS               1.0670      0.1532
Fe2O3-001O  CYS               1.0690      0.1578
Fe2O3-001O  CYS               1.0710      0.1622
Fe2O3-001O  CYS               1.0730      0.1666
Fe2O3-001O  CYS               1.0750      0.1708
Fe2O3-001O  CYS               1.0770      0.1747
Fe2O3-001O  CYS               1.0790      0.1784
Fe2O3-001O  CYS               1.0810      0.1820
Fe2O3-001O  CYS               1.0830      0.1853
Fe2O3-001O  CYS               1.0850      0.1885
Fe2O3-001O  CYS               1.0870      0.1914
Fe2O3-001O  CYS               1.0890      0.1940
Fe2O3-001O  CYS               1.0910      0.1963
Fe2O3-001O  CYS               1.0930      0.1985
Fe2O3-001O  CYS               1.0950      0.2003
Fe2O3-001O  CYS               1.0970      0.2019
Fe2O3-001O  CYS               1.0990      0.2033
Fe2O3-001O  CYS               1.1010      0.2044
Fe2O3-001O  CYS               1.1030      0.2052
Fe2O3-001O  CYS               1.1050      0.2057
Fe2O3-001O  CYS               1.1070      0.2059
Fe2O3-001O  CYS               1.1090      0.2059
Fe2O3-001O  CYS               1.1110      0.2057
Fe2O3-001O  CYS               1.1130      0.2051
Fe2O3-001O  CYS               1.1150      0.2043
Fe2O3-001O  CYS               1.1170      0.2032
Fe2O3-001O  CYS               1.1190      0.2019
Fe2O3-001O  CYS               1.1210      0.2003
Fe2O3-001O  CYS               1.1230      0.1984
Fe2O3-001O  CYS               1.1250      0.1963
Fe2O3-001O  CYS               1.1270      0.1941
Fe2O3-001O  CYS               1.1290      0.1916
Fe2O3-001O  CYS               1.1310      0.1890
Fe2O3-001O  CYS               1.1330      0.1860
Fe2O3-001O  CYS               1.1350      0.1829
Fe2O3-001O  CYS               1.1370      0.1797
Fe2O3-001O  CYS               1.1390      0.1762
Fe2O3-001O  CYS               1.1410      0.1725
Fe2O3-001O  CYS               1.1430      0.1686
Fe2O3-001O  CYS               1.1450      0.1646
Fe2O3-001O  CYS               1.1470      0.1605
Fe2O3-001O  CYS               1.1490      0.1563
Fe2O3-001O  CYS               1.1510      0.1522
Fe2O3-001O  CYS               1.1530      0.1479
Fe2O3-001O  CYS               1.1550      0.1434
Fe2O3-001O  CYS               1.1570      0.1390
Fe2O3-001O  CYS               1.1590      0.1346
Fe2O3-001O  CYS               1.1610      0.1302
Fe2O3-001O  CYS               1.1630      0.1258
Fe2O3-001O  CYS               1.1650      0.1214
Fe2O3-001O  CYS               1.1670      0.1169
Fe2O3-001O  CYS               1.1690      0.1125
Fe2O3-001O  CYS               1.1710      0.1081
Fe2O3-001O  CYS               1.1730      0.1037
Fe2O3-001O  CYS               1.1750      0.0994
Fe2O3-001O  CYS               1.1770      0.0951
Fe2O3-001O  CYS               1.1790      0.0908
Fe2O3-001O  CYS               1.1810      0.0866
Fe2O3-001O  CYS               1.1830      0.0825
Fe2O3-001O  CYS               1.1850      0.0784
Fe2O3-001O  CYS               1.1870      0.0745
Fe2O3-001O  CYS               1.1890      0.0707
Fe2O3-001O  CYS               1.1910      0.0670
Fe2O3-001O  CYS               1.1930      0.0636
Fe2O3-001O  CYS               1.1950      0.0603
Fe2O3-001O  CYS               1.1970      0.0569
Fe2O3-001O  CYS               1.1990      0.0536
Fe2O3-001O  CYS               1.2010      0.0505
Fe2O3-001O  CYS               1.2030      0.0476
Fe2O3-001O  CYS               1.2050      0.0446
Fe2O3-001O  CYS               1.2070      0.0417
Fe2O3-001O  CYS               1.2090      0.0389
Fe2O3-001O  CYS               1.2110      0.0362
Fe2O3-001O  CYS               1.2130      0.0337
Fe2O3-001O  CYS               1.2150      0.0313
Fe2O3-001O  CYS               1.2170      0.0290
Fe2O3-001O  CYS               1.2190      0.0267
Fe2O3-001O  CYS               1.2210      0.0246
Fe2O3-001O  CYS               1.2230      0.0225
Fe2O3-001O  CYS               1.2250      0.0206
Fe2O3-001O  CYS               1.2270      0.0187
Fe2O3-001O  CYS               1.2290      0.0169
Fe2O3-001O  CYS               1.2310      0.0151
Fe2O3-001O  CYS               1.2330      0.0133
Fe2O3-001O  CYS               1.2350      0.0116
Fe2O3-001O  CYS               1.2370      0.0100
Fe2O3-001O  CYS               1.2390      0.0084
Fe2O3-001O  CYS               1.2410      0.0068
Fe2O3-001O  CYS               1.2430      0.0052
Fe2O3-001O  CYS               1.2450      0.0036
Fe2O3-001O  CYS               1.2470      0.0020
Fe2O3-001O  CYS               1.2490      0.0005
Fe2O3-001O  CYS               1.2510     -0.0011
Fe2O3-001O  CYS               1.2530     -0.0026
Fe2O3-001O  CYS               1.2550     -0.0042
Fe2O3-001O  CYS               1.2570     -0.0057
Fe2O3-001O  CYS               1.2590     -0.0072
Fe2O3-001O  CYS               1.2610     -0.0087
Fe2O3-001O  CYS               1.2630     -0.0102
Fe2O3-001O  CYS               1.2650     -0.0117
Fe2O3-001O  CYS               1.2670     -0.0132
Fe2O3-001O  CYS               1.2690     -0.0147
Fe2O3-001O  CYS               1.2710     -0.0162
Fe2O3-001O  CYS               1.2730     -0.0176
Fe2O3-001O  CYS               1.2750     -0.0191
Fe2O3-001O  CYS               1.2770     -0.0205
Fe2O3-001O  CYS               1.2790     -0.0220
Fe2O3-001O  CYS               1.2810     -0.0234
Fe2O3-001O  CYS               1.2830     -0.0248
Fe2O3-001O  CYS               1.2850     -0.0262
Fe2O3-001O  CYS               1.2870     -0.0275
Fe2O3-001O  CYS               1.2890     -0.0288
Fe2O3-001O  CYS               1.2910     -0.0301
Fe2O3-001O  CYS               1.2930     -0.0313
Fe2O3-001O  CYS               1.2950     -0.0324
Fe2O3-001O  CYS               1.2970     -0.0335
Fe2O3-001O  CYS               1.2990     -0.0345
Fe2O3-001O  CYS               1.3010     -0.0354
Fe2O3-001O  CYS               1.3030     -0.0362
Fe2O3-001O  CYS               1.3050     -0.0368
Fe2O3-001O  CYS               1.3070     -0.0374
Fe2O3-001O  CYS               1.3090     -0.0379
Fe2O3-001O  CYS               1.3110     -0.0383
Fe2O3-001O  CYS               1.3130     -0.0386
Fe2O3-001O  CYS               1.3150     -0.0387
Fe2O3-001O  CYS               1.3170     -0.0387
Fe2O3-001O  CYS               1.3190     -0.0386
Fe2O3-001O  CYS               1.3210     -0.0382
Fe2O3-001O  CYS               1.3230     -0.0378
Fe2O3-001O  CYS               1.3250     -0.0371
Fe2O3-001O  CYS               1.3270     -0.0363
Fe2O3-001O  CYS               1.3290     -0.0353
Fe2O3-001O  CYS               1.3310     -0.0342
Fe2O3-001O  CYS               1.3330     -0.0328
Fe2O3-001O  CYS               1.3350     -0.0314
Fe2O3-001O  CYS               1.3370     -0.0297
Fe2O3-001O  CYS               1.3390     -0.0278
Fe2O3-001O  CYS               1.3410     -0.0257
Fe2O3-001O  CYS               1.3430     -0.0235
Fe2O3-001O  CYS               1.3450     -0.0211
Fe2O3-001O  CYS               1.3470     -0.0186
Fe2O3-001O  CYS               1.3490     -0.0160
Fe2O3-001O  CYS               1.3510     -0.0131
Fe2O3-001O  CYS               1.3530     -0.0101
Fe2O3-001O  CYS               1.3550     -0.0070
Fe2O3-001O  CYS               1.3570     -0.0036
Fe2O3-001O  CYS               1.3590     -0.0002
Fe2O3-001O  CYS               1.3610      0.0035
Fe2O3-001O  CYS               1.3630      0.0071
Fe2O3-001O  CYS               1.3650      0.0109
Fe2O3-001O  CYS               1.3670      0.0147
Fe2O3-001O  CYS               1.3690      0.0187
Fe2O3-001O  CYS               1.3710      0.0225
Fe2O3-001O  CYS               1.3730      0.0263
Fe2O3-001O  CYS               1.3750      0.0303
Fe2O3-001O  CYS               1.3770      0.0342
Fe2O3-001O  CYS               1.3790      0.0382
Fe2O3-001O  CYS               1.3810      0.0421
Fe2O3-001O  CYS               1.3830      0.0458
Fe2O3-001O  CYS               1.3850      0.0494
Fe2O3-001O  CYS               1.3870      0.0528
Fe2O3-001O  CYS               1.3890      0.0561
Fe2O3-001O  CYS               1.3910      0.0591
Fe2O3-001O  CYS               1.3930      0.0617
Fe2O3-001O  CYS               1.3950      0.0641
Fe2O3-001O  CYS               1.3970      0.0661
Fe2O3-001O  CYS               1.3990      0.0676
Fe2O3-001O  DGL               0.3310      3.3999
Fe2O3-001O  DGL               0.3330      3.1836
Fe2O3-001O  DGL               0.3350      2.9570
Fe2O3-001O  DGL               0.3370      2.7007
Fe2O3-001O  DGL               0.3390      2.4370
Fe2O3-001O  DGL               0.3410      2.1715
Fe2O3-001O  DGL               0.3430      1.9128
Fe2O3-001O  DGL               0.3450      1.6503
Fe2O3-001O  DGL               0.3470      1.3857
Fe2O3-001O  DGL               0.3490      1.1229
Fe2O3-001O  DGL               0.3510      0.8593
Fe2O3-001O  DGL               0.3530      0.5968
Fe2O3-001O  DGL               0.3550      0.3387
Fe2O3-001O  DGL               0.3570      0.0821
Fe2O3-001O  DGL               0.3590     -0.1735
Fe2O3-001O  DGL               0.3610     -0.4283
Fe2O3-001O  DGL               0.3630     -0.6835
Fe2O3-001O  DGL               0.3650     -0.9349
Fe2O3-001O  DGL               0.3670     -1.1840
Fe2O3-001O  DGL               0.3690     -1.4333
Fe2O3-001O  DGL               0.3710     -1.6790
Fe2O3-001O  DGL               0.3730     -1.9205
Fe2O3-001O  DGL               0.3750     -2.1594
Fe2O3-001O  DGL               0.3770     -2.3943
Fe2O3-001O  DGL               0.3790     -2.6228
Fe2O3-001O  DGL               0.3810     -2.8446
Fe2O3-001O  DGL               0.3830     -3.0618
Fe2O3-001O  DGL               0.3850     -3.2750
Fe2O3-001O  DGL               0.3870     -3.4800
Fe2O3-001O  DGL               0.3890     -3.6767
Fe2O3-001O  DGL               0.3910     -3.8667
Fe2O3-001O  DGL               0.3930     -4.0491
Fe2O3-001O  DGL               0.3950     -4.2253
Fe2O3-001O  DGL               0.3970     -4.3939
Fe2O3-001O  DGL               0.3990     -4.5522
Fe2O3-001O  DGL               0.4010     -4.7029
Fe2O3-001O  DGL               0.4030     -4.8486
Fe2O3-001O  DGL               0.4050     -4.9894
Fe2O3-001O  DGL               0.4070     -5.1233
Fe2O3-001O  DGL               0.4090     -5.2491
Fe2O3-001O  DGL               0.4110     -5.3692
Fe2O3-001O  DGL               0.4130     -5.4832
Fe2O3-001O  DGL               0.4150     -5.5899
Fe2O3-001O  DGL               0.4170     -5.6920
Fe2O3-001O  DGL               0.4190     -5.7883
Fe2O3-001O  DGL               0.4210     -5.8808
Fe2O3-001O  DGL               0.4230     -5.9671
Fe2O3-001O  DGL               0.4250     -6.0449
Fe2O3-001O  DGL               0.4270     -6.1178
Fe2O3-001O  DGL               0.4290     -6.1836
Fe2O3-001O  DGL               0.4310     -6.2423
Fe2O3-001O  DGL               0.4330     -6.2968
Fe2O3-001O  DGL               0.4350     -6.3434
Fe2O3-001O  DGL               0.4370     -6.3814
Fe2O3-001O  DGL               0.4390     -6.4136
Fe2O3-001O  DGL               0.4410     -6.4379
Fe2O3-001O  DGL               0.4430     -6.4551
Fe2O3-001O  DGL               0.4450     -6.4657
Fe2O3-001O  DGL               0.4470     -6.4690
Fe2O3-001O  DGL               0.4490     -6.4658
Fe2O3-001O  DGL               0.4510     -6.4570
Fe2O3-001O  DGL               0.4530     -6.4423
Fe2O3-001O  DGL               0.4550     -6.4216
Fe2O3-001O  DGL               0.4570     -6.3952
Fe2O3-001O  DGL               0.4590     -6.3628
Fe2O3-001O  DGL               0.4610     -6.3242
Fe2O3-001O  DGL               0.4630     -6.2797
Fe2O3-001O  DGL               0.4650     -6.2297
Fe2O3-001O  DGL               0.4670     -6.1746
Fe2O3-001O  DGL               0.4690     -6.1140
Fe2O3-001O  DGL               0.4710     -6.0488
Fe2O3-001O  DGL               0.4730     -5.9784
Fe2O3-001O  DGL               0.4750     -5.9026
Fe2O3-001O  DGL               0.4770     -5.8228
Fe2O3-001O  DGL               0.4790     -5.7386
Fe2O3-001O  DGL               0.4810     -5.6495
Fe2O3-001O  DGL               0.4830     -5.5569
Fe2O3-001O  DGL               0.4850     -5.4610
Fe2O3-001O  DGL               0.4870     -5.3601
Fe2O3-001O  DGL               0.4890     -5.2551
Fe2O3-001O  DGL               0.4910     -5.1483
Fe2O3-001O  DGL               0.4930     -5.0395
Fe2O3-001O  DGL               0.4950     -4.9261
Fe2O3-001O  DGL               0.4970     -4.8110
Fe2O3-001O  DGL               0.4990     -4.6954
Fe2O3-001O  DGL               0.5010     -4.5768
Fe2O3-001O  DGL               0.5030     -4.4572
Fe2O3-001O  DGL               0.5050     -4.3379
Fe2O3-001O  DGL               0.5070     -4.2182
Fe2O3-001O  DGL               0.5090     -4.0977
Fe2O3-001O  DGL               0.5110     -3.9788
Fe2O3-001O  DGL               0.5130     -3.8599
Fe2O3-001O  DGL               0.5150     -3.7402
Fe2O3-001O  DGL               0.5170     -3.6225
Fe2O3-001O  DGL               0.5190     -3.5076
Fe2O3-001O  DGL               0.5210     -3.3987
Fe2O3-001O  DGL               0.5230     -3.2925
Fe2O3-001O  DGL               0.5250     -3.1901
Fe2O3-001O  DGL               0.5270     -3.0910
Fe2O3-001O  DGL               0.5290     -2.9920
Fe2O3-001O  DGL               0.5310     -2.8980
Fe2O3-001O  DGL               0.5330     -2.8092
Fe2O3-001O  DGL               0.5350     -2.7235
Fe2O3-001O  DGL               0.5370     -2.6421
Fe2O3-001O  DGL               0.5390     -2.5652
Fe2O3-001O  DGL               0.5410     -2.4931
Fe2O3-001O  DGL               0.5430     -2.4260
Fe2O3-001O  DGL               0.5450     -2.3630
Fe2O3-001O  DGL               0.5470     -2.3061
Fe2O3-001O  DGL               0.5490     -2.2531
Fe2O3-001O  DGL               0.5510     -2.2036
Fe2O3-001O  DGL               0.5530     -2.1591
Fe2O3-001O  DGL               0.5550     -2.1197
Fe2O3-001O  DGL               0.5570     -2.0854
Fe2O3-001O  DGL               0.5590     -2.0564
Fe2O3-001O  DGL               0.5610     -2.0327
Fe2O3-001O  DGL               0.5630     -2.0128
Fe2O3-001O  DGL               0.5650     -1.9966
Fe2O3-001O  DGL               0.5670     -1.9846
Fe2O3-001O  DGL               0.5690     -1.9769
Fe2O3-001O  DGL               0.5710     -1.9728
Fe2O3-001O  DGL               0.5730     -1.9720
Fe2O3-001O  DGL               0.5750     -1.9757
Fe2O3-001O  DGL               0.5770     -1.9840
Fe2O3-001O  DGL               0.5790     -1.9956
Fe2O3-001O  DGL               0.5810     -2.0103
Fe2O3-001O  DGL               0.5830     -2.0283
Fe2O3-001O  DGL               0.5850     -2.0486
Fe2O3-001O  DGL               0.5870     -2.0717
Fe2O3-001O  DGL               0.5890     -2.0976
Fe2O3-001O  DGL               0.5910     -2.1255
Fe2O3-001O  DGL               0.5930     -2.1552
Fe2O3-001O  DGL               0.5950     -2.1866
Fe2O3-001O  DGL               0.5970     -2.2195
Fe2O3-001O  DGL               0.5990     -2.2535
Fe2O3-001O  DGL               0.6010     -2.2886
Fe2O3-001O  DGL               0.6030     -2.3245
Fe2O3-001O  DGL               0.6050     -2.3606
Fe2O3-001O  DGL               0.6070     -2.3973
Fe2O3-001O  DGL               0.6090     -2.4346
Fe2O3-001O  DGL               0.6110     -2.4721
Fe2O3-001O  DGL               0.6130     -2.5091
Fe2O3-001O  DGL               0.6150     -2.5457
Fe2O3-001O  DGL               0.6170     -2.5821
Fe2O3-001O  DGL               0.6190     -2.6183
Fe2O3-001O  DGL               0.6210     -2.6541
Fe2O3-001O  DGL               0.6230     -2.6890
Fe2O3-001O  DGL               0.6250     -2.7229
Fe2O3-001O  DGL               0.6270     -2.7561
Fe2O3-001O  DGL               0.6290     -2.7878
Fe2O3-001O  DGL               0.6310     -2.8182
Fe2O3-001O  DGL               0.6330     -2.8477
Fe2O3-001O  DGL               0.6350     -2.8763
Fe2O3-001O  DGL               0.6370     -2.9039
Fe2O3-001O  DGL               0.6390     -2.9302
Fe2O3-001O  DGL               0.6410     -2.9551
Fe2O3-001O  DGL               0.6430     -2.9786
Fe2O3-001O  DGL               0.6450     -3.0009
Fe2O3-001O  DGL               0.6470     -3.0219
Fe2O3-001O  DGL               0.6490     -3.0414
Fe2O3-001O  DGL               0.6510     -3.0594
Fe2O3-001O  DGL               0.6530     -3.0761
Fe2O3-001O  DGL               0.6550     -3.0916
Fe2O3-001O  DGL               0.6570     -3.1059
Fe2O3-001O  DGL               0.6590     -3.1187
Fe2O3-001O  DGL               0.6610     -3.1301
Fe2O3-001O  DGL               0.6630     -3.1404
Fe2O3-001O  DGL               0.6650     -3.1492
Fe2O3-001O  DGL               0.6670     -3.1567
Fe2O3-001O  DGL               0.6690     -3.1630
Fe2O3-001O  DGL               0.6710     -3.1681
Fe2O3-001O  DGL               0.6730     -3.1721
Fe2O3-001O  DGL               0.6750     -3.1747
Fe2O3-001O  DGL               0.6770     -3.1759
Fe2O3-001O  DGL               0.6790     -3.1763
Fe2O3-001O  DGL               0.6810     -3.1755
Fe2O3-001O  DGL               0.6830     -3.1732
Fe2O3-001O  DGL               0.6850     -3.1700
Fe2O3-001O  DGL               0.6870     -3.1656
Fe2O3-001O  DGL               0.6890     -3.1600
Fe2O3-001O  DGL               0.6910     -3.1532
Fe2O3-001O  DGL               0.6930     -3.1455
Fe2O3-001O  DGL               0.6950     -3.1366
Fe2O3-001O  DGL               0.6970     -3.1263
Fe2O3-001O  DGL               0.6990     -3.1149
Fe2O3-001O  DGL               0.7010     -3.1026
Fe2O3-001O  DGL               0.7030     -3.0891
Fe2O3-001O  DGL               0.7050     -3.0745
Fe2O3-001O  DGL               0.7070     -3.0590
Fe2O3-001O  DGL               0.7090     -3.0423
Fe2O3-001O  DGL               0.7110     -3.0247
Fe2O3-001O  DGL               0.7130     -3.0060
Fe2O3-001O  DGL               0.7150     -2.9865
Fe2O3-001O  DGL               0.7170     -2.9658
Fe2O3-001O  DGL               0.7190     -2.9441
Fe2O3-001O  DGL               0.7210     -2.9214
Fe2O3-001O  DGL               0.7230     -2.8975
Fe2O3-001O  DGL               0.7250     -2.8731
Fe2O3-001O  DGL               0.7270     -2.8477
Fe2O3-001O  DGL               0.7290     -2.8213
Fe2O3-001O  DGL               0.7310     -2.7938
Fe2O3-001O  DGL               0.7330     -2.7656
Fe2O3-001O  DGL               0.7350     -2.7365
Fe2O3-001O  DGL               0.7370     -2.7067
Fe2O3-001O  DGL               0.7390     -2.6760
Fe2O3-001O  DGL               0.7410     -2.6445
Fe2O3-001O  DGL               0.7430     -2.6123
Fe2O3-001O  DGL               0.7450     -2.5793
Fe2O3-001O  DGL               0.7470     -2.5457
Fe2O3-001O  DGL               0.7490     -2.5114
Fe2O3-001O  DGL               0.7510     -2.4763
Fe2O3-001O  DGL               0.7530     -2.4408
Fe2O3-001O  DGL               0.7550     -2.4047
Fe2O3-001O  DGL               0.7570     -2.3681
Fe2O3-001O  DGL               0.7590     -2.3311
Fe2O3-001O  DGL               0.7610     -2.2936
Fe2O3-001O  DGL               0.7630     -2.2554
Fe2O3-001O  DGL               0.7650     -2.2171
Fe2O3-001O  DGL               0.7670     -2.1784
Fe2O3-001O  DGL               0.7690     -2.1394
Fe2O3-001O  DGL               0.7710     -2.1005
Fe2O3-001O  DGL               0.7730     -2.0614
Fe2O3-001O  DGL               0.7750     -2.0221
Fe2O3-001O  DGL               0.7770     -1.9826
Fe2O3-001O  DGL               0.7790     -1.9429
Fe2O3-001O  DGL               0.7810     -1.9034
Fe2O3-001O  DGL               0.7830     -1.8643
Fe2O3-001O  DGL               0.7850     -1.8251
Fe2O3-001O  DGL               0.7870     -1.7861
Fe2O3-001O  DGL               0.7890     -1.7472
Fe2O3-001O  DGL               0.7910     -1.7084
Fe2O3-001O  DGL               0.7930     -1.6700
Fe2O3-001O  DGL               0.7950     -1.6319
Fe2O3-001O  DGL               0.7970     -1.5943
Fe2O3-001O  DGL               0.7990     -1.5572
Fe2O3-001O  DGL               0.8010     -1.5208
Fe2O3-001O  DGL               0.8030     -1.4850
Fe2O3-001O  DGL               0.8050     -1.4493
Fe2O3-001O  DGL               0.8070     -1.4139
Fe2O3-001O  DGL               0.8090     -1.3794
Fe2O3-001O  DGL               0.8110     -1.3454
Fe2O3-001O  DGL               0.8130     -1.3120
Fe2O3-001O  DGL               0.8150     -1.2791
Fe2O3-001O  DGL               0.8170     -1.2469
Fe2O3-001O  DGL               0.8190     -1.2154
Fe2O3-001O  DGL               0.8210     -1.1847
Fe2O3-001O  DGL               0.8230     -1.1548
Fe2O3-001O  DGL               0.8250     -1.1253
Fe2O3-001O  DGL               0.8270     -1.0967
Fe2O3-001O  DGL               0.8290     -1.0690
Fe2O3-001O  DGL               0.8310     -1.0419
Fe2O3-001O  DGL               0.8330     -1.0156
Fe2O3-001O  DGL               0.8350     -0.9901
Fe2O3-001O  DGL               0.8370     -0.9652
Fe2O3-001O  DGL               0.8390     -0.9411
Fe2O3-001O  DGL               0.8410     -0.9177
Fe2O3-001O  DGL               0.8430     -0.8949
Fe2O3-001O  DGL               0.8450     -0.8729
Fe2O3-001O  DGL               0.8470     -0.8518
Fe2O3-001O  DGL               0.8490     -0.8314
Fe2O3-001O  DGL               0.8510     -0.8116
Fe2O3-001O  DGL               0.8530     -0.7927
Fe2O3-001O  DGL               0.8550     -0.7746
Fe2O3-001O  DGL               0.8570     -0.7572
Fe2O3-001O  DGL               0.8590     -0.7407
Fe2O3-001O  DGL               0.8610     -0.7250
Fe2O3-001O  DGL               0.8630     -0.7099
Fe2O3-001O  DGL               0.8650     -0.6953
Fe2O3-001O  DGL               0.8670     -0.6811
Fe2O3-001O  DGL               0.8690     -0.6677
Fe2O3-001O  DGL               0.8710     -0.6549
Fe2O3-001O  DGL               0.8730     -0.6427
Fe2O3-001O  DGL               0.8750     -0.6312
Fe2O3-001O  DGL               0.8770     -0.6201
Fe2O3-001O  DGL               0.8790     -0.6096
Fe2O3-001O  DGL               0.8810     -0.5999
Fe2O3-001O  DGL               0.8830     -0.5908
Fe2O3-001O  DGL               0.8850     -0.5824
Fe2O3-001O  DGL               0.8870     -0.5744
Fe2O3-001O  DGL               0.8890     -0.5667
Fe2O3-001O  DGL               0.8910     -0.5595
Fe2O3-001O  DGL               0.8930     -0.5528
Fe2O3-001O  DGL               0.8950     -0.5466
Fe2O3-001O  DGL               0.8970     -0.5409
Fe2O3-001O  DGL               0.8990     -0.5359
Fe2O3-001O  DGL               0.9010     -0.5313
Fe2O3-001O  DGL               0.9030     -0.5269
Fe2O3-001O  DGL               0.9050     -0.5230
Fe2O3-001O  DGL               0.9070     -0.5195
Fe2O3-001O  DGL               0.9090     -0.5161
Fe2O3-001O  DGL               0.9110     -0.5130
Fe2O3-001O  DGL               0.9130     -0.5103
Fe2O3-001O  DGL               0.9150     -0.5083
Fe2O3-001O  DGL               0.9170     -0.5064
Fe2O3-001O  DGL               0.9190     -0.5046
Fe2O3-001O  DGL               0.9210     -0.5029
Fe2O3-001O  DGL               0.9230     -0.5015
Fe2O3-001O  DGL               0.9250     -0.5005
Fe2O3-001O  DGL               0.9270     -0.4999
Fe2O3-001O  DGL               0.9290     -0.4997
Fe2O3-001O  DGL               0.9310     -0.4996
Fe2O3-001O  DGL               0.9330     -0.4998
Fe2O3-001O  DGL               0.9350     -0.4997
Fe2O3-001O  DGL               0.9370     -0.4998
Fe2O3-001O  DGL               0.9390     -0.5001
Fe2O3-001O  DGL               0.9410     -0.5008
Fe2O3-001O  DGL               0.9430     -0.5018
Fe2O3-001O  DGL               0.9450     -0.5029
Fe2O3-001O  DGL               0.9470     -0.5037
Fe2O3-001O  DGL               0.9490     -0.5046
Fe2O3-001O  DGL               0.9510     -0.5055
Fe2O3-001O  DGL               0.9530     -0.5065
Fe2O3-001O  DGL               0.9550     -0.5077
Fe2O3-001O  DGL               0.9570     -0.5089
Fe2O3-001O  DGL               0.9590     -0.5101
Fe2O3-001O  DGL               0.9610     -0.5111
Fe2O3-001O  DGL               0.9630     -0.5122
Fe2O3-001O  DGL               0.9650     -0.5135
Fe2O3-001O  DGL               0.9670     -0.5147
Fe2O3-001O  DGL               0.9690     -0.5157
Fe2O3-001O  DGL               0.9710     -0.5168
Fe2O3-001O  DGL               0.9730     -0.5179
Fe2O3-001O  DGL               0.9750     -0.5188
