C_amorph-3        ILE   0.813   0.331
C_amorph-3        ILE   0.815   0.340
C_amorph-3        ILE   0.817   0.348
C_amorph-3        ILE   0.819   0.356
C_amorph-3        ILE   0.821   0.364
C_amorph-3        ILE   0.823   0.371
C_amorph-3        ILE   0.825   0.377
C_amorph-3        ILE   0.827   0.383
C_amorph-3        ILE   0.829   0.389
C_amorph-3        ILE   0.831   0.394
C_amorph-3        ILE   0.833   0.399
C_amorph-3        ILE   0.835   0.403
C_amorph-3        ILE   0.837   0.407
C_amorph-3        ILE   0.839   0.410
C_amorph-3        ILE   0.841   0.412
C_amorph-3        ILE   0.843   0.415
C_amorph-3        ILE   0.845   0.416
C_amorph-3        ILE   0.847   0.418
C_amorph-3        ILE   0.849   0.418
C_amorph-3        ILE   0.851   0.419
C_amorph-3        ILE   0.853   0.419
C_amorph-3        ILE   0.855   0.418
C_amorph-3        ILE   0.857   0.417
C_amorph-3        ILE   0.859   0.415
C_amorph-3        ILE   0.861   0.413
C_amorph-3        ILE   0.863   0.410
C_amorph-3        ILE   0.865   0.407
C_amorph-3        ILE   0.867   0.404
C_amorph-3        ILE   0.869   0.400
C_amorph-3        ILE   0.871   0.395
C_amorph-3        ILE   0.873   0.390
C_amorph-3        ILE   0.875   0.385
C_amorph-3        ILE   0.877   0.379
C_amorph-3        ILE   0.879   0.373
C_amorph-3        ILE   0.881   0.366
C_amorph-3        ILE   0.883   0.359
C_amorph-3        ILE   0.885   0.352
C_amorph-3        ILE   0.887   0.344
C_amorph-3        ILE   0.889   0.336
C_amorph-3        ILE   0.891   0.328
C_amorph-3        ILE   0.893   0.319
C_amorph-3        ILE   0.895   0.310
C_amorph-3        ILE   0.897   0.300
C_amorph-3        ILE   0.899   0.291
C_amorph-3        ILE   0.901   0.281
C_amorph-3        ILE   0.903   0.271
C_amorph-3        ILE   0.905   0.261
C_amorph-3        ILE   0.907   0.251
C_amorph-3        ILE   0.909   0.240
C_amorph-3        ILE   0.911   0.230
C_amorph-3        ILE   0.913   0.219
C_amorph-3        ILE   0.915   0.208
C_amorph-3        ILE   0.917   0.197
C_amorph-3        ILE   0.919   0.187
C_amorph-3        ILE   0.921   0.176
C_amorph-3        ILE   0.923   0.165
C_amorph-3        ILE   0.925   0.154
C_amorph-3        ILE   0.927   0.143
C_amorph-3        ILE   0.929   0.133
C_amorph-3        ILE   0.931   0.122
C_amorph-3        ILE   0.933   0.112
C_amorph-3        ILE   0.935   0.102
C_amorph-3        ILE   0.937   0.092
C_amorph-3        ILE   0.939   0.082
C_amorph-3        ILE   0.941   0.073
C_amorph-3        ILE   0.943   0.063
C_amorph-3        ILE   0.945   0.054
C_amorph-3        ILE   0.947   0.045
C_amorph-3        ILE   0.949   0.037
C_amorph-3        ILE   0.951   0.028
C_amorph-3        ILE   0.953   0.020
C_amorph-3        ILE   0.955   0.013
C_amorph-3        ILE   0.957   0.005
C_amorph-3        ILE   0.959  -0.002
C_amorph-3        ILE   0.961  -0.008
C_amorph-3        ILE   0.963  -0.015
C_amorph-3        ILE   0.965  -0.021
C_amorph-3        ILE   0.967  -0.027
C_amorph-3        ILE   0.969  -0.032
C_amorph-3        ILE   0.971  -0.038
C_amorph-3        ILE   0.973  -0.042
C_amorph-3        ILE   0.975  -0.047
C_amorph-3        ILE   0.977  -0.051
C_amorph-3        ILE   0.979  -0.055
C_amorph-3        ILE   0.981  -0.059
C_amorph-3        ILE   0.983  -0.063
C_amorph-3        ILE   0.985  -0.066
C_amorph-3        ILE   0.987  -0.069
C_amorph-3        ILE   0.989  -0.071
C_amorph-3        ILE   0.991  -0.074
C_amorph-3        ILE   0.993  -0.076
C_amorph-3        ILE   0.995  -0.078
C_amorph-3        ILE   0.997  -0.080
C_amorph-3        ILE   0.999  -0.081
C_amorph-3        ILE   1.001  -0.083
C_amorph-3        ILE   1.003  -0.084
C_amorph-3        ILE   1.005  -0.085
C_amorph-3        ILE   1.007  -0.086
C_amorph-3        ILE   1.009  -0.086
C_amorph-3        ILE   1.011  -0.087
C_amorph-3        ILE   1.013  -0.087
C_amorph-3        ILE   1.015  -0.087
C_amorph-3        ILE   1.017  -0.087
C_amorph-3        ILE   1.019  -0.086
C_amorph-3        ILE   1.021  -0.086
C_amorph-3        ILE   1.023  -0.085
C_amorph-3        ILE   1.025  -0.084
C_amorph-3        ILE   1.027  -0.083
C_amorph-3        ILE   1.029  -0.082
C_amorph-3        ILE   1.031  -0.081
C_amorph-3        ILE   1.033  -0.079
C_amorph-3        ILE   1.035  -0.077
C_amorph-3        ILE   1.037  -0.076
C_amorph-3        ILE   1.039  -0.074
C_amorph-3        ILE   1.041  -0.071
C_amorph-3        ILE   1.043  -0.069
C_amorph-3        ILE   1.045  -0.066
C_amorph-3        ILE   1.047  -0.064
C_amorph-3        ILE   1.049  -0.061
C_amorph-3        ILE   1.051  -0.058
C_amorph-3        ILE   1.053  -0.055
C_amorph-3        ILE   1.055  -0.051
C_amorph-3        ILE   1.057  -0.048
C_amorph-3        ILE   1.059  -0.044
C_amorph-3        ILE   1.061  -0.041
C_amorph-3        ILE   1.063  -0.037
C_amorph-3        ILE   1.065  -0.033
C_amorph-3        ILE   1.067  -0.028
C_amorph-3        ILE   1.069  -0.024
C_amorph-3        ILE   1.071  -0.020
C_amorph-3        ILE   1.073  -0.015
C_amorph-3        ILE   1.075  -0.011
C_amorph-3        ILE   1.077  -0.006
C_amorph-3        ILE   1.079  -0.001
C_amorph-3        ILE   1.081   0.003
C_amorph-3        ILE   1.083   0.008
C_amorph-3        ILE   1.085   0.013
C_amorph-3        ILE   1.087   0.018
C_amorph-3        ILE   1.089   0.023
C_amorph-3        ILE   1.091   0.028
C_amorph-3        ILE   1.093   0.033
C_amorph-3        ILE   1.095   0.038
C_amorph-3        ILE   1.097   0.044
C_amorph-3        ILE   1.099   0.049
C_amorph-3        ILE   1.101   0.054
C_amorph-3        ILE   1.103   0.058
C_amorph-3        ILE   1.105   0.063
C_amorph-3        ILE   1.107   0.068
C_amorph-3        ILE   1.109   0.073
C_amorph-3        ILE   1.111   0.077
C_amorph-3        ILE   1.113   0.082
C_amorph-3        ILE   1.115   0.086
C_amorph-3        ILE   1.117   0.090
C_amorph-3        ILE   1.119   0.094
C_amorph-3        ILE   1.121   0.098
C_amorph-3        ILE   1.123   0.102
C_amorph-3        ILE   1.125   0.105
C_amorph-3        ILE   1.127   0.109
C_amorph-3        ILE   1.129   0.112
C_amorph-3        ILE   1.131   0.116
C_amorph-3        ILE   1.133   0.119
C_amorph-3        ILE   1.135   0.121
C_amorph-3        ILE   1.137   0.124
C_amorph-3        ILE   1.139   0.127
C_amorph-3        ILE   1.141   0.129
C_amorph-3        ILE   1.143   0.131
C_amorph-3        ILE   1.145   0.133
C_amorph-3        ILE   1.147   0.135
C_amorph-3        ILE   1.149   0.136
C_amorph-3        ILE   1.151   0.138
C_amorph-3        ILE   1.153   0.139
C_amorph-3        ILE   1.155   0.140
C_amorph-3        ILE   1.157   0.141
C_amorph-3        ILE   1.159   0.142
C_amorph-3        ILE   1.161   0.143
C_amorph-3        ILE   1.163   0.143
C_amorph-3        ILE   1.165   0.144
C_amorph-3        ILE   1.167   0.144
C_amorph-3        ILE   1.169   0.144
C_amorph-3        ILE   1.171   0.144
C_amorph-3        ILE   1.173   0.144
C_amorph-3        ILE   1.175   0.143
C_amorph-3        ILE   1.177   0.143
C_amorph-3        ILE   1.179   0.142
C_amorph-3        ILE   1.181   0.141
C_amorph-3        ILE   1.183   0.141
C_amorph-3        ILE   1.185   0.140
C_amorph-3        ILE   1.187   0.138
C_amorph-3        ILE   1.189   0.137
C_amorph-3        ILE   1.191   0.136
C_amorph-3        ILE   1.193   0.134
C_amorph-3        ILE   1.195   0.132
C_amorph-3        ILE   1.197   0.130
C_amorph-3        ILE   1.199   0.128
C_amorph-3        ILE   1.201   0.126
C_amorph-3        ILE   1.203   0.124
C_amorph-3        ILE   1.205   0.122
C_amorph-3        ILE   1.207   0.119
C_amorph-3        ILE   1.209   0.117
C_amorph-3        ILE   1.211   0.114
C_amorph-3        ILE   1.213   0.111
C_amorph-3        ILE   1.215   0.109
C_amorph-3        ILE   1.217   0.106
C_amorph-3        ILE   1.219   0.102
C_amorph-3        ILE   1.221   0.099
C_amorph-3        ILE   1.223   0.096
C_amorph-3        ILE   1.225   0.093
C_amorph-3        ILE   1.227   0.089
C_amorph-3        ILE   1.229   0.086
C_amorph-3        ILE   1.231   0.082
C_amorph-3        ILE   1.233   0.078
C_amorph-3        ILE   1.235   0.075
C_amorph-3        ILE   1.237   0.071
C_amorph-3        ILE   1.239   0.067
C_amorph-3        ILE   1.241   0.063
C_amorph-3        ILE   1.243   0.059
C_amorph-3        ILE   1.245   0.055
C_amorph-3        ILE   1.247   0.051
C_amorph-3        ILE   1.249   0.047
C_amorph-3        ILE   1.251   0.043
C_amorph-3        ILE   1.253   0.039
C_amorph-3        ILE   1.255   0.035
C_amorph-3        ILE   1.257   0.031
C_amorph-3        ILE   1.259   0.027
C_amorph-3        ILE   1.261   0.023
C_amorph-3        ILE   1.263   0.019
C_amorph-3        ILE   1.265   0.015
C_amorph-3        ILE   1.267   0.011
C_amorph-3        ILE   1.269   0.008
C_amorph-3        ILE   1.271   0.004
C_amorph-3        ILE   1.273   0.000
C_amorph-3        ILE   1.275  -0.004
C_amorph-3        ILE   1.277  -0.007
C_amorph-3        ILE   1.279  -0.011
C_amorph-3        ILE   1.281  -0.014
C_amorph-3        ILE   1.283  -0.017
C_amorph-3        ILE   1.285  -0.020
C_amorph-3        ILE   1.287  -0.023
C_amorph-3        ILE   1.289  -0.026
C_amorph-3        ILE   1.291  -0.029
C_amorph-3        ILE   1.293  -0.032
C_amorph-3        ILE   1.295  -0.035
C_amorph-3        ILE   1.297  -0.037
C_amorph-3        ILE   1.299  -0.040
C_amorph-3        ILE   1.301  -0.042
C_amorph-3        ILE   1.303  -0.044
C_amorph-3        ILE   1.305  -0.046
C_amorph-3        ILE   1.307  -0.048
C_amorph-3        ILE   1.309  -0.050
C_amorph-3        ILE   1.311  -0.051
C_amorph-3        ILE   1.313  -0.053
C_amorph-3        ILE   1.315  -0.054
C_amorph-3        ILE   1.317  -0.055
C_amorph-3        ILE   1.319  -0.056
C_amorph-3        ILE   1.321  -0.057
C_amorph-3        ILE   1.323  -0.057
C_amorph-3        ILE   1.325  -0.058
C_amorph-3        ILE   1.327  -0.058
C_amorph-3        ILE   1.329  -0.058
C_amorph-3        ILE   1.331  -0.058
C_amorph-3        ILE   1.333  -0.058
C_amorph-3        ILE   1.335  -0.058
C_amorph-3        ILE   1.337  -0.058
C_amorph-3        ILE   1.339  -0.057
C_amorph-3        ILE   1.341  -0.057
C_amorph-3        ILE   1.343  -0.056
C_amorph-3        ILE   1.345  -0.055
C_amorph-3        ILE   1.347  -0.054
C_amorph-3        ILE   1.349  -0.053
C_amorph-3        ILE   1.351  -0.052
C_amorph-3        ILE   1.353  -0.050
C_amorph-3        ILE   1.355  -0.049
C_amorph-3        ILE   1.357  -0.048
C_amorph-3        ILE   1.359  -0.046
C_amorph-3        ILE   1.361  -0.045
C_amorph-3        ILE   1.363  -0.043
C_amorph-3        ILE   1.365  -0.042
C_amorph-3        ILE   1.367  -0.040
C_amorph-3        ILE   1.369  -0.039
C_amorph-3        ILE   1.371  -0.038
C_amorph-3        ILE   1.373  -0.036
C_amorph-3        ILE   1.375  -0.035
C_amorph-3        ILE   1.377  -0.034
C_amorph-3        ILE   1.379  -0.033
C_amorph-3        ILE   1.381  -0.033
C_amorph-3        ILE   1.383  -0.032
C_amorph-3        ILE   1.385  -0.032
C_amorph-3        ILE   1.387  -0.031
C_amorph-3        ILE   1.389  -0.031
C_amorph-3        ILE   1.391  -0.031
C_amorph-3        ILE   1.393  -0.032
C_amorph-3        ILE   1.395  -0.033
C_amorph-3        ILE   1.397  -0.034
C_amorph-3        ILE   1.399  -0.036
C_amorph-3        LEU   0.169  -0.614
C_amorph-3        LEU   0.171  -1.284
C_amorph-3        LEU   0.173  -1.982
C_amorph-3        LEU   0.175  -2.675
C_amorph-3        LEU   0.177  -3.389
C_amorph-3        LEU   0.179  -4.101
C_amorph-3        LEU   0.181  -4.805
C_amorph-3        LEU   0.183  -5.509
C_amorph-3        LEU   0.185  -6.186
C_amorph-3        LEU   0.187  -6.849
C_amorph-3        LEU   0.189  -7.511
C_amorph-3        LEU   0.191  -8.159
C_amorph-3        LEU   0.193  -8.800
C_amorph-3        LEU   0.195  -9.429
C_amorph-3        LEU   0.197 -10.041
C_amorph-3        LEU   0.199 -10.639
C_amorph-3        LEU   0.201 -11.220
C_amorph-3        LEU   0.203 -11.785
C_amorph-3        LEU   0.205 -12.332
C_amorph-3        LEU   0.207 -12.864
C_amorph-3        LEU   0.209 -13.379
C_amorph-3        LEU   0.211 -13.872
C_amorph-3        LEU   0.213 -14.348
C_amorph-3        LEU   0.215 -14.801
C_amorph-3        LEU   0.217 -15.231
C_amorph-3        LEU   0.219 -15.639
C_amorph-3        LEU   0.221 -16.025
C_amorph-3        LEU   0.223 -16.389
C_amorph-3        LEU   0.225 -16.731
C_amorph-3        LEU   0.227 -17.052
C_amorph-3        LEU   0.229 -17.350
C_amorph-3        LEU   0.231 -17.624
C_amorph-3        LEU   0.233 -17.876
C_amorph-3        LEU   0.235 -18.106
C_amorph-3        LEU   0.237 -18.311
C_amorph-3        LEU   0.239 -18.494
C_amorph-3        LEU   0.241 -18.655
C_amorph-3        LEU   0.243 -18.794
C_amorph-3        LEU   0.245 -18.909
C_amorph-3        LEU   0.247 -19.004
C_amorph-3        LEU   0.249 -19.077
C_amorph-3        LEU   0.251 -19.128
C_amorph-3        LEU   0.253 -19.160
C_amorph-3        LEU   0.255 -19.173
C_amorph-3        LEU   0.257 -19.166
C_amorph-3        LEU   0.259 -19.139
C_amorph-3        LEU   0.261 -19.094
C_amorph-3        LEU   0.263 -19.033
C_amorph-3        LEU   0.265 -18.956
C_amorph-3        LEU   0.267 -18.864
C_amorph-3        LEU   0.269 -18.758
C_amorph-3        LEU   0.271 -18.637
C_amorph-3        LEU   0.273 -18.504
C_amorph-3        LEU   0.275 -18.356
C_amorph-3        LEU   0.277 -18.196
C_amorph-3        LEU   0.279 -18.027
C_amorph-3        LEU   0.281 -17.850
C_amorph-3        LEU   0.283 -17.663
C_amorph-3        LEU   0.285 -17.467
C_amorph-3        LEU   0.287 -17.266
C_amorph-3        LEU   0.289 -17.058
C_amorph-3        LEU   0.291 -16.845
C_amorph-3        LEU   0.293 -16.627
C_amorph-3        LEU   0.295 -16.404
C_amorph-3        LEU   0.297 -16.179
C_amorph-3        LEU   0.299 -15.952
C_amorph-3        LEU   0.301 -15.722
C_amorph-3        LEU   0.303 -15.491
C_amorph-3        LEU   0.305 -15.259
C_amorph-3        LEU   0.307 -15.026
C_amorph-3        LEU   0.309 -14.793
C_amorph-3        LEU   0.311 -14.561
C_amorph-3        LEU   0.313 -14.329
C_amorph-3        LEU   0.315 -14.099
C_amorph-3        LEU   0.317 -13.870
C_amorph-3        LEU   0.319 -13.642
C_amorph-3        LEU   0.321 -13.417
C_amorph-3        LEU   0.323 -13.194
C_amorph-3        LEU   0.325 -12.973
C_amorph-3        LEU   0.327 -12.755
C_amorph-3        LEU   0.329 -12.540
C_amorph-3        LEU   0.331 -12.326
C_amorph-3        LEU   0.333 -12.115
C_amorph-3        LEU   0.335 -11.906
C_amorph-3        LEU   0.337 -11.700
C_amorph-3        LEU   0.339 -11.497
C_amorph-3        LEU   0.341 -11.297
C_amorph-3        LEU   0.343 -11.099
C_amorph-3        LEU   0.345 -10.904
C_amorph-3        LEU   0.347 -10.712
C_amorph-3        LEU   0.349 -10.523
C_amorph-3        LEU   0.351 -10.337
C_amorph-3        LEU   0.353 -10.153
C_amorph-3        LEU   0.355  -9.973
C_amorph-3        LEU   0.357  -9.795
C_amorph-3        LEU   0.359  -9.618
C_amorph-3        LEU   0.361  -9.445
C_amorph-3        LEU   0.363  -9.274
C_amorph-3        LEU   0.365  -9.104
C_amorph-3        LEU   0.367  -8.936
C_amorph-3        LEU   0.369  -8.771
C_amorph-3        LEU   0.371  -8.608
C_amorph-3        LEU   0.373  -8.446
C_amorph-3        LEU   0.375  -8.286
C_amorph-3        LEU   0.377  -8.127
C_amorph-3        LEU   0.379  -7.970
C_amorph-3        LEU   0.381  -7.815
C_amorph-3        LEU   0.383  -7.660
C_amorph-3        LEU   0.385  -7.507
C_amorph-3        LEU   0.387  -7.356
C_amorph-3        LEU   0.389  -7.206
C_amorph-3        LEU   0.391  -7.057
C_amorph-3        LEU   0.393  -6.910
C_amorph-3        LEU   0.395  -6.763
C_amorph-3        LEU   0.397  -6.618
C_amorph-3        LEU   0.399  -6.474
C_amorph-3        LEU   0.401  -6.331
C_amorph-3        LEU   0.403  -6.188
C_amorph-3        LEU   0.405  -6.045
C_amorph-3        LEU   0.407  -5.904
C_amorph-3        LEU   0.409  -5.763
C_amorph-3        LEU   0.411  -5.622
C_amorph-3        LEU   0.413  -5.483
C_amorph-3        LEU   0.415  -5.344
C_amorph-3        LEU   0.417  -5.205
C_amorph-3        LEU   0.419  -5.067
C_amorph-3        LEU   0.421  -4.929
C_amorph-3        LEU   0.423  -4.791
C_amorph-3        LEU   0.425  -4.653
C_amorph-3        LEU   0.427  -4.516
C_amorph-3        LEU   0.429  -4.379
C_amorph-3        LEU   0.431  -4.243
C_amorph-3        LEU   0.433  -4.106
C_amorph-3        LEU   0.435  -3.970
C_amorph-3        LEU   0.437  -3.833
C_amorph-3        LEU   0.439  -3.697
C_amorph-3        LEU   0.441  -3.562
C_amorph-3        LEU   0.443  -3.428
C_amorph-3        LEU   0.445  -3.293
C_amorph-3        LEU   0.447  -3.158
C_amorph-3        LEU   0.449  -3.024
C_amorph-3        LEU   0.451  -2.890
C_amorph-3        LEU   0.453  -2.758
C_amorph-3        LEU   0.455  -2.626
C_amorph-3        LEU   0.457  -2.494
C_amorph-3        LEU   0.459  -2.362
C_amorph-3        LEU   0.461  -2.231
C_amorph-3        LEU   0.463  -2.101
C_amorph-3        LEU   0.465  -1.972
C_amorph-3        LEU   0.467  -1.845
C_amorph-3        LEU   0.469  -1.719
C_amorph-3        LEU   0.471  -1.593
C_amorph-3        LEU   0.473  -1.470
C_amorph-3        LEU   0.475  -1.348
C_amorph-3        LEU   0.477  -1.227
C_amorph-3        LEU   0.479  -1.106
C_amorph-3        LEU   0.481  -0.988
C_amorph-3        LEU   0.483  -0.873
C_amorph-3        LEU   0.485  -0.758
C_amorph-3        LEU   0.487  -0.646
C_amorph-3        LEU   0.489  -0.537
C_amorph-3        LEU   0.491  -0.430
C_amorph-3        LEU   0.493  -0.326
C_amorph-3        LEU   0.495  -0.224
C_amorph-3        LEU   0.497  -0.124
C_amorph-3        LEU   0.499  -0.028
C_amorph-3        LEU   0.501   0.066
C_amorph-3        LEU   0.503   0.156
C_amorph-3        LEU   0.505   0.243
C_amorph-3        LEU   0.507   0.327
C_amorph-3        LEU   0.509   0.407
C_amorph-3        LEU   0.511   0.483
C_amorph-3        LEU   0.513   0.557
C_amorph-3        LEU   0.515   0.627
C_amorph-3        LEU   0.517   0.693
C_amorph-3        LEU   0.519   0.755
C_amorph-3        LEU   0.521   0.813
C_amorph-3        LEU   0.523   0.867
C_amorph-3        LEU   0.525   0.918
C_amorph-3        LEU   0.527   0.964
C_amorph-3        LEU   0.529   1.006
C_amorph-3        LEU   0.531   1.045
C_amorph-3        LEU   0.533   1.079
C_amorph-3        LEU   0.535   1.109
C_amorph-3        LEU   0.537   1.134
C_amorph-3        LEU   0.539   1.156
C_amorph-3        LEU   0.541   1.174
C_amorph-3        LEU   0.543   1.188
C_amorph-3        LEU   0.545   1.198
C_amorph-3        LEU   0.547   1.204
C_amorph-3        LEU   0.549   1.206
C_amorph-3        LEU   0.551   1.204
C_amorph-3        LEU   0.553   1.199
C_amorph-3        LEU   0.555   1.190
C_amorph-3        LEU   0.557   1.177
C_amorph-3        LEU   0.559   1.162
C_amorph-3        LEU   0.561   1.143
C_amorph-3        LEU   0.563   1.121
C_amorph-3        LEU   0.565   1.097
C_amorph-3        LEU   0.567   1.069
C_amorph-3        LEU   0.569   1.040
C_amorph-3        LEU   0.571   1.008
C_amorph-3        LEU   0.573   0.973
C_amorph-3        LEU   0.575   0.936
C_amorph-3        LEU   0.577   0.896
C_amorph-3        LEU   0.579   0.855
C_amorph-3        LEU   0.581   0.812
C_amorph-3        LEU   0.583   0.768
C_amorph-3        LEU   0.585   0.723
C_amorph-3        LEU   0.587   0.677
C_amorph-3        LEU   0.589   0.629
C_amorph-3        LEU   0.591   0.580
C_amorph-3        LEU   0.593   0.531
C_amorph-3        LEU   0.595   0.481
C_amorph-3        LEU   0.597   0.432
C_amorph-3        LEU   0.599   0.382
C_amorph-3        LEU   0.601   0.331
C_amorph-3        LEU   0.603   0.281
C_amorph-3        LEU   0.605   0.231
C_amorph-3        LEU   0.607   0.181
C_amorph-3        LEU   0.609   0.132
C_amorph-3        LEU   0.611   0.083
C_amorph-3        LEU   0.613   0.036
C_amorph-3        LEU   0.615  -0.010
C_amorph-3        LEU   0.617  -0.056
C_amorph-3        LEU   0.619  -0.100
C_amorph-3        LEU   0.621  -0.143
C_amorph-3        LEU   0.623  -0.185
C_amorph-3        LEU   0.625  -0.225
C_amorph-3        LEU   0.627  -0.265
C_amorph-3        LEU   0.629  -0.304
C_amorph-3        LEU   0.631  -0.341
C_amorph-3        LEU   0.633  -0.376
C_amorph-3        LEU   0.635  -0.410
C_amorph-3        LEU   0.637  -0.442
C_amorph-3        LEU   0.639  -0.473
C_amorph-3        LEU   0.641  -0.501
C_amorph-3        LEU   0.643  -0.529
C_amorph-3        LEU   0.645  -0.554
C_amorph-3        LEU   0.647  -0.578
C_amorph-3        LEU   0.649  -0.600
C_amorph-3        LEU   0.651  -0.621
C_amorph-3        LEU   0.653  -0.640
C_amorph-3        LEU   0.655  -0.657
C_amorph-3        LEU   0.657  -0.673
C_amorph-3        LEU   0.659  -0.687
C_amorph-3        LEU   0.661  -0.699
C_amorph-3        LEU   0.663  -0.710
C_amorph-3        LEU   0.665  -0.719
C_amorph-3        LEU   0.667  -0.727
C_amorph-3        LEU   0.669  -0.733
C_amorph-3        LEU   0.671  -0.738
C_amorph-3        LEU   0.673  -0.742
C_amorph-3        LEU   0.675  -0.744
C_amorph-3        LEU   0.677  -0.745
C_amorph-3        LEU   0.679  -0.744
C_amorph-3        LEU   0.681  -0.742
C_amorph-3        LEU   0.683  -0.739
C_amorph-3        LEU   0.685  -0.735
C_amorph-3        LEU   0.687  -0.730
C_amorph-3        LEU   0.689  -0.724
C_amorph-3        LEU   0.691  -0.716
C_amorph-3        LEU   0.693  -0.708
C_amorph-3        LEU   0.695  -0.699
C_amorph-3        LEU   0.697  -0.688
C_amorph-3        LEU   0.699  -0.677
C_amorph-3        LEU   0.701  -0.665
C_amorph-3        LEU   0.703  -0.652
C_amorph-3        LEU   0.705  -0.638
C_amorph-3        LEU   0.707  -0.624
C_amorph-3        LEU   0.709  -0.609
C_amorph-3        LEU   0.711  -0.594
C_amorph-3        LEU   0.713  -0.577
C_amorph-3        LEU   0.715  -0.560
C_amorph-3        LEU   0.717  -0.543
C_amorph-3        LEU   0.719  -0.525
C_amorph-3        LEU   0.721  -0.506
C_amorph-3        LEU   0.723  -0.487
C_amorph-3        LEU   0.725  -0.468
C_amorph-3        LEU   0.727  -0.448
C_amorph-3        LEU   0.729  -0.428
C_amorph-3        LEU   0.731  -0.407
C_amorph-3        LEU   0.733  -0.386
C_amorph-3        LEU   0.735  -0.365
C_amorph-3        LEU   0.737  -0.343
C_amorph-3        LEU   0.739  -0.321
C_amorph-3        LEU   0.741  -0.299
C_amorph-3        LEU   0.743  -0.277
C_amorph-3        LEU   0.745  -0.255
C_amorph-3        LEU   0.747  -0.232
C_amorph-3        LEU   0.749  -0.209
C_amorph-3        LEU   0.751  -0.187
C_amorph-3        LEU   0.753  -0.164
C_amorph-3        LEU   0.755  -0.141
C_amorph-3        LEU   0.757  -0.118
C_amorph-3        LEU   0.759  -0.095
C_amorph-3        LEU   0.761  -0.073
C_amorph-3        LEU   0.763  -0.051
C_amorph-3        LEU   0.765  -0.028
C_amorph-3        LEU   0.767  -0.006
C_amorph-3        LEU   0.769   0.016
C_amorph-3        LEU   0.771   0.038
C_amorph-3        LEU   0.773   0.059
C_amorph-3        LEU   0.775   0.080
C_amorph-3        LEU   0.777   0.101
C_amorph-3        LEU   0.779   0.122
C_amorph-3        LEU   0.781   0.142
C_amorph-3        LEU   0.783   0.162
C_amorph-3        LEU   0.785   0.181
C_amorph-3        LEU   0.787   0.200
C_amorph-3        LEU   0.789   0.218
C_amorph-3        LEU   0.791   0.236
C_amorph-3        LEU   0.793   0.254
C_amorph-3        LEU   0.795   0.271
C_amorph-3        LEU   0.797   0.287
C_amorph-3        LEU   0.799   0.302
C_amorph-3        LEU   0.801   0.317
C_amorph-3        LEU   0.803   0.331
C_amorph-3        LEU   0.805   0.345
C_amorph-3        LEU   0.807   0.358
C_amorph-3        LEU   0.809   0.370
C_amorph-3        LEU   0.811   0.382
C_amorph-3        LEU   0.813   0.393
C_amorph-3        LEU   0.815   0.403
C_amorph-3        LEU   0.817   0.412
C_amorph-3        LEU   0.819   0.420
C_amorph-3        LEU   0.821   0.428
C_amorph-3        LEU   0.823   0.435
C_amorph-3        LEU   0.825   0.441
C_amorph-3        LEU   0.827   0.447
C_amorph-3        LEU   0.829   0.451
C_amorph-3        LEU   0.831   0.455
C_amorph-3        LEU   0.833   0.458
C_amorph-3        LEU   0.835   0.460
C_amorph-3        LEU   0.837   0.462
C_amorph-3        LEU   0.839   0.463
C_amorph-3        LEU   0.841   0.463
C_amorph-3        LEU   0.843   0.462
C_amorph-3        LEU   0.845   0.461
C_amorph-3        LEU   0.847   0.459
C_amorph-3        LEU   0.849   0.456
C_amorph-3        LEU   0.851   0.453
C_amorph-3        LEU   0.853   0.449
C_amorph-3        LEU   0.855   0.444
C_amorph-3        LEU   0.857   0.439
C_amorph-3        LEU   0.859   0.433
C_amorph-3        LEU   0.861   0.426
C_amorph-3        LEU   0.863   0.419
C_amorph-3        LEU   0.865   0.412
C_amorph-3        LEU   0.867   0.404
C_amorph-3        LEU   0.869   0.395
C_amorph-3        LEU   0.871   0.386
C_amorph-3        LEU   0.873   0.377
C_amorph-3        LEU   0.875   0.367
C_amorph-3        LEU   0.877   0.357
C_amorph-3        LEU   0.879   0.346
C_amorph-3        LEU   0.881   0.335
C_amorph-3        LEU   0.883   0.324
C_amorph-3        LEU   0.885   0.312
C_amorph-3        LEU   0.887   0.300
C_amorph-3        LEU   0.889   0.288
C_amorph-3        LEU   0.891   0.276
C_amorph-3        LEU   0.893   0.263
C_amorph-3        LEU   0.895   0.251
C_amorph-3        LEU   0.897   0.237
C_amorph-3        LEU   0.899   0.224
C_amorph-3        LEU   0.901   0.211
C_amorph-3        LEU   0.903   0.198
C_amorph-3        LEU   0.905   0.185
C_amorph-3        LEU   0.907   0.171
C_amorph-3        LEU   0.909   0.158
C_amorph-3        LEU   0.911   0.144
C_amorph-3        LEU   0.913   0.131
C_amorph-3        LEU   0.915   0.118
C_amorph-3        LEU   0.917   0.105
C_amorph-3        LEU   0.919   0.091
C_amorph-3        LEU   0.921   0.078
C_amorph-3        LEU   0.923   0.065
C_amorph-3        LEU   0.925   0.052
C_amorph-3        LEU   0.927   0.040
C_amorph-3        LEU   0.929   0.027
C_amorph-3        LEU   0.931   0.015
C_amorph-3        LEU   0.933   0.003
C_amorph-3        LEU   0.935  -0.009
C_amorph-3        LEU   0.937  -0.021
C_amorph-3        LEU   0.939  -0.032
C_amorph-3        LEU   0.941  -0.043
