tri-graphene  ALA             0.9910     -0.2558
tri-graphene  ALA             0.9930     -0.2515
tri-graphene  ALA             0.9950     -0.2467
tri-graphene  ALA             0.9970     -0.2414
tri-graphene  ALA             0.9990     -0.2355
tri-graphene  ALA             1.0010     -0.2291
tri-graphene  ALA             1.0030     -0.2221
tri-graphene  ALA             1.0050     -0.2147
tri-graphene  ALA             1.0070     -0.2069
tri-graphene  ALA             1.0090     -0.1987
tri-graphene  ALA             1.0110     -0.1900
tri-graphene  ALA             1.0130     -0.1810
tri-graphene  ALA             1.0150     -0.1717
tri-graphene  ALA             1.0170     -0.1619
tri-graphene  ALA             1.0190     -0.1518
tri-graphene  ALA             1.0210     -0.1415
tri-graphene  ALA             1.0230     -0.1309
tri-graphene  ALA             1.0250     -0.1202
tri-graphene  ALA             1.0270     -0.1094
tri-graphene  ALA             1.0290     -0.0982
tri-graphene  ALA             1.0310     -0.0869
tri-graphene  ALA             1.0330     -0.0754
tri-graphene  ALA             1.0350     -0.0639
tri-graphene  ALA             1.0370     -0.0522
tri-graphene  ALA             1.0390     -0.0405
tri-graphene  ALA             1.0410     -0.0289
tri-graphene  ALA             1.0430     -0.0171
tri-graphene  ALA             1.0450     -0.0054
tri-graphene  ALA             1.0470      0.0062
tri-graphene  ALA             1.0490      0.0177
tri-graphene  ALA             1.0510      0.0293
tri-graphene  ALA             1.0530      0.0406
tri-graphene  ALA             1.0550      0.0518
tri-graphene  ALA             1.0570      0.0629
tri-graphene  ALA             1.0590      0.0737
tri-graphene  ALA             1.0610      0.0843
tri-graphene  ALA             1.0630      0.0947
tri-graphene  ALA             1.0650      0.1048
tri-graphene  ALA             1.0670      0.1148
tri-graphene  ALA             1.0690      0.1244
tri-graphene  ALA             1.0710      0.1338
tri-graphene  ALA             1.0730      0.1428
tri-graphene  ALA             1.0750      0.1516
tri-graphene  ALA             1.0770      0.1600
tri-graphene  ALA             1.0790      0.1682
tri-graphene  ALA             1.0810      0.1759
tri-graphene  ALA             1.0830      0.1834
tri-graphene  ALA             1.0850      0.1904
tri-graphene  ALA             1.0870      0.1970
tri-graphene  ALA             1.0890      0.2033
tri-graphene  ALA             1.0910      0.2093
tri-graphene  ALA             1.0930      0.2149
tri-graphene  ALA             1.0950      0.2200
tri-graphene  ALA             1.0970      0.2249
tri-graphene  ALA             1.0990      0.2292
tri-graphene  ALA             1.1010      0.2330
tri-graphene  ALA             1.1030      0.2367
tri-graphene  ALA             1.1050      0.2399
tri-graphene  ALA             1.1070      0.2427
tri-graphene  ALA             1.1090      0.2452
tri-graphene  ALA             1.1110      0.2474
tri-graphene  ALA             1.1130      0.2492
tri-graphene  ALA             1.1150      0.2506
tri-graphene  ALA             1.1170      0.2517
tri-graphene  ALA             1.1190      0.2524
tri-graphene  ALA             1.1210      0.2527
tri-graphene  ALA             1.1230      0.2527
tri-graphene  ALA             1.1250      0.2524
tri-graphene  ALA             1.1270      0.2517
tri-graphene  ALA             1.1290      0.2508
tri-graphene  ALA             1.1310      0.2496
tri-graphene  ALA             1.1330      0.2482
tri-graphene  ALA             1.1350      0.2464
tri-graphene  ALA             1.1370      0.2443
tri-graphene  ALA             1.1390      0.2418
tri-graphene  ALA             1.1410      0.2390
tri-graphene  ALA             1.1430      0.2362
tri-graphene  ALA             1.1450      0.2331
tri-graphene  ALA             1.1470      0.2297
tri-graphene  ALA             1.1490      0.2261
tri-graphene  ALA             1.1510      0.2223
tri-graphene  ALA             1.1530      0.2184
tri-graphene  ALA             1.1550      0.2142
tri-graphene  ALA             1.1570      0.2099
tri-graphene  ALA             1.1590      0.2054
tri-graphene  ALA             1.1610      0.2007
tri-graphene  ALA             1.1630      0.1959
tri-graphene  ALA             1.1650      0.1909
tri-graphene  ALA             1.1670      0.1858
tri-graphene  ALA             1.1690      0.1806
tri-graphene  ALA             1.1710      0.1753
tri-graphene  ALA             1.1730      0.1700
tri-graphene  ALA             1.1750      0.1645
tri-graphene  ALA             1.1770      0.1590
tri-graphene  ALA             1.1790      0.1534
tri-graphene  ALA             1.1810      0.1477
tri-graphene  ALA             1.1830      0.1421
tri-graphene  ALA             1.1850      0.1365
tri-graphene  ALA             1.1870      0.1308
tri-graphene  ALA             1.1890      0.1250
tri-graphene  ALA             1.1910      0.1193
tri-graphene  ALA             1.1930      0.1139
tri-graphene  ALA             1.1950      0.1084
tri-graphene  ALA             1.1970      0.1030
tri-graphene  ALA             1.1990      0.0978
tri-graphene  ALA             1.2010      0.0925
tri-graphene  ALA             1.2030      0.0873
tri-graphene  ALA             1.2050      0.0822
tri-graphene  ALA             1.2070      0.0773
tri-graphene  ALA             1.2090      0.0724
tri-graphene  ALA             1.2110      0.0676
tri-graphene  ALA             1.2130      0.0629
tri-graphene  ALA             1.2150      0.0585
tri-graphene  ALA             1.2170      0.0542
tri-graphene  ALA             1.2190      0.0501
tri-graphene  ALA             1.2210      0.0462
tri-graphene  ALA             1.2230      0.0423
tri-graphene  ALA             1.2250      0.0386
tri-graphene  ALA             1.2270      0.0352
tri-graphene  ALA             1.2290      0.0320
tri-graphene  ALA             1.2310      0.0289
tri-graphene  ALA             1.2330      0.0260
tri-graphene  ALA             1.2350      0.0233
tri-graphene  ALA             1.2370      0.0207
tri-graphene  ALA             1.2390      0.0182
tri-graphene  ALA             1.2410      0.0160
tri-graphene  ALA             1.2430      0.0139
tri-graphene  ALA             1.2450      0.0119
tri-graphene  ALA             1.2470      0.0100
tri-graphene  ALA             1.2490      0.0083
tri-graphene  ALA             1.2510      0.0068
tri-graphene  ALA             1.2530      0.0055
tri-graphene  ALA             1.2550      0.0042
tri-graphene  ALA             1.2570      0.0028
tri-graphene  ALA             1.2590      0.0014
tri-graphene  ALA             1.2610      0.0002
tri-graphene  ALA             1.2630     -0.0009
tri-graphene  ALA             1.2650     -0.0020
tri-graphene  ALA             1.2670     -0.0029
tri-graphene  ALA             1.2690     -0.0038
tri-graphene  ALA             1.2710     -0.0046
tri-graphene  ALA             1.2730     -0.0055
tri-graphene  ALA             1.2750     -0.0064
tri-graphene  ALA             1.2770     -0.0072
tri-graphene  ALA             1.2790     -0.0083
tri-graphene  ALA             1.2810     -0.0094
tri-graphene  ALA             1.2830     -0.0106
tri-graphene  ALA             1.2850     -0.0115
tri-graphene  ALA             1.2870     -0.0125
tri-graphene  ALA             1.2890     -0.0134
tri-graphene  ALA             1.2910     -0.0143
tri-graphene  ALA             1.2930     -0.0154
tri-graphene  ALA             1.2950     -0.0166
tri-graphene  ALA             1.2970     -0.0176
tri-graphene  ALA             1.2990     -0.0187
tri-graphene  ALA             1.3010     -0.0199
tri-graphene  ALA             1.3030     -0.0211
tri-graphene  ALA             1.3050     -0.0222
tri-graphene  ALA             1.3070     -0.0232
tri-graphene  ALA             1.3090     -0.0245
tri-graphene  ALA             1.3110     -0.0257
tri-graphene  ALA             1.3130     -0.0269
tri-graphene  ALA             1.3150     -0.0279
tri-graphene  ALA             1.3170     -0.0289
tri-graphene  ALA             1.3190     -0.0299
tri-graphene  ALA             1.3210     -0.0309
tri-graphene  ALA             1.3230     -0.0318
tri-graphene  ALA             1.3250     -0.0326
tri-graphene  ALA             1.3270     -0.0333
tri-graphene  ALA             1.3290     -0.0339
tri-graphene  ALA             1.3310     -0.0343
tri-graphene  ALA             1.3330     -0.0346
tri-graphene  ALA             1.3350     -0.0348
tri-graphene  ALA             1.3370     -0.0350
tri-graphene  ALA             1.3390     -0.0350
tri-graphene  ALA             1.3410     -0.0349
tri-graphene  ALA             1.3430     -0.0346
tri-graphene  ALA             1.3450     -0.0342
tri-graphene  ALA             1.3470     -0.0336
tri-graphene  ALA             1.3490     -0.0329
tri-graphene  ALA             1.3510     -0.0321
tri-graphene  ALA             1.3530     -0.0310
tri-graphene  ALA             1.3550     -0.0298
tri-graphene  ALA             1.3570     -0.0284
tri-graphene  ALA             1.3590     -0.0269
tri-graphene  ALA             1.3610     -0.0252
tri-graphene  ALA             1.3630     -0.0235
tri-graphene  ALA             1.3650     -0.0216
tri-graphene  ALA             1.3670     -0.0195
tri-graphene  ALA             1.3690     -0.0171
tri-graphene  ALA             1.3710     -0.0146
tri-graphene  ALA             1.3730     -0.0121
tri-graphene  ALA             1.3750     -0.0095
tri-graphene  ALA             1.3770     -0.0069
tri-graphene  ALA             1.3790     -0.0043
tri-graphene  ALA             1.3810     -0.0015
tri-graphene  ALA             1.3830      0.0015
tri-graphene  ALA             1.3850      0.0045
tri-graphene  ALA             1.3870      0.0076
tri-graphene  ALA             1.3890      0.0103
tri-graphene  ALA             1.3910      0.0128
tri-graphene  ALA             1.3930      0.0151
tri-graphene  ALA             1.3950      0.0169
tri-graphene  ALA             1.3970      0.0186
tri-graphene  ALA             1.3990      0.0202
tri-graphene  ARG             0.2610      3.6465
tri-graphene  ARG             0.2670      2.9442
tri-graphene  ARG             0.2710      1.3233
tri-graphene  ARG             0.2730      0.4827
tri-graphene  ARG             0.2750     -0.3716
tri-graphene  ARG             0.2770     -1.2215
tri-graphene  ARG             0.2790     -2.0444
tri-graphene  ARG             0.2810     -2.8880
tri-graphene  ARG             0.2830     -3.7719
tri-graphene  ARG             0.2850     -4.6571
tri-graphene  ARG             0.2870     -5.5254
tri-graphene  ARG             0.2890     -6.3948
tri-graphene  ARG             0.2910     -7.2628
tri-graphene  ARG             0.2930     -8.1136
tri-graphene  ARG             0.2950     -8.9628
tri-graphene  ARG             0.2970     -9.8146
tri-graphene  ARG             0.2990    -10.6587
tri-graphene  ARG             0.3010    -11.4905
tri-graphene  ARG             0.3030    -12.3085
tri-graphene  ARG             0.3050    -13.1126
tri-graphene  ARG             0.3070    -13.8994
tri-graphene  ARG             0.3090    -14.6701
tri-graphene  ARG             0.3110    -15.4227
tri-graphene  ARG             0.3130    -16.1584
tri-graphene  ARG             0.3150    -16.8786
tri-graphene  ARG             0.3170    -17.5758
tri-graphene  ARG             0.3190    -18.2483
tri-graphene  ARG             0.3210    -18.8986
tri-graphene  ARG             0.3230    -19.5255
tri-graphene  ARG             0.3250    -20.1283
tri-graphene  ARG             0.3270    -20.7035
tri-graphene  ARG             0.3290    -21.2510
tri-graphene  ARG             0.3310    -21.7704
tri-graphene  ARG             0.3330    -22.2619
tri-graphene  ARG             0.3350    -22.7215
tri-graphene  ARG             0.3370    -23.1491
tri-graphene  ARG             0.3390    -23.5492
tri-graphene  ARG             0.3410    -23.9188
tri-graphene  ARG             0.3430    -24.2565
tri-graphene  ARG             0.3450    -24.5617
tri-graphene  ARG             0.3470    -24.8344
tri-graphene  ARG             0.3490    -25.0748
tri-graphene  ARG             0.3510    -25.2827
tri-graphene  ARG             0.3530    -25.4587
tri-graphene  ARG             0.3550    -25.6018
tri-graphene  ARG             0.3570    -25.7124
tri-graphene  ARG             0.3590    -25.7918
tri-graphene  ARG             0.3610    -25.8395
tri-graphene  ARG             0.3630    -25.8557
tri-graphene  ARG             0.3650    -25.8412
tri-graphene  ARG             0.3670    -25.7973
tri-graphene  ARG             0.3690    -25.7254
tri-graphene  ARG             0.3710    -25.6243
tri-graphene  ARG             0.3730    -25.4957
tri-graphene  ARG             0.3750    -25.3430
tri-graphene  ARG             0.3770    -25.1645
tri-graphene  ARG             0.3790    -24.9607
tri-graphene  ARG             0.3810    -24.7363
tri-graphene  ARG             0.3830    -24.4907
tri-graphene  ARG             0.3850    -24.2242
tri-graphene  ARG             0.3870    -23.9390
tri-graphene  ARG             0.3890    -23.6351
tri-graphene  ARG             0.3910    -23.3155
tri-graphene  ARG             0.3930    -22.9818
tri-graphene  ARG             0.3950    -22.6346
tri-graphene  ARG             0.3970    -22.2758
tri-graphene  ARG             0.3990    -21.9065
tri-graphene  ARG             0.4010    -21.5297
tri-graphene  ARG             0.4030    -21.1468
tri-graphene  ARG             0.4050    -20.7569
tri-graphene  ARG             0.4070    -20.3624
tri-graphene  ARG             0.4090    -19.9636
tri-graphene  ARG             0.4110    -19.5632
tri-graphene  ARG             0.4130    -19.1627
tri-graphene  ARG             0.4150    -18.7624
tri-graphene  ARG             0.4170    -18.3641
tri-graphene  ARG             0.4190    -17.9670
tri-graphene  ARG             0.4210    -17.5736
tri-graphene  ARG             0.4230    -17.1852
tri-graphene  ARG             0.4250    -16.8016
tri-graphene  ARG             0.4270    -16.4240
tri-graphene  ARG             0.4290    -16.0531
tri-graphene  ARG             0.4310    -15.6900
tri-graphene  ARG             0.4330    -15.3347
tri-graphene  ARG             0.4350    -14.9876
tri-graphene  ARG             0.4370    -14.6489
tri-graphene  ARG             0.4390    -14.3196
tri-graphene  ARG             0.4410    -13.9999
tri-graphene  ARG             0.4430    -13.6899
tri-graphene  ARG             0.4450    -13.3900
tri-graphene  ARG             0.4470    -13.1004
tri-graphene  ARG             0.4490    -12.8210
tri-graphene  ARG             0.4510    -12.5518
tri-graphene  ARG             0.4530    -12.2936
tri-graphene  ARG             0.4550    -12.0455
tri-graphene  ARG             0.4570    -11.8072
tri-graphene  ARG             0.4590    -11.5791
tri-graphene  ARG             0.4610    -11.3608
tri-graphene  ARG             0.4630    -11.1529
tri-graphene  ARG             0.4650    -10.9552
tri-graphene  ARG             0.4670    -10.7665
tri-graphene  ARG             0.4690    -10.5871
tri-graphene  ARG             0.4710    -10.4170
tri-graphene  ARG             0.4730    -10.2555
tri-graphene  ARG             0.4750    -10.1020
tri-graphene  ARG             0.4770     -9.9567
tri-graphene  ARG             0.4790     -9.8190
tri-graphene  ARG             0.4810     -9.6892
tri-graphene  ARG             0.4830     -9.5671
tri-graphene  ARG             0.4850     -9.4514
tri-graphene  ARG             0.4870     -9.3413
tri-graphene  ARG             0.4890     -9.2369
tri-graphene  ARG             0.4910     -9.1393
tri-graphene  ARG             0.4930     -9.0469
tri-graphene  ARG             0.4950     -8.9593
tri-graphene  ARG             0.4970     -8.8761
tri-graphene  ARG             0.4990     -8.7963
tri-graphene  ARG             0.5010     -8.7205
tri-graphene  ARG             0.5030     -8.6479
tri-graphene  ARG             0.5050     -8.5786
tri-graphene  ARG             0.5070     -8.5117
tri-graphene  ARG             0.5090     -8.4472
tri-graphene  ARG             0.5110     -8.3848
tri-graphene  ARG             0.5130     -8.3240
tri-graphene  ARG             0.5150     -8.2650
tri-graphene  ARG             0.5170     -8.2071
tri-graphene  ARG             0.5190     -8.1497
tri-graphene  ARG             0.5210     -8.0932
tri-graphene  ARG             0.5230     -8.0371
tri-graphene  ARG             0.5250     -7.9809
tri-graphene  ARG             0.5270     -7.9245
tri-graphene  ARG             0.5290     -7.8678
tri-graphene  ARG             0.5310     -7.8107
tri-graphene  ARG             0.5330     -7.7531
tri-graphene  ARG             0.5350     -7.6946
tri-graphene  ARG             0.5370     -7.6350
tri-graphene  ARG             0.5390     -7.5740
tri-graphene  ARG             0.5410     -7.5117
tri-graphene  ARG             0.5430     -7.4482
tri-graphene  ARG             0.5450     -7.3830
tri-graphene  ARG             0.5470     -7.3161
tri-graphene  ARG             0.5490     -7.2475
tri-graphene  ARG             0.5510     -7.1768
tri-graphene  ARG             0.5530     -7.1046
tri-graphene  ARG             0.5550     -7.0309
tri-graphene  ARG             0.5570     -6.9553
tri-graphene  ARG             0.5590     -6.8783
tri-graphene  ARG             0.5610     -6.7999
tri-graphene  ARG             0.5630     -6.7196
tri-graphene  ARG             0.5650     -6.6381
tri-graphene  ARG             0.5670     -6.5554
tri-graphene  ARG             0.5690     -6.4708
tri-graphene  ARG             0.5710     -6.3845
tri-graphene  ARG             0.5730     -6.2970
tri-graphene  ARG             0.5750     -6.2084
tri-graphene  ARG             0.5770     -6.1188
tri-graphene  ARG             0.5790     -6.0286
tri-graphene  ARG             0.5810     -5.9381
tri-graphene  ARG             0.5830     -5.8474
tri-graphene  ARG             0.5850     -5.7561
tri-graphene  ARG             0.5870     -5.6642
tri-graphene  ARG             0.5890     -5.5726
tri-graphene  ARG             0.5910     -5.4810
tri-graphene  ARG             0.5930     -5.3897
tri-graphene  ARG             0.5950     -5.2991
tri-graphene  ARG             0.5970     -5.2089
tri-graphene  ARG             0.5990     -5.1194
tri-graphene  ARG             0.6010     -5.0305
tri-graphene  ARG             0.6030     -4.9422
tri-graphene  ARG             0.6050     -4.8552
tri-graphene  ARG             0.6070     -4.7695
tri-graphene  ARG             0.6090     -4.6849
tri-graphene  ARG             0.6110     -4.6022
tri-graphene  ARG             0.6130     -4.5213
tri-graphene  ARG             0.6150     -4.4423
tri-graphene  ARG             0.6170     -4.3650
tri-graphene  ARG             0.6190     -4.2895
tri-graphene  ARG             0.6210     -4.2159
tri-graphene  ARG             0.6230     -4.1448
tri-graphene  ARG             0.6250     -4.0759
tri-graphene  ARG             0.6270     -4.0090
tri-graphene  ARG             0.6290     -3.9442
tri-graphene  ARG             0.6310     -3.8820
tri-graphene  ARG             0.6330     -3.8220
tri-graphene  ARG             0.6350     -3.7639
tri-graphene  ARG             0.6370     -3.7079
tri-graphene  ARG             0.6390     -3.6540
tri-graphene  ARG             0.6410     -3.6023
tri-graphene  ARG             0.6430     -3.5527
tri-graphene  ARG             0.6450     -3.5053
tri-graphene  ARG             0.6470     -3.4603
tri-graphene  ARG             0.6490     -3.4176
tri-graphene  ARG             0.6510     -3.3765
tri-graphene  ARG             0.6530     -3.3368
tri-graphene  ARG             0.6550     -3.2987
tri-graphene  ARG             0.6570     -3.2621
tri-graphene  ARG             0.6590     -3.2272
tri-graphene  ARG             0.6610     -3.1942
tri-graphene  ARG             0.6630     -3.1623
tri-graphene  ARG             0.6650     -3.1310
tri-graphene  ARG             0.6670     -3.1008
tri-graphene  ARG             0.6690     -3.0720
tri-graphene  ARG             0.6710     -3.0447
tri-graphene  ARG             0.6730     -3.0184
tri-graphene  ARG             0.6750     -2.9933
tri-graphene  ARG             0.6770     -2.9684
tri-graphene  ARG             0.6790     -2.9433
tri-graphene  ARG             0.6810     -2.9189
tri-graphene  ARG             0.6830     -2.8951
tri-graphene  ARG             0.6850     -2.8716
tri-graphene  ARG             0.6870     -2.8484
tri-graphene  ARG             0.6890     -2.8254
tri-graphene  ARG             0.6910     -2.8024
tri-graphene  ARG             0.6930     -2.7796
tri-graphene  ARG             0.6950     -2.7570
tri-graphene  ARG             0.6970     -2.7342
tri-graphene  ARG             0.6990     -2.7113
tri-graphene  ARG             0.7010     -2.6881
tri-graphene  ARG             0.7030     -2.6645
tri-graphene  ARG             0.7050     -2.6408
tri-graphene  ARG             0.7070     -2.6168
tri-graphene  ARG             0.7090     -2.5924
tri-graphene  ARG             0.7110     -2.5680
tri-graphene  ARG             0.7130     -2.5432
tri-graphene  ARG             0.7150     -2.5182
tri-graphene  ARG             0.7170     -2.4931
tri-graphene  ARG             0.7190     -2.4676
tri-graphene  ARG             0.7210     -2.4419
tri-graphene  ARG             0.7230     -2.4159
tri-graphene  ARG             0.7250     -2.3894
tri-graphene  ARG             0.7270     -2.3629
tri-graphene  ARG             0.7290     -2.3366
tri-graphene  ARG             0.7310     -2.3104
tri-graphene  ARG             0.7330     -2.2839
tri-graphene  ARG             0.7350     -2.2571
tri-graphene  ARG             0.7370     -2.2302
tri-graphene  ARG             0.7390     -2.2034
tri-graphene  ARG             0.7410     -2.1768
tri-graphene  ARG             0.7430     -2.1503
tri-graphene  ARG             0.7450     -2.1238
tri-graphene  ARG             0.7470     -2.0972
tri-graphene  ARG             0.7490     -2.0710
tri-graphene  ARG             0.7510     -2.0453
tri-graphene  ARG             0.7530     -2.0199
tri-graphene  ARG             0.7550     -1.9947
tri-graphene  ARG             0.7570     -1.9697
tri-graphene  ARG             0.7590     -1.9446
tri-graphene  ARG             0.7610     -1.9196
tri-graphene  ARG             0.7630     -1.8948
tri-graphene  ARG             0.7650     -1.8706
tri-graphene  ARG             0.7670     -1.8471
tri-graphene  ARG             0.7690     -1.8237
tri-graphene  ARG             0.7710     -1.8005
tri-graphene  ARG             0.7730     -1.7776
tri-graphene  ARG             0.7750     -1.7551
tri-graphene  ARG             0.7770     -1.7330
tri-graphene  ARG             0.7790     -1.7111
tri-graphene  ARG             0.7810     -1.6894
tri-graphene  ARG             0.7830     -1.6678
tri-graphene  ARG             0.7850     -1.6466
tri-graphene  ARG             0.7870     -1.6256
tri-graphene  ARG             0.7890     -1.6045
tri-graphene  ARG             0.7910     -1.5835
tri-graphene  ARG             0.7930     -1.5630
tri-graphene  ARG             0.7950     -1.5426
tri-graphene  ARG             0.7970     -1.5222
tri-graphene  ARG             0.7990     -1.5020
tri-graphene  ARG             0.8010     -1.4818
tri-graphene  ARG             0.8030     -1.4616
tri-graphene  ARG             0.8050     -1.4414
tri-graphene  ARG             0.8070     -1.4212
tri-graphene  ARG             0.8090     -1.4011
tri-graphene  ARG             0.8110     -1.3809
tri-graphene  ARG             0.8130     -1.3607
tri-graphene  ARG             0.8150     -1.3404
tri-graphene  ARG             0.8170     -1.3200
tri-graphene  ARG             0.8190     -1.2995
tri-graphene  ARG             0.8210     -1.2788
tri-graphene  ARG             0.8230     -1.2580
tri-graphene  ARG             0.8250     -1.2370
tri-graphene  ARG             0.8270     -1.2158
tri-graphene  ARG             0.8290     -1.1944
tri-graphene  ARG             0.8310     -1.1729
tri-graphene  ARG             0.8330     -1.1515
tri-graphene  ARG             0.8350     -1.1298
tri-graphene  ARG             0.8370     -1.1081
tri-graphene  ARG             0.8390     -1.0862
tri-graphene  ARG             0.8410     -1.0642
tri-graphene  ARG             0.8430     -1.0422
tri-graphene  ARG             0.8450     -1.0201
tri-graphene  ARG             0.8470     -0.9980
tri-graphene  ARG             0.8490     -0.9757
tri-graphene  ARG             0.8510     -0.9536
tri-graphene  ARG             0.8530     -0.9315
tri-graphene  ARG             0.8550     -0.9095
tri-graphene  ARG             0.8570     -0.8877
tri-graphene  ARG             0.8590     -0.8658
tri-graphene  ARG             0.8610     -0.8439
tri-graphene  ARG             0.8630     -0.8221
tri-graphene  ARG             0.8650     -0.8005
tri-graphene  ARG             0.8670     -0.7792
tri-graphene  ARG             0.8690     -0.7580
tri-graphene  ARG             0.8710     -0.7371
tri-graphene  ARG             0.8730     -0.7165
tri-graphene  ARG             0.8750     -0.6960
tri-graphene  ARG             0.8770     -0.6761
tri-graphene  ARG             0.8790     -0.6563
tri-graphene  ARG             0.8810     -0.6369
tri-graphene  ARG             0.8830     -0.6179
tri-graphene  ARG             0.8850     -0.5991
tri-graphene  ARG             0.8870     -0.5809
tri-graphene  ARG             0.8890     -0.5634
tri-graphene  ARG             0.8910     -0.5466
tri-graphene  ARG             0.8930     -0.5303
tri-graphene  ARG             0.8950     -0.5144
tri-graphene  ARG             0.8970     -0.4991
tri-graphene  ARG             0.8990     -0.4843
tri-graphene  ARG             0.9010     -0.4700
tri-graphene  ARG             0.9030     -0.4563
tri-graphene  ARG             0.9050     -0.4432
tri-graphene  ARG             0.9070     -0.4308
tri-graphene  ARG             0.9090     -0.4189
tri-graphene  ARG             0.9110     -0.4077
tri-graphene  ARG             0.9130     -0.3970
tri-graphene  ARG             0.9150     -0.3869
tri-graphene  ARG             0.9170     -0.3774
tri-graphene  ARG             0.9190     -0.3685
tri-graphene  ARG             0.9210     -0.3603
tri-graphene  ARG             0.9230     -0.3527
tri-graphene  ARG             0.9250     -0.3456
tri-graphene  ARG             0.9270     -0.3391
tri-graphene  ARG             0.9290     -0.3330
tri-graphene  ARG             0.9310     -0.3275
tri-graphene  ARG             0.9330     -0.3224
tri-graphene  ARG             0.9350     -0.3178
tri-graphene  ARG             0.9370     -0.3135
tri-graphene  ARG             0.9390     -0.3098
tri-graphene  ARG             0.9410     -0.3066
tri-graphene  ARG             0.9430     -0.3039
tri-graphene  ARG             0.9450     -0.3016
tri-graphene  ARG             0.9470     -0.2996
tri-graphene  ARG             0.9490     -0.2977
tri-graphene  ARG             0.9510     -0.2960
tri-graphene  ARG             0.9530     -0.2948
tri-graphene  ARG             0.9550     -0.2939
tri-graphene  ARG             0.9570     -0.2931
tri-graphene  ARG             0.9590     -0.2925
tri-graphene  ARG             0.9610     -0.2921
tri-graphene  ARG             0.9630     -0.2920
tri-graphene  ARG             0.9650     -0.2921
tri-graphene  ARG             0.9670     -0.2922
tri-graphene  ARG             0.9690     -0.2925
tri-graphene  ARG             0.9710     -0.2928
tri-graphene  ARG             0.9730     -0.2932
tri-graphene  ARG             0.9750     -0.2936
tri-graphene  ARG             0.9770     -0.2940
tri-graphene  ARG             0.9790     -0.2944
tri-graphene  ARG             0.9810     -0.2946
tri-graphene  ARG             0.9830     -0.2949
tri-graphene  ARG             0.9850     -0.2952
tri-graphene  ARG             0.9870     -0.2955
tri-graphene  ARG             0.9890     -0.2957
tri-graphene  ARG             0.9910     -0.2959
tri-graphene  ARG             0.9930     -0.2959
tri-graphene  ARG             0.9950     -0.2959
tri-graphene  ARG             0.9970     -0.2959
tri-graphene  ARG             0.9990     -0.2959
tri-graphene  ARG             1.0010     -0.2959
tri-graphene  ARG             1.0030     -0.2956
tri-graphene  ARG             1.0050     -0.2951
tri-graphene  ARG             1.0070     -0.2946
tri-graphene  ARG             1.0090     -0.2941
tri-graphene  ARG             1.0110     -0.2933
tri-graphene  ARG             1.0130     -0.2925
tri-graphene  ARG             1.0150     -0.2918
tri-graphene  ARG             1.0170     -0.2910
tri-graphene  ARG             1.0190     -0.2901
tri-graphene  ARG             1.0210     -0.2892
tri-graphene  ARG             1.0230     -0.2882
tri-graphene  ARG             1.0250     -0.2871
tri-graphene  ARG             1.0270     -0.2859
tri-graphene  ARG             1.0290     -0.2846
tri-graphene  ARG             1.0310     -0.2835
tri-graphene  ARG             1.0330     -0.2824
tri-graphene  ARG             1.0350     -0.2811
tri-graphene  ARG             1.0370     -0.2799
tri-graphene  ARG             1.0390     -0.2787
tri-graphene  ARG             1.0410     -0.2775
tri-graphene  ARG             1.0430     -0.2763
tri-graphene  ARG             1.0450     -0.2751
tri-graphene  ARG             1.0470     -0.2740
tri-graphene  ARG             1.0490     -0.2729
tri-graphene  ARG             1.0510     -0.2717
tri-graphene  ARG             1.0530     -0.2706
tri-graphene  ARG             1.0550     -0.2694
tri-graphene  ARG             1.0570     -0.2683
tri-graphene  ARG             1.0590     -0.2672
tri-graphene  ARG             1.0610     -0.2661
tri-graphene  ARG             1.0630     -0.2650
tri-graphene  ARG             1.0650     -0.2639
tri-graphene  ARG             1.0670     -0.2627
tri-graphene  ARG             1.0690     -0.2615
tri-graphene  ARG             1.0710     -0.2604
tri-graphene  ARG             1.0730     -0.2593
tri-graphene  ARG             1.0750     -0.2581
tri-graphene  ARG             1.0770     -0.2568
tri-graphene  ARG             1.0790     -0.2556
tri-graphene  ARG             1.0810     -0.2543
tri-graphene  ARG             1.0830     -0.2530
tri-graphene  ARG             1.0850     -0.2515
tri-graphene  ARG             1.0870     -0.2499
tri-graphene  ARG             1.0890     -0.2484
tri-graphene  ARG             1.0910     -0.2469
tri-graphene  ARG             1.0930     -0.2453
tri-graphene  ARG             1.0950     -0.2437
tri-graphene  ARG             1.0970     -0.2419
tri-graphene  ARG             1.0990     -0.2400
tri-graphene  ARG             1.1010     -0.2381
tri-graphene  ARG             1.1030     -0.2361
tri-graphene  ARG             1.1050     -0.2339
tri-graphene  ARG             1.1070     -0.2316
tri-graphene  ARG             1.1090     -0.2293
tri-graphene  ARG             1.1110     -0.2269
tri-graphene  ARG             1.1130     -0.2242
tri-graphene  ARG             1.1150     -0.2214
tri-graphene  ARG             1.1170     -0.2185
tri-graphene  ARG             1.1190     -0.2156
tri-graphene  ARG             1.1210     -0.2126
tri-graphene  ARG             1.1230     -0.2095
tri-graphene  ARG             1.1250     -0.2063
tri-graphene  ARG             1.1270     -0.2030
tri-graphene  ARG             1.1290     -0.1995
tri-graphene  ARG             1.1310     -0.1960
tri-graphene  ARG             1.1330     -0.1923
tri-graphene  ARG             1.1350     -0.1884
tri-graphene  ARG             1.1370     -0.1846
