# #Autogenerated fromHID,HIE at pH: 7.4
# #h[nm],U[kJ/mol]
  1.196500, -0.289521
  1.197500, -0.287386
  1.198500, -0.284030
  1.199500, -0.280673
  1.200500, -0.277317
  1.201500, -0.273961
  1.202500, -0.267578
  1.203500, -0.261196
  1.204500, -0.254814
  1.205500, -0.248431
  1.206500, -0.243259
  1.207500, -0.239296
  1.208500, -0.235334
  1.209500, -0.231372
  1.210500, -0.227409
  1.211500, -0.224054
  1.212500, -0.220698
  1.213500, -0.217342
  1.214500, -0.213987
  1.215500, -0.211811
  1.216500, -0.210814
  1.217500, -0.209818
  1.218500, -0.208821
  1.219500, -0.207825
  1.220500, -0.209501
  1.221500, -0.211178
  1.222500, -0.212854
  1.223500, -0.214531
  1.224500, -0.216905
  1.225500, -0.219975
  1.226500, -0.223046
  1.227500, -0.226117
  1.228500, -0.229187
  1.229500, -0.234284
  1.230500, -0.239380
  1.231500, -0.244476
  1.232500, -0.249573
  1.233500, -0.254277
  1.234500, -0.258589
  1.235500, -0.262902
  1.236500, -0.267214
  1.237500, -0.271526
  1.238500, -0.273875
  1.239500, -0.276223
  1.240500, -0.278571
  1.241500, -0.280920
  1.242500, -0.281500
  1.243500, -0.280312
  1.244500, -0.279125
  1.245500, -0.277937
  1.246500, -0.276749
  1.247500, -0.272312
  1.248500, -0.267876
  1.249500, -0.263439
  1.250500, -0.259002
  1.251500, -0.253608
  1.252500, -0.247258
  1.253500, -0.240907
  1.254500, -0.234557
  1.255500, -0.228207
  1.256500, -0.222835
  1.257500, -0.217464
  1.258500, -0.212092
  1.259500, -0.206720
  1.260500, -0.204045
  1.261500, -0.204066
  1.262500, -0.204087
  1.263500, -0.204109
  1.264500, -0.204130
  1.265500, -0.207899
  1.266500, -0.211668
  1.267500, -0.215437
  1.268500, -0.219206
  1.269500, -0.224155
  1.270500, -0.230285
  1.271500, -0.236415
  1.272500, -0.242545
  1.273500, -0.248675
  1.274500, -0.255299
  1.275500, -0.261922
  1.276500, -0.268546
  1.277500, -0.275170
  1.278500, -0.278857
  1.279500, -0.279608
  1.280500, -0.280358
  1.281500, -0.281109
  1.282500, -0.281859
  1.283500, -0.276748
  1.284500, -0.271637
  1.285500, -0.266526
  1.286500, -0.261415
  1.287500, -0.253087
  1.288500, -0.241541
  1.289500, -0.229995
  1.290500, -0.218449
  1.291500, -0.206903
  1.292500, -0.194612
  1.293500, -0.182321
  1.294500, -0.170030
  1.295500, -0.157739
  1.296500, -0.146859
  1.297500, -0.137389
  1.298500, -0.127920
  1.299500, -0.118450
  1.300500, -0.108981
  1.301500, -0.104902
  1.302500, -0.100822
  1.303500, -0.096743
  1.304500, -0.092664
  1.305500, -0.091461
  1.306500, -0.093133
  1.307500, -0.094805
  1.308500, -0.096477
  1.309500, -0.098149
  1.310500, -0.103617
  1.311500, -0.109084
  1.312500, -0.114552
  1.313500, -0.120020
  1.314500, -0.125681
  1.315500, -0.131537
  1.316500, -0.137393
  1.317500, -0.143248
  1.318500, -0.149104
  1.319500, -0.153172
  1.320500, -0.157239
  1.321500, -0.161307
  1.322500, -0.165375
  1.323500, -0.166971
  1.324500, -0.166097
  1.325500, -0.165222
  1.326500, -0.164348
  1.327500, -0.163474
  1.328500, -0.155746
  1.329500, -0.148018
  1.330500, -0.140291
  1.331500, -0.132563
  1.332500, -0.122264
  1.333500, -0.109394
  1.334500, -0.096524
  1.335500, -0.083653
  1.336500, -0.070783
  1.337500, -0.058518
  1.338500, -0.046253
  1.339500, -0.033988
  1.340500, -0.021724
  1.341500, -0.012784
  1.342500, -0.007170
  1.343500, -0.001556
  1.344500,  0.004058
  1.345500,  0.009673
  1.346500,  0.004789
  1.347500, -0.000094
  1.348500, -0.004977
  1.349500, -0.009861
  1.350500, -0.018709
  1.351500, -0.031523
  1.352500, -0.044337
  1.353500, -0.057151
  1.354500, -0.069965
  1.355500, -0.080369
  1.356500, -0.090773
  1.357500, -0.101176
  1.358500, -0.111580
  1.359500, -0.116198
  1.360500, -0.115030
  1.361500, -0.113861
  1.362500, -0.112693
  1.363500, -0.111524
  1.364500, -0.101726
  1.365500, -0.091927
  1.366500, -0.082128
  1.367500, -0.072329
  1.368500, -0.061069
  1.369500, -0.048348
  1.370500, -0.035627
  1.371500, -0.022906
  1.372500, -0.010186
  1.373500, -0.001403
  1.374500,  0.007380
  1.375500,  0.016163
  1.376500,  0.024946
  1.377500,  0.030922
  1.378500,  0.034091
  1.379500,  0.037260
  1.380500,  0.040428
  1.381500,  0.043597
  1.382500,  0.041295
  1.383500,  0.038992
  1.384500,  0.036690
  1.385500,  0.034387
  1.386500,  0.029885
  1.387500,  0.023183
  1.388500,  0.016480
  1.389500,  0.009778
  1.390500,  0.003076
  1.391500, -0.006673
  1.392500, -0.016422
  1.393500, -0.026172
  1.394500, -0.035921
  1.395500, -0.044043
  1.396500, -0.050539
  1.397500, -0.057034
  1.398500, -0.063530
  1.399500, -0.070025
  1.400500, -0.068700
  1.401500, -0.067375
  1.402500, -0.066049
  1.403500, -0.064724
  1.404500, -0.059960
  1.405500, -0.051758
  1.406500, -0.043555
  1.407500, -0.035352
  1.408500, -0.027150
  1.409500, -0.019920
  1.410500, -0.012690
  1.411500, -0.005460
  1.412500,  0.001769
  1.413500,  0.005746
  1.414500,  0.006468
  1.415500,  0.007191
  1.416500,  0.007913
  1.417500,  0.008636
  1.418500,  0.002249
  1.419500, -0.004138
  1.420500, -0.010525
  1.421500, -0.016911
  1.422500, -0.023898
  1.423500, -0.031485
  1.424500, -0.039072
  1.425500, -0.046659
  1.426500, -0.054246
  1.427500, -0.057467
  1.428500, -0.060687
  1.429500, -0.063908
  1.430500, -0.067129
  1.431500, -0.067899
  1.432500, -0.066218
  1.433500, -0.064536
  1.434500, -0.062855
  1.435500, -0.061174
  1.436500, -0.057064
  1.437500, -0.052954
  1.438500, -0.048844
  1.439500, -0.044734
  1.440500, -0.040348
  1.441500, -0.035686
  1.442500, -0.031024
  1.443500, -0.026362
  1.444500, -0.021700
  1.445500, -0.017529
  1.446500, -0.013357
  1.447500, -0.009185
  1.448500, -0.005014
  1.449500, -0.001272
  1.450500,  0.002040
  1.451500,  0.005352
  1.452500,  0.008664
  1.453500,  0.011975
  1.454500,  0.012029
  1.455500,  0.012083
  1.456500,  0.012137
  1.457500,  0.012191
  1.458500,  0.010388
  1.459500,  0.006727
  1.460500,  0.003067
  1.461500, -0.000593
  1.462500, -0.004254
  1.463500, -0.009912
  1.464500, -0.015571
  1.465500, -0.021229
  1.466500, -0.026888
  1.467500, -0.032036
  1.468500, -0.036672
  1.469500, -0.041309
  1.470500, -0.045945
  1.471500, -0.050582
  1.472500, -0.051152
  1.473500, -0.051722
  1.474500, -0.052292
  1.475500, -0.052862
  1.476500, -0.051724
  1.477500, -0.048879
  1.478500, -0.046034
  1.479500, -0.043189
  1.480500, -0.040344
  1.481500, -0.035192
  1.482500, -0.030040
  1.483500, -0.024888
  1.484500, -0.019736
  1.485500, -0.014260
  1.486500, -0.008460
  1.487500, -0.002660
  1.488500,  0.003139
  1.489500,  0.008939
  1.490500,  0.010277
  1.491500,  0.011615
  1.492500,  0.012953
  1.493500,  0.014291
  1.494500,  0.013298
  1.495500,  0.009973
  1.496500,  0.006649
  1.497500,  0.003324
  1.498500,  0.000000
  1.499500,  0.000000
