8.243100000000000982e-01 -5.321789999999999576e-01
8.255750000000000588e-01 -5.106300000000000283e-01
8.268410000000000482e-01 -4.920109999999999761e-01
8.281060000000000088e-01 -4.720509999999999984e-01
8.293710000000000804e-01 -4.509960000000000080e-01
8.306360000000000410e-01 -4.300479999999999858e-01
8.319010000000000016e-01 -4.100989999999999913e-01
8.331660000000000732e-01 -3.928610000000000158e-01
8.344310000000000338e-01 -3.745390000000000108e-01
8.356959999999999944e-01 -3.575479999999999769e-01
8.369620000000000948e-01 -3.415030000000000010e-01
8.382270000000000554e-01 -3.278969999999999940e-01
8.394920000000000160e-01 -3.146220000000000128e-01
8.407570000000000876e-01 -3.021969999999999934e-01
8.420220000000000482e-01 -2.901079999999999770e-01
8.432870000000000088e-01 -2.799030000000000129e-01
8.445520000000000804e-01 -2.708240000000000092e-01
8.458180000000000698e-01 -2.625330000000000163e-01
8.470830000000000304e-01 -2.568270000000000275e-01
8.483479999999999910e-01 -2.510539999999999994e-01
8.496130000000000626e-01 -2.485759999999999914e-01
8.508780000000000232e-01 -2.471520000000000106e-01
8.521430000000000948e-01 -2.487929999999999864e-01
8.534080000000000554e-01 -2.489280000000000104e-01
8.546730000000000160e-01 -2.513150000000000106e-01
8.559390000000000054e-01 -2.560520000000000018e-01
8.572040000000000770e-01 -2.606729999999999881e-01
8.584690000000000376e-01 -2.667749999999999844e-01
8.597339999999999982e-01 -2.737089999999999801e-01
8.609990000000000698e-01 -2.798880000000000257e-01
8.622640000000000304e-01 -2.848069999999999768e-01
8.635289999999999910e-01 -2.912429999999999741e-01
8.647940000000000627e-01 -2.975200000000000067e-01
8.660600000000000520e-01 -3.053250000000000131e-01
8.673250000000000126e-01 -3.108580000000000232e-01
8.685900000000000842e-01 -3.142179999999999973e-01
8.698550000000000448e-01 -3.155040000000000067e-01
8.711200000000000054e-01 -3.194029999999999925e-01
8.723850000000000771e-01 -3.207760000000000056e-01
8.736500000000000377e-01 -3.211399999999999810e-01
8.749149999999999983e-01 -3.203070000000000084e-01
8.761810000000000986e-01 -3.175919999999999854e-01
8.774460000000000592e-01 -3.139660000000000228e-01
8.787110000000000198e-01 -3.067750000000000199e-01
8.799760000000000915e-01 -3.018959999999999977e-01
8.812410000000000521e-01 -2.961099999999999843e-01
8.825060000000000127e-01 -2.896259999999999946e-01
8.837710000000000843e-01 -2.815679999999999850e-01
8.850370000000000736e-01 -2.745150000000000090e-01
8.863020000000000342e-01 -2.678619999999999890e-01
8.875669999999999948e-01 -2.595750000000000002e-01
8.888320000000000665e-01 -2.517659999999999898e-01
8.900970000000000271e-01 -2.435140000000000082e-01
8.913620000000000987e-01 -2.339829999999999965e-01
8.926270000000000593e-01 -2.268030000000000046e-01
8.938920000000000199e-01 -2.183559999999999945e-01
8.951580000000000092e-01 -2.115039999999999976e-01
8.964230000000000809e-01 -2.054489999999999927e-01
8.976880000000000415e-01 -1.980190000000000006e-01
8.989530000000000021e-01 -1.912870000000000126e-01
9.002180000000000737e-01 -1.873879999999999990e-01
9.014830000000000343e-01 -1.841540000000000121e-01
9.027479999999999949e-01 -1.846389999999999976e-01
9.040130000000000665e-01 -1.845410000000000106e-01
9.052790000000000559e-01 -1.855479999999999907e-01
9.065440000000000165e-01 -1.895340000000000080e-01
9.078090000000000881e-01 -1.960079999999999878e-01
9.090740000000000487e-01 -1.997240000000000126e-01
9.103390000000000093e-01 -2.087600000000000011e-01
9.116040000000000809e-01 -2.184000000000000108e-01
9.128690000000000415e-01 -2.295419999999999960e-01
9.141350000000000309e-01 -2.435259999999999925e-01
9.153999999999999915e-01 -2.561459999999999848e-01
9.166650000000000631e-01 -2.704929999999999835e-01
9.179300000000000237e-01 -2.835449999999999915e-01
9.191950000000000953e-01 -2.996320000000000094e-01
9.204600000000000559e-01 -3.138580000000000259e-01
9.217250000000000165e-01 -3.294000000000000261e-01
9.229900000000000881e-01 -3.420480000000000187e-01
9.242560000000000775e-01 -3.517040000000000166e-01
9.255210000000000381e-01 -3.632920000000000038e-01
9.267859999999999987e-01 -3.761369999999999991e-01
9.280510000000000703e-01 -3.856490000000000196e-01
9.293160000000000309e-01 -3.936259999999999759e-01
9.305809999999999915e-01 -4.016419999999999990e-01
9.318460000000000631e-01 -4.088669999999999805e-01
9.331110000000000237e-01 -4.133220000000000227e-01
9.343770000000000131e-01 -4.168640000000000123e-01
9.356420000000000847e-01 -4.189809999999999923e-01
9.369070000000000453e-01 -4.186070000000000069e-01
9.381720000000000059e-01 -4.195619999999999905e-01
9.394370000000000775e-01 -4.126819999999999933e-01
9.407020000000000381e-01 -4.104860000000000175e-01
9.419669999999999987e-01 -4.109249999999999847e-01
9.432320000000000704e-01 -4.081670000000000020e-01
9.444980000000000597e-01 -4.042470000000000230e-01
9.457630000000000203e-01 -4.029420000000000224e-01
9.470280000000000920e-01 -4.018869999999999942e-01
9.482930000000000526e-01 -3.993419999999999748e-01
9.495580000000000132e-01 -3.991410000000000236e-01
9.508230000000000848e-01 -3.953229999999999800e-01
9.520880000000000454e-01 -3.933229999999999782e-01
9.533540000000000347e-01 -3.936819999999999764e-01
9.546189999999999953e-01 -3.962399999999999811e-01
9.558840000000000670e-01 -3.987229999999999941e-01
9.571490000000000276e-01 -4.017120000000000135e-01
9.584140000000000992e-01 -4.040489999999999915e-01
9.596790000000000598e-01 -4.067850000000000077e-01
9.609440000000000204e-01 -4.090869999999999784e-01
9.622090000000000920e-01 -4.138319999999999776e-01
9.634750000000000814e-01 -4.182870000000000199e-01
9.647400000000000420e-01 -4.249189999999999912e-01
9.660050000000000026e-01 -4.338159999999999794e-01
9.672700000000000742e-01 -4.378960000000000075e-01
9.685350000000000348e-01 -4.472639999999999949e-01
9.697999999999999954e-01 -4.551060000000000105e-01
9.710650000000000670e-01 -4.637669999999999848e-01
9.723300000000000276e-01 -4.749860000000000193e-01
9.735960000000000170e-01 -4.835010000000000141e-01
9.748610000000000886e-01 -4.919430000000000192e-01
9.761260000000000492e-01 -5.006289999999999907e-01
9.773910000000000098e-01 -5.075520000000000032e-01
9.786560000000000814e-01 -5.152590000000000225e-01
9.799210000000000420e-01 -5.214250000000000274e-01
9.811860000000000026e-01 -5.270559999999999690e-01
9.824519999999999920e-01 -5.319739999999999469e-01
9.837170000000000636e-01 -5.396140000000000381e-01
9.849820000000000242e-01 -5.440099999999999936e-01
9.862470000000000958e-01 -5.472390000000000310e-01
9.875120000000000564e-01 -5.496999999999999664e-01
9.887770000000000170e-01 -5.491599999999999815e-01
9.900420000000000886e-01 -5.479410000000000114e-01
9.913070000000000492e-01 -5.466900000000000093e-01
9.925730000000000386e-01 -5.449819999999999665e-01
9.938379999999999992e-01 -5.411629999999999496e-01
9.951030000000000708e-01 -5.361050000000000537e-01
9.963680000000000314e-01 -5.312130000000000463e-01
9.976329999999999920e-01 -5.261599999999999611e-01
9.988980000000000636e-01 -5.208810000000000384e-01
1.000162999999999913e+00 -5.133769999999999722e-01
1.001427999999999985e+00 -5.060160000000000213e-01
1.002693999999999974e+00 -4.961740000000000039e-01
1.003959000000000046e+00 -4.864040000000000030e-01
1.005223999999999895e+00 -4.763720000000000176e-01
1.006488999999999967e+00 -4.648740000000000094e-01
1.007754000000000039e+00 -4.555420000000000025e-01
1.009018999999999888e+00 -4.441769999999999885e-01
1.010283999999999960e+00 -4.356129999999999725e-01
1.011549000000000031e+00 -4.282580000000000275e-01
1.012815000000000021e+00 -4.195710000000000273e-01
1.014080000000000092e+00 -4.125940000000000163e-01
1.015344999999999942e+00 -4.049209999999999754e-01
1.016610000000000014e+00 -3.980469999999999842e-01
1.017875000000000085e+00 -3.911720000000000197e-01
1.019139999999999935e+00 -3.841350000000000042e-01
1.020405000000000006e+00 -3.802039999999999864e-01
1.021670999999999996e+00 -3.747460000000000235e-01
1.022936000000000067e+00 -3.736300000000000177e-01
1.024200999999999917e+00 -3.714359999999999884e-01
1.025465999999999989e+00 -3.696329999999999893e-01
1.026731000000000060e+00 -3.709770000000000012e-01
1.027995999999999910e+00 -3.713449999999999807e-01
1.029260999999999981e+00 -3.728899999999999992e-01
1.030526000000000053e+00 -3.787470000000000003e-01
1.031792000000000042e+00 -3.817409999999999970e-01
1.033056999999999892e+00 -3.855729999999999991e-01
1.034321999999999964e+00 -3.902689999999999770e-01
1.035587000000000035e+00 -3.959389999999999854e-01
1.036851999999999885e+00 -3.994800000000000018e-01
1.038116999999999956e+00 -4.063769999999999882e-01
1.039382000000000028e+00 -4.126969999999999805e-01
1.040647000000000100e+00 -4.165050000000000141e-01
1.041913000000000089e+00 -4.217589999999999950e-01
1.043177999999999939e+00 -4.259979999999999878e-01
1.044443000000000010e+00 -4.299319999999999808e-01
1.045708000000000082e+00 -4.336130000000000262e-01
1.046972999999999931e+00 -4.368119999999999781e-01
1.048238000000000003e+00 -4.403369999999999784e-01
1.049503000000000075e+00 -4.436899999999999733e-01
1.050769000000000064e+00 -4.439000000000000168e-01
1.052034000000000136e+00 -4.424040000000000195e-01
1.053298999999999985e+00 -4.386439999999999784e-01
1.054564000000000057e+00 -4.353119999999999767e-01
1.055829000000000129e+00 -4.317389999999999839e-01
1.057093999999999978e+00 -4.286429999999999962e-01
1.058359000000000050e+00 -4.227279999999999927e-01
1.059624000000000121e+00 -4.167600000000000193e-01
1.060890000000000111e+00 -4.087649999999999895e-01
1.062154999999999960e+00 -4.003959999999999742e-01
1.063420000000000032e+00 -3.880460000000000020e-01
1.064685000000000104e+00 -3.784370000000000234e-01
1.065949999999999953e+00 -3.688629999999999964e-01
1.067215000000000025e+00 -3.581920000000000104e-01
1.068480000000000096e+00 -3.494929999999999981e-01
1.069744999999999946e+00 -3.418419999999999792e-01
1.071010999999999935e+00 -3.306430000000000202e-01
1.072276000000000007e+00 -3.236999999999999877e-01
1.073541000000000079e+00 -3.152949999999999919e-01
1.074806000000000150e+00 -3.078119999999999745e-01
1.076071000000000000e+00 -3.008089999999999931e-01
1.077336000000000071e+00 -2.953299999999999814e-01
1.078601000000000143e+00 -2.900469999999999993e-01
1.079865999999999993e+00 -2.836270000000000180e-01
1.081131999999999982e+00 -2.783610000000000251e-01
1.082397000000000054e+00 -2.719269999999999743e-01
1.083662000000000125e+00 -2.672590000000000243e-01
1.084926999999999975e+00 -2.613829999999999765e-01
1.086192000000000046e+00 -2.563079999999999803e-01
1.087457000000000118e+00 -2.525669999999999860e-01
1.088721999999999968e+00 -2.492530000000000023e-01
1.089987999999999957e+00 -2.440039999999999987e-01
1.091253000000000029e+00 -2.381610000000000116e-01
1.092518000000000100e+00 -2.315840000000000121e-01
1.093782999999999950e+00 -2.248370000000000091e-01
1.095048000000000021e+00 -2.173849999999999949e-01
1.096313000000000093e+00 -2.094050000000000078e-01
1.097577999999999943e+00 -2.033800000000000052e-01
1.098843000000000014e+00 -1.943350000000000077e-01
1.100109000000000004e+00 -1.837119999999999864e-01
1.101374000000000075e+00 -1.739350000000000063e-01
1.102639000000000147e+00 -1.650969999999999938e-01
1.103903999999999996e+00 -1.549770000000000036e-01
1.105169000000000068e+00 -1.448480000000000045e-01
1.106434000000000140e+00 -1.339889999999999970e-01
1.107698999999999989e+00 -1.238999999999999962e-01
1.108964000000000061e+00 -1.096479999999999955e-01
1.110230000000000050e+00 -9.895800000000000429e-02
1.111495000000000122e+00 -8.991200000000000581e-02
1.112759999999999971e+00 -8.039699999999999624e-02
1.114025000000000043e+00 -7.202799999999999481e-02
1.115290000000000115e+00 -6.156500000000000167e-02
1.116554999999999964e+00 -5.524199999999999944e-02
1.117820000000000036e+00 -4.662399999999999878e-02
1.119086000000000025e+00 -4.097100000000000047e-02
1.120351000000000097e+00 -3.444500000000000339e-02
1.121615999999999946e+00 -2.866099999999999898e-02
1.122881000000000018e+00 -2.758400000000000088e-02
1.124146000000000090e+00 -2.263300000000000034e-02
1.125410999999999939e+00 -2.259900000000000103e-02
1.126676000000000011e+00 -2.355000000000000149e-02
1.127941000000000082e+00 -2.244700000000000167e-02
1.129207000000000072e+00 -2.496400000000000008e-02
1.130472000000000143e+00 -2.298800000000000149e-02
1.131736999999999993e+00 -2.654099999999999862e-02
1.133002000000000065e+00 -2.918400000000000161e-02
1.134267000000000136e+00 -3.280000000000000276e-02
1.135531999999999986e+00 -3.633000000000000118e-02
1.136797000000000057e+00 -4.170999999999999708e-02
1.138062000000000129e+00 -4.581899999999999862e-02
1.139328000000000118e+00 -5.119599999999999845e-02
1.140592999999999968e+00 -5.188999999999999863e-02
1.141858000000000040e+00 -5.556900000000000034e-02
1.143123000000000111e+00 -5.736000000000000126e-02
1.144387999999999961e+00 -6.065600000000000158e-02
1.145653000000000032e+00 -6.145599999999999674e-02
1.146918000000000104e+00 -6.099199999999999761e-02
1.148182999999999954e+00 -5.873699999999999755e-02
1.149448999999999943e+00 -5.603600000000000247e-02
1.150714000000000015e+00 -5.277099999999999846e-02
1.151979000000000086e+00 -4.703500000000000042e-02
1.153243999999999936e+00 -4.118600000000000039e-02
1.154509000000000007e+00 -3.670400000000000051e-02
1.155774000000000079e+00 -3.186900000000000149e-02
1.157039000000000151e+00 -2.417899999999999910e-02
1.158305000000000140e+00 -1.695999999999999938e-02
1.159569999999999990e+00 -8.068000000000000518e-03
1.160835000000000061e+00 1.521000000000000000e-03
1.162100000000000133e+00 9.367999999999999591e-03
1.163364999999999982e+00 1.934400000000000008e-02
1.164630000000000054e+00 3.032400000000000026e-02
1.165895000000000126e+00 4.177499999999999963e-02
1.167159999999999975e+00 5.267499999999999960e-02
1.168425999999999965e+00 6.326600000000000279e-02
1.169691000000000036e+00 7.147599999999999787e-02
1.170956000000000108e+00 8.092299999999999494e-02
1.172220999999999957e+00 9.056799999999999573e-02
1.173486000000000029e+00 1.004690000000000027e-01
1.174751000000000101e+00 1.081430000000000030e-01
1.176015999999999950e+00 1.162090000000000067e-01
1.177281000000000022e+00 1.261259999999999881e-01
1.178547000000000011e+00 1.308100000000000096e-01
1.179812000000000083e+00 1.375500000000000056e-01
1.181077000000000155e+00 1.429950000000000110e-01
1.182342000000000004e+00 1.488339999999999941e-01
1.183607000000000076e+00 1.537350000000000105e-01
1.184872000000000147e+00 1.592530000000000057e-01
1.186136999999999997e+00 1.658310000000000062e-01
1.187402999999999986e+00 1.707130000000000036e-01
1.188668000000000058e+00 1.752910000000000024e-01
1.189933000000000130e+00 1.796740000000000004e-01
1.191197999999999979e+00 1.824830000000000063e-01
1.192463000000000051e+00 1.852459999999999940e-01
1.193728000000000122e+00 1.872459999999999958e-01
1.194992999999999972e+00 1.889180000000000026e-01
1.196258000000000044e+00 1.899150000000000005e-01
1.197524000000000033e+00 1.916769999999999863e-01
1.198789000000000105e+00 1.921829999999999927e-01
1.200053999999999954e+00 1.906819999999999904e-01
1.201319000000000026e+00 1.902230000000000032e-01
1.202584000000000097e+00 1.893759999999999888e-01
1.203848999999999947e+00 1.876210000000000100e-01
1.205114000000000019e+00 1.843690000000000051e-01
1.206379000000000090e+00 1.797900000000000054e-01
1.207645000000000080e+00 1.774910000000000099e-01
1.208910000000000151e+00 1.743949999999999945e-01
1.210175000000000001e+00 1.665830000000000088e-01
1.211440000000000072e+00 1.604319999999999913e-01
1.212705000000000144e+00 1.493710000000000038e-01
1.213969999999999994e+00 1.381719999999999893e-01
1.215235000000000065e+00 1.263140000000000096e-01
1.216500000000000137e+00 1.127009999999999956e-01
1.217766000000000126e+00 9.934900000000000675e-02
1.219030999999999976e+00 8.278900000000000148e-02
1.220296000000000047e+00 6.852700000000000458e-02
1.221561000000000119e+00 5.347699999999999676e-02
1.222825999999999969e+00 3.823300000000000309e-02
1.224091000000000040e+00 2.258200000000000138e-02
1.225356000000000112e+00 6.648000000000000263e-03
1.226622000000000101e+00 -1.236800000000000052e-02
1.227886999999999951e+00 -2.671199999999999963e-02
1.229152000000000022e+00 -3.992300000000000015e-02
1.230417000000000094e+00 -5.391300000000000259e-02
1.231681999999999944e+00 -6.371200000000000474e-02
1.232947000000000015e+00 -7.389300000000000035e-02
1.234212000000000087e+00 -8.035499999999999587e-02
1.235476999999999936e+00 -8.678700000000000303e-02
1.236743000000000148e+00 -8.919399999999999551e-02
1.238007999999999997e+00 -8.941699999999999648e-02
1.239273000000000069e+00 -8.798599999999999477e-02
1.240538000000000141e+00 -8.397899999999999809e-02
1.241802999999999990e+00 -7.592899999999999650e-02
1.243068000000000062e+00 -6.600000000000000311e-02
1.244333000000000133e+00 -5.767599999999999810e-02
1.245597999999999983e+00 -4.437200000000000172e-02
1.246863999999999972e+00 -3.125599999999999906e-02
1.248129000000000044e+00 -1.474199999999999990e-02
1.249394000000000116e+00 1.606000000000000006e-03
1.250658999999999965e+00 2.044199999999999837e-02
1.251924000000000037e+00 4.031300000000000161e-02
1.253189000000000108e+00 5.913399999999999906e-02
1.254453999999999958e+00 7.897200000000000053e-02
1.255719000000000030e+00 9.952400000000000135e-02
1.256985000000000019e+00 1.223759999999999987e-01
1.258250000000000091e+00 1.399700000000000111e-01
1.259514999999999940e+00 1.572659999999999891e-01
1.260780000000000012e+00 1.762839999999999963e-01
1.262045000000000083e+00 1.930280000000000051e-01
1.263310000000000155e+00 2.100269999999999915e-01
1.264575000000000005e+00 2.243479999999999919e-01
1.265840999999999994e+00 2.385809999999999875e-01
1.267106000000000066e+00 2.503540000000000210e-01
1.268371000000000137e+00 2.615919999999999912e-01
1.269635999999999987e+00 2.699969999999999870e-01
1.270901000000000058e+00 2.776569999999999871e-01
1.272166000000000130e+00 2.818809999999999927e-01
1.273430999999999980e+00 2.854709999999999748e-01
1.274696000000000051e+00 2.855869999999999798e-01
1.275962000000000041e+00 2.846810000000000174e-01
1.277227000000000112e+00 2.851139999999999786e-01
1.278491999999999962e+00 2.778740000000000099e-01
1.279757000000000033e+00 2.718039999999999901e-01
1.281022000000000105e+00 2.631180000000000185e-01
1.282286999999999955e+00 2.527960000000000207e-01
1.283552000000000026e+00 2.411979999999999957e-01
1.284817000000000098e+00 2.299120000000000053e-01
1.286083000000000087e+00 2.183829999999999938e-01
1.287347999999999937e+00 2.025329999999999908e-01
1.288613000000000008e+00 1.861019999999999897e-01
1.289878000000000080e+00 1.697049999999999947e-01
1.291143000000000152e+00 1.532749999999999946e-01
1.292408000000000001e+00 1.375580000000000136e-01
1.293673000000000073e+00 1.210299999999999987e-01
1.294939000000000062e+00 1.037470000000000059e-01
1.296204000000000134e+00 8.994099999999999318e-02
1.297468999999999983e+00 7.316000000000000281e-02
1.298734000000000055e+00 5.905200000000000032e-02
1.299999000000000127e+00 4.461899999999999894e-02
1.301263999999999976e+00 3.064100000000000157e-02
1.302529000000000048e+00 1.796299999999999980e-02
1.303794000000000119e+00 8.621999999999999456e-03
1.305060000000000109e+00 2.020999999999999793e-03
1.306324999999999958e+00 -5.998999999999999992e-03
1.307590000000000030e+00 -1.109199999999999943e-02
1.308855000000000102e+00 -1.470100000000000053e-02
1.310119999999999951e+00 -1.629799999999999999e-02
1.311385000000000023e+00 -1.602200000000000152e-02
1.312650000000000095e+00 -1.331300000000000018e-02
1.313914999999999944e+00 -1.080700000000000063e-02
1.315180999999999933e+00 -6.929000000000000263e-03
1.316446000000000005e+00 -8.109999999999999805e-04
1.317711000000000077e+00 7.405000000000000124e-03
1.318976000000000148e+00 1.579099999999999948e-02
1.320240999999999998e+00 2.423700000000000160e-02
1.321506000000000070e+00 3.591400000000000148e-02
1.322771000000000141e+00 4.748700000000000143e-02
1.324035999999999991e+00 5.911899999999999794e-02
1.325301999999999980e+00 7.184400000000000508e-02
1.326567000000000052e+00 8.193300000000000582e-02
1.327832000000000123e+00 9.187900000000000234e-02
1.329096999999999973e+00 1.052529999999999993e-01
1.330362000000000045e+00 1.141820000000000057e-01
1.331627000000000116e+00 1.217990000000000045e-01
1.332891999999999966e+00 1.327480000000000049e-01
1.334157999999999955e+00 1.404920000000000058e-01
1.335423000000000027e+00 1.463780000000000081e-01
1.336688000000000098e+00 1.515869999999999995e-01
1.337952999999999948e+00 1.542520000000000002e-01
1.339218000000000020e+00 1.548170000000000102e-01
1.340483000000000091e+00 1.540120000000000100e-01
1.341747999999999941e+00 1.517419999999999880e-01
1.343013000000000012e+00 1.498339999999999950e-01
1.344279000000000002e+00 1.469709999999999905e-01
1.345544000000000073e+00 1.438530000000000086e-01
1.346809000000000145e+00 1.381320000000000048e-01
1.348073999999999995e+00 1.321799999999999919e-01
1.349339000000000066e+00 1.267369999999999886e-01
1.350604000000000138e+00 1.191289999999999988e-01
1.351868999999999987e+00 1.096469999999999945e-01
1.353134000000000059e+00 1.034280000000000060e-01
1.354400000000000048e+00 9.433600000000000319e-02
1.355665000000000120e+00 8.580400000000000527e-02
1.356929999999999970e+00 7.432500000000000218e-02
1.358195000000000041e+00 6.365400000000000225e-02
1.359460000000000113e+00 5.317399999999999904e-02
1.360724999999999962e+00 4.253300000000000136e-02
1.361990000000000034e+00 3.209000000000000047e-02
1.363256000000000023e+00 2.295099999999999918e-02
1.364521000000000095e+00 1.142400000000000013e-02
1.365785999999999945e+00 4.564000000000000348e-03
1.367051000000000016e+00 -4.017999999999999870e-03
1.368316000000000088e+00 -1.244699999999999973e-02
1.369580999999999937e+00 -1.706099999999999978e-02
1.370846000000000009e+00 -2.433000000000000093e-02
1.372111000000000081e+00 -3.139800000000000230e-02
1.373377000000000070e+00 -3.465200000000000224e-02
1.374642000000000142e+00 -3.744299999999999712e-02
1.375906999999999991e+00 -4.023700000000000193e-02
1.377172000000000063e+00 -4.339200000000000002e-02
1.378437000000000134e+00 -4.539499999999999785e-02
1.379701999999999984e+00 -4.567899999999999738e-02
1.380967000000000056e+00 -4.382899999999999990e-02
1.382232000000000127e+00 -4.124099999999999988e-02
1.383498000000000117e+00 -3.713400000000000034e-02
1.384762999999999966e+00 -3.239000000000000212e-02
1.386028000000000038e+00 -2.680899999999999950e-02
1.387293000000000109e+00 -1.957899999999999918e-02
1.388557999999999959e+00 -1.364699999999999941e-02
1.389823000000000031e+00 -5.147999999999999798e-03
1.391088000000000102e+00 4.409999999999999858e-03
1.392352999999999952e+00 1.310399999999999933e-02
1.393618999999999941e+00 2.335800000000000029e-02
1.394884000000000013e+00 3.665199999999999708e-02
1.396149000000000084e+00 4.780800000000000327e-02
1.397413999999999934e+00 5.975300000000000056e-02
1.398679000000000006e+00 7.024700000000000388e-02
1.399944000000000077e+00 8.187099999999999933e-02
1.401209000000000149e+00 9.578499999999999515e-02
1.402475000000000138e+00 1.054250000000000048e-01
1.403739999999999988e+00 1.170569999999999944e-01
1.405005000000000059e+00 1.312709999999999988e-01
1.406270000000000131e+00 1.426580000000000070e-01
1.407534999999999981e+00 1.535600000000000021e-01
1.408800000000000052e+00 1.648280000000000023e-01
1.410065000000000124e+00 1.719720000000000137e-01
1.411329999999999973e+00 1.810539999999999927e-01
1.412595999999999963e+00 1.902069999999999872e-01
1.413861000000000034e+00 1.999940000000000051e-01
1.415126000000000106e+00 2.082299999999999984e-01
1.416390999999999956e+00 2.140459999999999863e-01
1.417656000000000027e+00 2.197469999999999979e-01
1.418921000000000099e+00 2.265850000000000086e-01
1.420185999999999948e+00 2.304950000000000054e-01
1.421451000000000020e+00 2.342509999999999870e-01
1.422717000000000009e+00 2.382440000000000113e-01
1.423982000000000081e+00 2.415130000000000055e-01
1.425247000000000153e+00 2.432479999999999920e-01
1.426512000000000002e+00 2.436979999999999980e-01
1.427777000000000074e+00 2.430309999999999970e-01
1.429042000000000145e+00 2.432729999999999893e-01
1.430306999999999995e+00 2.393190000000000039e-01
1.431572999999999984e+00 2.383010000000000128e-01
1.432838000000000056e+00 2.361870000000000080e-01
1.434103000000000128e+00 2.302929999999999977e-01
1.435367999999999977e+00 2.241789999999999894e-01
1.436633000000000049e+00 2.175449999999999884e-01
1.437898000000000120e+00 2.085359999999999991e-01
1.439162999999999970e+00 1.990139999999999965e-01
1.440428000000000042e+00 1.901309999999999945e-01
1.441694000000000031e+00 1.774129999999999874e-01
1.442959000000000103e+00 1.675800000000000067e-01
1.444223999999999952e+00 1.565930000000000100e-01
1.445489000000000024e+00 1.462630000000000041e-01
1.446754000000000095e+00 1.359750000000000125e-01
1.448018999999999945e+00 1.231759999999999938e-01
1.449284000000000017e+00 1.124089999999999950e-01
1.450549000000000088e+00 1.011890000000000012e-01
1.451815000000000078e+00 9.177000000000000435e-02
1.453080000000000149e+00 7.991099999999999592e-02
1.454344999999999999e+00 7.124900000000000677e-02
1.455610000000000070e+00 6.370399999999999674e-02
1.456875000000000142e+00 5.843000000000000277e-02
1.458139999999999992e+00 5.012099999999999889e-02
1.459405000000000063e+00 4.436500000000000166e-02
1.460670000000000135e+00 3.934499999999999803e-02
1.461936000000000124e+00 3.646800000000000042e-02
1.463200999999999974e+00 3.343800000000000244e-02
1.464466000000000045e+00 3.140600000000000336e-02
1.465731000000000117e+00 2.867000000000000104e-02
1.466995999999999967e+00 2.789300000000000113e-02
1.468261000000000038e+00 2.891399999999999873e-02
1.469526000000000110e+00 2.987199999999999925e-02
1.470792000000000099e+00 3.393100000000000283e-02
1.472056999999999949e+00 3.687599999999999906e-02
1.473322000000000020e+00 4.079200000000000187e-02
1.474587000000000092e+00 4.354000000000000231e-02
1.475851999999999942e+00 5.064500000000000252e-02
1.477117000000000013e+00 5.575600000000000001e-02
1.478382000000000085e+00 5.977199999999999874e-02
1.479646999999999935e+00 6.289000000000000146e-02
1.480913000000000146e+00 6.967299999999999882e-02
1.482177999999999995e+00 7.601700000000000124e-02
1.483443000000000067e+00 7.866700000000000081e-02
1.484708000000000139e+00 8.274299999999999711e-02
1.485972999999999988e+00 8.633100000000000496e-02
1.487238000000000060e+00 9.206999999999999906e-02
1.488503000000000132e+00 9.527900000000000258e-02
1.489767999999999981e+00 9.723500000000000199e-02
1.491033999999999970e+00 9.956199999999999772e-02
1.492299000000000042e+00 1.013629999999999948e-01
1.493564000000000114e+00 1.061789999999999956e-01
1.494828999999999963e+00 1.069729999999999986e-01
1.496094000000000035e+00 1.066720000000000029e-01
1.497359000000000107e+00 1.067469999999999947e-01
1.498623999999999956e+00 1.067459999999999937e-01
1.499889999999999946e+00 1.056129999999999985e-01
1.501155000000000017e+00 1.043720000000000064e-01
1.502420000000000089e+00 1.014800000000000008e-01
1.503684999999999938e+00 9.946399999999999686e-02
1.504950000000000010e+00 9.476700000000000401e-02
1.506215000000000082e+00 9.237399999999999778e-02
1.507480000000000153e+00 8.786499999999999866e-02
1.508745000000000003e+00 8.344999999999999640e-02
1.510010999999999992e+00 7.989000000000000268e-02
1.511276000000000064e+00 7.515199999999999658e-02
1.512541000000000135e+00 7.156800000000000661e-02
1.513805999999999985e+00 6.570600000000000052e-02
1.515071000000000057e+00 6.025099999999999900e-02
1.516336000000000128e+00 5.379799999999999860e-02
1.517600999999999978e+00 4.737299999999999844e-02
1.518866000000000049e+00 4.230199999999999932e-02
1.520132000000000039e+00 3.885099999999999665e-02
1.521397000000000110e+00 3.379000000000000059e-02
1.522661999999999960e+00 2.961099999999999843e-02
1.523927000000000032e+00 2.593499999999999972e-02
1.525192000000000103e+00 2.225399999999999948e-02
1.526456999999999953e+00 2.084099999999999842e-02
1.527722000000000024e+00 1.999400000000000135e-02
1.528987000000000096e+00 1.713999999999999899e-02
1.530253000000000085e+00 1.607799999999999854e-02
1.531517999999999935e+00 1.450300000000000027e-02
1.532783000000000007e+00 1.497399999999999946e-02
1.534048000000000078e+00 1.388799999999999930e-02
1.535313000000000150e+00 1.168499999999999921e-02
1.536577999999999999e+00 1.120299999999999942e-02
1.537843000000000071e+00 8.621999999999999456e-03
1.539109000000000060e+00 6.545999999999999736e-03
1.540374000000000132e+00 5.897000000000000332e-03
1.541638999999999982e+00 4.800999999999999712e-03
1.542904000000000053e+00 3.678999999999999979e-03
1.544169000000000125e+00 3.616999999999999989e-03
