
# PMF between COMs of AVAL and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.600    1.419119
  0.603    1.458527
  0.606    1.505690
  0.609    1.547483
  0.612    1.594715
  0.615    1.638730
  0.618    1.680700
  0.621    1.721865
  0.624    1.761501
  0.627    1.793565
  0.630    1.831466
  0.633    1.864507
  0.636    1.903143
  0.639    1.936055
  0.642    1.967067
  0.645    1.996365
  0.648    2.020875
  0.651    2.046017
  0.654    2.063936
  0.657    2.083461
  0.660    2.101915
  0.663    2.114767
  0.666    2.124447
  0.669    2.137166
  0.672    2.157309
  0.675    2.170905
  0.678    2.188133
  0.681    2.201598
  0.684    2.212555
  0.687    2.223096
  0.690    2.233365
  0.693    2.242929
  0.696    2.242879
  0.699    2.238922
  0.702    2.230127
  0.705    2.215716
  0.708    2.198204
  0.711    2.170486
  0.714    2.131192
  0.717    2.092695
  0.720    2.042295
  0.723    1.979267
  0.726    1.915762
  0.729    1.845137
  0.732    1.777830
  0.735    1.707198
  0.738    1.648760
  0.741    1.593591
  0.744    1.549807
  0.747    1.519177
  0.750    1.494130
  0.753    1.486478
  0.756    1.485429
  0.759    1.492676
  0.762    1.495071
  0.765    1.488099
  0.768    1.472346
  0.771    1.432465
  0.774    1.370670
  0.777    1.291394
  0.780    1.194710
  0.783    1.079909
  0.786    0.964769
  0.789    0.855450
  0.792    0.756960
  0.795    0.672350
  0.798    0.606760
  0.801    0.557635
  0.804    0.526450
  0.807    0.505858
  0.810    0.492624
  0.813    0.490492
  0.816    0.493499
  0.819    0.497589
  0.822    0.496127
  0.825    0.492505
  0.828    0.485312
  0.831    0.469851
  0.834    0.452604
  0.837    0.422339
  0.840    0.386581
  0.843    0.345352
  0.846    0.297616
  0.849    0.238074
  0.852    0.182075
  0.855    0.122166
  0.858    0.066960
  0.861    0.021806
  0.864   -0.012300
  0.867   -0.034238
  0.870   -0.036252
  0.873   -0.030997
  0.876   -0.010501
  0.879    0.020209
  0.882    0.049644
  0.885    0.081956
  0.888    0.109472
  0.891    0.131873
  0.894    0.140585
  0.897    0.139586
  0.900    0.133944
  0.903    0.118656
  0.906    0.104144
  0.909    0.083096
  0.912    0.067219
  0.915    0.050298
  0.918    0.037853
  0.921    0.022967
  0.924    0.015421
  0.927    0.009995
  0.930    0.006938
  0.933    0.005466
  0.936    0.006770
  0.939    0.007471
  0.942    0.010478
  0.945    0.010393
  0.948    0.009593
  0.951    0.007802
  0.954    0.009215
  0.957    0.002408
  0.960   -0.002740
  0.963   -0.009428
  0.966   -0.013625
  0.969   -0.018032
  0.972   -0.025282
  0.975   -0.028994
  0.978   -0.023970
  0.981   -0.019124
  0.984   -0.009758
  0.987    0.005361
  0.990    0.024466
  0.993    0.049115
  0.996    0.077052
  0.999    0.102248
  1.002    0.118710
  1.005    0.131954
  1.008    0.137581
  1.011    0.130954
  1.014    0.109560
  1.017    0.073096
  1.020    0.033876
  1.023   -0.026390
  1.026   -0.088241
  1.029   -0.143317
  1.032   -0.196567
  1.035   -0.237324
  1.038   -0.264346
  1.041   -0.276592
  1.044   -0.276772
  1.047   -0.260548
  1.050   -0.241212
  1.053   -0.215530
  1.056   -0.194068
  1.059   -0.177106
  1.062   -0.170079
  1.065   -0.166402
  1.068   -0.164874
  1.071   -0.169326
  1.074   -0.179560
  1.077   -0.186599
  1.080   -0.193168
  1.083   -0.201321
  1.086   -0.206193
  1.089   -0.213883
  1.092   -0.226952
  1.095   -0.237246
  1.098   -0.253150
  1.101   -0.267580
  1.104   -0.282735
  1.107   -0.293781
  1.110   -0.304831
  1.113   -0.301635
  1.116   -0.291048
  1.119   -0.273269
  1.122   -0.248172
  1.125   -0.214365
  1.128   -0.179498
  1.131   -0.140439
  1.134   -0.093165
  1.137   -0.052724
  1.140   -0.014169
  1.143    0.016092
  1.146    0.042371
  1.149    0.065012
  1.152    0.079915
  1.155    0.094153
  1.158    0.105516
  1.161    0.112478
  1.164    0.120225
  1.167    0.124986
  1.170    0.127616
  1.173    0.131461
  1.176    0.135837
  1.179    0.140598
  1.182    0.143912
  1.185    0.154808
  1.188    0.169172
  1.191    0.188768
  1.194    0.214103
  1.197    0.240066
