
# PMF between COMs of AHIE and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.693    2.285961
  0.696    2.238087
  0.699    2.192281
  0.702    2.146420
  0.705    2.100231
  0.708    2.051571
  0.711    2.011335
  0.714    1.981221
  0.717    1.960659
  0.720    1.947365
  0.723    1.946305
  0.726    1.951067
  0.729    1.957606
  0.732    1.960769
  0.735    1.961478
  0.738    1.954232
  0.741    1.935726
  0.744    1.906386
  0.747    1.864886
  0.750    1.817901
  0.753    1.776468
  0.756    1.734955
  0.759    1.692523
  0.762    1.662741
  0.765    1.639705
  0.768    1.625340
  0.771    1.616823
  0.774    1.612315
  0.777    1.614739
  0.780    1.614877
  0.783    1.612177
  0.786    1.600482
  0.789    1.581139
  0.792    1.540901
  0.795    1.491322
  0.798    1.425157
  0.801    1.350078
  0.804    1.253663
  0.807    1.150810
  0.810    1.060503
  0.813    0.979108
  0.816    0.915904
  0.819    0.875412
  0.822    0.868084
  0.825    0.880709
  0.828    0.913406
  0.831    0.962054
  0.834    1.007224
  0.837    1.045037
  0.840    1.075919
  0.843    1.081747
  0.846    1.073911
  0.849    1.051924
  0.852    1.008638
  0.855    0.960791
  0.858    0.900139
  0.861    0.840940
  0.864    0.783441
  0.867    0.732078
  0.870    0.692253
  0.873    0.662474
  0.876    0.646528
  0.879    0.644661
  0.882    0.652417
  0.885    0.671205
  0.888    0.700869
  0.891    0.732249
  0.894    0.762706
  0.897    0.788217
  0.900    0.810220
  0.903    0.825186
  0.906    0.826715
  0.909    0.822970
  0.912    0.810981
  0.915    0.786047
  0.918    0.751946
  0.921    0.708924
  0.924    0.658122
  0.927    0.603823
  0.930    0.546027
  0.933    0.491941
  0.936    0.444833
  0.939    0.412566
  0.942    0.392487
  0.945    0.391057
  0.948    0.409139
  0.951    0.435647
  0.954    0.479432
  0.957    0.525151
  0.960    0.563266
  0.963    0.594814
  0.966    0.606011
  0.969    0.608613
  0.972    0.589663
  0.975    0.563313
  0.978    0.531177
  0.981    0.496589
  0.984    0.471112
  0.987    0.446988
  0.990    0.430298
  0.993    0.425422
  0.996    0.419375
  0.999    0.420271
  1.002    0.417608
  1.005    0.407190
  1.008    0.388671
  1.011    0.368528
  1.014    0.340264
  1.017    0.310150
  1.020    0.282435
  1.023    0.262017
  1.026    0.249124
  1.029    0.246002
  1.032    0.251496
  1.035    0.256118
  1.038    0.266251
  1.041    0.275834
  1.044    0.279987
  1.047    0.277107
  1.050    0.268049
  1.053    0.249279
  1.056    0.222556
  1.059    0.195519
  1.062    0.160472
  1.065    0.127367
  1.068    0.099354
  1.071    0.079596
  1.074    0.066859
  1.077    0.063970
  1.080    0.065487
  1.083    0.071135
  1.086    0.074693
  1.089    0.063643
  1.092    0.041604
  1.095    0.009785
  1.098   -0.028172
  1.101   -0.072548
  1.104   -0.116892
  1.107   -0.164363
  1.110   -0.202307
  1.113   -0.232957
  1.116   -0.250434
  1.119   -0.243486
  1.122   -0.222769
  1.125   -0.182498
  1.128   -0.127757
  1.131   -0.061493
  1.134    0.007683
  1.137    0.080324
  1.140    0.141355
  1.143    0.181367
  1.146    0.195853
  1.149    0.179266
  1.152    0.131009
  1.155    0.058721
  1.158   -0.030094
  1.161   -0.107050
  1.164   -0.162054
  1.167   -0.179524
  1.170   -0.154252
  1.173   -0.085368
  1.176    0.018047
  1.179    0.128966
  1.182    0.231697
  1.185    0.285685
  1.188    0.291648
  1.191    0.247961
  1.194    0.166509
  1.197    0.060305
