
# PMF between COMs of AILE and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.852    1.380162
  0.855    1.355048
  0.858    1.322462
  0.861    1.278474
  0.864    1.223343
  0.867    1.159068
  0.870    1.088266
  0.873    1.016212
  0.876    0.953819
  0.879    0.905215
  0.882    0.888836
  0.885    0.903784
  0.888    0.959489
  0.891    1.043934
  0.894    1.139840
  0.897    1.228703
  0.900    1.275432
  0.903    1.241366
  0.906    1.087339
  0.909    0.824324
  0.912    0.504322
  0.915    0.220907
  0.918    0.070859
  0.921    0.103279
  0.924    0.302240
  0.927    0.580537
  0.930    0.837011
  0.933    1.000765
  0.936    1.054131
  0.939    1.015368
  0.942    0.915856
  0.945    0.793139
  0.948    0.664075
  0.951    0.552836
  0.954    0.458766
  0.957    0.380899
  0.960    0.324945
  0.963    0.281850
  0.966    0.255203
  0.969    0.238720
  0.972    0.232658
  0.975    0.236968
  0.978    0.244112
  0.981    0.247375
  0.984    0.254501
  0.987    0.262788
  0.990    0.269004
  0.993    0.273222
  0.996    0.276808
  0.999    0.277310
  1.002    0.275367
  1.005    0.275269
  1.008    0.269406
  1.011    0.259455
  1.014    0.246247
  1.017    0.234303
  1.020    0.216668
  1.023    0.186607
  1.026    0.157237
  1.029    0.122568
  1.032    0.094678
  1.035    0.072895
  1.038    0.052930
  1.041    0.038634
  1.044    0.029740
  1.047    0.022741
  1.050    0.026021
  1.053    0.036072
  1.056    0.045734
  1.059    0.052523
  1.062    0.063752
  1.065    0.074591
  1.068    0.085779
  1.071    0.098126
  1.074    0.106194
  1.077    0.111690
  1.080    0.106819
  1.083    0.098601
  1.086    0.080504
  1.089    0.051747
  1.092    0.014313
  1.095   -0.025672
  1.098   -0.077867
  1.101   -0.127460
  1.104   -0.174919
  1.107   -0.218490
  1.110   -0.248267
  1.113   -0.270052
  1.116   -0.282321
  1.119   -0.273849
  1.122   -0.243815
  1.125   -0.209120
  1.128   -0.162472
  1.131   -0.103715
  1.134   -0.041882
  1.137    0.018140
  1.140    0.074641
  1.143    0.119156
  1.146    0.150935
  1.149    0.169447
  1.152    0.177352
  1.155    0.172827
  1.158    0.157239
  1.161    0.134314
  1.164    0.110256
  1.167    0.079003
  1.170    0.052745
  1.173    0.033281
  1.176    0.024221
  1.179    0.022940
  1.182    0.034781
  1.185    0.048896
  1.188    0.076764
  1.191    0.103390
  1.194    0.132087
  1.197    0.161555
