
# PMF between COMs of AHIE and COLR.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.717    1.488409
  0.720    1.474261
  0.723    1.461368
  0.726    1.452603
  0.729    1.444534
  0.732    1.441583
  0.735    1.437452
  0.738    1.434617
  0.741    1.424522
  0.744    1.399647
  0.747    1.364567
  0.750    1.321925
  0.753    1.268747
  0.756    1.219287
  0.759    1.181104
  0.762    1.151588
  0.765    1.128005
  0.768    1.123316
  0.771    1.121091
  0.774    1.133848
  0.777    1.136995
  0.780    1.145056
  0.783    1.150244
  0.786    1.151886
  0.789    1.154929
  0.792    1.150597
  0.795    1.143915
  0.798    1.126132
  0.801    1.109507
  0.804    1.085363
  0.807    1.057851
  0.810    1.024618
  0.813    0.988465
  0.816    0.949580
  0.819    0.914559
  0.822    0.875734
  0.825    0.846470
  0.828    0.811119
  0.831    0.785872
  0.834    0.769184
  0.837    0.759102
  0.840    0.757622
  0.843    0.766908
  0.846    0.794558
  0.849    0.833219
  0.852    0.888651
  0.855    0.955771
  0.858    1.024279
  0.861    1.082665
  0.864    1.105280
  0.867    1.053963
  0.870    0.927560
  0.873    0.721132
  0.876    0.465506
  0.879    0.229890
  0.882    0.077860
  0.885    0.052533
  0.888    0.159334
  0.891    0.348829
  0.894    0.562448
  0.897    0.731138
  0.900    0.818632
  0.903    0.826781
  0.906    0.772413
  0.909    0.674509
  0.912    0.565919
  0.915    0.475780
  0.918    0.406986
  0.921    0.362621
  0.924    0.340412
  0.927    0.333881
  0.930    0.339723
  0.933    0.343942
  0.936    0.355051
  0.939    0.359764
  0.942    0.359187
  0.945    0.355178
  0.948    0.342279
  0.951    0.332318
  0.954    0.317606
  0.957    0.315072
  0.960    0.307509
  0.963    0.308427
  0.966    0.314101
  0.969    0.325383
  0.972    0.333806
  0.975    0.340003
  0.978    0.337336
  0.981    0.335646
  0.984    0.332953
  0.987    0.321580
  0.990    0.310813
  0.993    0.290332
  0.996    0.269306
  0.999    0.247223
  1.002    0.217364
  1.005    0.189030
  1.008    0.160132
  1.011    0.132121
  1.014    0.104177
  1.017    0.080335
  1.020    0.067530
  1.023    0.061163
  1.026    0.057171
  1.029    0.058060
  1.032    0.063402
  1.035    0.070849
  1.038    0.072554
  1.041    0.073971
  1.044    0.064839
  1.047    0.049758
  1.050    0.027813
  1.053    0.000740
  1.056   -0.017509
  1.059   -0.050766
  1.062   -0.087293
  1.065   -0.119243
  1.068   -0.148838
  1.071   -0.171446
  1.074   -0.185655
  1.077   -0.193365
  1.080   -0.192634
  1.083   -0.189266
  1.086   -0.186893
  1.089   -0.181018
  1.092   -0.176367
  1.095   -0.173065
  1.098   -0.172008
  1.101   -0.172807
  1.104   -0.176301
  1.107   -0.177411
  1.110   -0.176997
  1.113   -0.175269
  1.116   -0.169579
  1.119   -0.157316
  1.122   -0.145071
  1.125   -0.127574
  1.128   -0.110232
  1.131   -0.101653
  1.134   -0.092032
  1.137   -0.089766
  1.140   -0.090385
  1.143   -0.096194
  1.146   -0.096659
  1.149   -0.096491
  1.152   -0.088632
  1.155   -0.074449
  1.158   -0.048659
  1.161   -0.015887
  1.164    0.016455
  1.167    0.053397
  1.170    0.092181
  1.173    0.129436
  1.176    0.167467
  1.179    0.201684
  1.182    0.228430
  1.185    0.249368
  1.188    0.262074
  1.191    0.259064
  1.194    0.243911
  1.197    0.226789
