
# PMF between COMs of AASN and NCL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.849    1.283106
  0.852    1.256057
  0.855    1.230385
  0.858    1.214267
  0.861    1.203799
  0.864    1.202747
  0.867    1.209572
  0.870    1.219781
  0.873    1.229487
  0.876    1.239056
  0.879    1.241345
  0.882    1.235529
  0.885    1.226199
  0.888    1.203723
  0.891    1.166700
  0.894    1.119016
  0.897    1.074479
  0.900    1.032627
  0.903    1.000259
  0.906    0.977645
  0.909    0.977596
  0.912    0.986633
  0.915    1.013618
  0.918    1.050839
  0.921    1.093340
  0.924    1.132347
  0.927    1.159767
  0.930    1.174658
  0.933    1.176429
  0.936    1.161405
  0.939    1.132564
  0.942    1.090582
  0.945    1.045907
  0.948    0.995076
  0.951    0.945794
  0.954    0.904607
  0.957    0.873190
  0.960    0.857628
  0.963    0.839586
  0.966    0.829904
  0.969    0.822546
  0.972    0.814406
  0.975    0.810302
  0.978    0.801319
  0.981    0.789149
  0.984    0.776860
  0.987    0.759030
  0.990    0.735778
  0.993    0.713770
  0.996    0.691542
  0.999    0.664395
  1.002    0.644680
  1.005    0.620648
  1.008    0.604829
  1.011    0.584706
  1.014    0.561948
  1.017    0.542233
  1.020    0.520713
  1.023    0.497763
  1.026    0.479761
  1.029    0.463065
  1.032    0.446445
  1.035    0.437979
  1.038    0.423547
  1.041    0.416126
  1.044    0.409454
  1.047    0.400684
  1.050    0.391835
  1.053    0.382504
  1.056    0.358786
  1.059    0.337556
  1.062    0.313982
  1.065    0.282767
  1.068    0.251434
  1.071    0.220923
  1.074    0.189422
  1.077    0.157617
  1.080    0.132686
  1.083    0.113217
  1.086    0.099189
  1.089    0.086208
  1.092    0.077373
  1.095    0.069905
  1.098    0.064936
  1.101    0.057572
  1.104    0.048785
  1.107    0.036285
  1.110    0.016814
  1.113   -0.004228
  1.116   -0.023372
  1.119   -0.041081
  1.122   -0.050593
  1.125   -0.051835
  1.128   -0.047110
  1.131   -0.034596
  1.134   -0.018703
  1.137   -0.001516
  1.140    0.016503
  1.143    0.030078
  1.146    0.035132
  1.149    0.028670
  1.152    0.013713
  1.155   -0.002617
  1.158   -0.023379
  1.161   -0.039104
  1.164   -0.050179
  1.167   -0.050425
  1.170   -0.041070
  1.173   -0.022510
  1.176    0.005044
  1.179    0.033148
  1.182    0.056437
  1.185    0.069742
  1.188    0.068864
  1.191    0.055028
  1.194    0.035987
  1.197    0.000867
