
# PMF between COMs of ATHR and COLL.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.945    0.938715
  0.948    0.886462
  0.951    0.838650
  0.954    0.803494
  0.957    0.773411
  0.960    0.753921
  0.963    0.749553
  0.966    0.751361
  0.969    0.755642
  0.972    0.762696
  0.975    0.771158
  0.978    0.772592
  0.981    0.765631
  0.984    0.752086
  0.987    0.728964
  0.990    0.695830
  0.993    0.650965
  0.996    0.595930
  0.999    0.539821
  1.002    0.480539
  1.005    0.423779
  1.008    0.376669
  1.011    0.339082
  1.014    0.308201
  1.017    0.290146
  1.020    0.285593
  1.023    0.295299
  1.026    0.311496
  1.029    0.323788
  1.032    0.342610
  1.035    0.352438
  1.038    0.353935
  1.041    0.355479
  1.044    0.343020
  1.047    0.328293
  1.050    0.302496
  1.053    0.272652
  1.056    0.233591
  1.059    0.194572
  1.062    0.154222
  1.065    0.110151
  1.068    0.066559
  1.071    0.023190
  1.074   -0.008633
  1.077   -0.040125
  1.080   -0.071291
  1.083   -0.099498
  1.086   -0.127352
  1.089   -0.148966
  1.092   -0.172134
  1.095   -0.177552
  1.098   -0.188517
  1.101   -0.191262
  1.104   -0.183025
  1.107   -0.177278
  1.110   -0.166290
  1.113   -0.157506
  1.116   -0.145638
  1.119   -0.137563
  1.122   -0.138425
  1.125   -0.144392
  1.128   -0.145976
  1.131   -0.143472
  1.134   -0.132408
  1.137   -0.122427
  1.140   -0.104877
  1.143   -0.082211
  1.146   -0.050642
  1.149   -0.019404
  1.152    0.015622
  1.155    0.048943
  1.158    0.082860
  1.161    0.112075
  1.164    0.137310
  1.167    0.154070
  1.170    0.159118
  1.173    0.164660
  1.176    0.165832
  1.179    0.160909
  1.182    0.152114
  1.185    0.138583
  1.188    0.124096
  1.191    0.105884
  1.194    0.082996
  1.197    0.063428
