
# PMF between COMs of ASER and ALEU.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.582    2.354195
  0.585    2.405935
  0.588    2.458430
  0.591    2.507013
  0.594    2.553636
  0.597    2.595115
  0.600    2.641853
  0.603    2.684999
  0.606    2.731203
  0.609    2.774061
  0.612    2.813133
  0.615    2.853769
  0.618    2.900973
  0.621    2.949458
  0.624    2.992485
  0.627    3.033293
  0.630    3.072512
  0.633    3.101096
  0.636    3.117477
  0.639    3.134648
  0.642    3.138525
  0.645    3.130287
  0.648    3.119391
  0.651    3.098541
  0.654    3.080027
  0.657    3.053430
  0.660    3.033434
  0.663    3.015195
  0.666    2.993395
  0.669    2.978694
  0.672    2.959238
  0.675    2.953661
  0.678    2.945849
  0.681    2.937501
  0.684    2.926722
  0.687    2.916183
  0.690    2.899902
  0.693    2.879710
  0.696    2.857625
  0.699    2.834623
  0.702    2.803767
  0.705    2.772504
  0.708    2.739747
  0.711    2.705634
  0.714    2.671991
  0.717    2.644856
  0.720    2.616790
  0.723    2.584767
  0.726    2.558892
  0.729    2.529519
  0.732    2.500409
  0.735    2.471118
  0.738    2.437688
  0.741    2.407136
  0.744    2.373706
  0.747    2.338132
  0.750    2.298865
  0.753    2.257835
  0.756    2.227081
  0.759    2.191431
  0.762    2.155069
  0.765    2.119102
  0.768    2.088795
  0.771    2.052755
  0.774    2.019966
  0.777    1.978230
  0.780    1.935272
  0.783    1.892528
  0.786    1.840171
  0.789    1.791289
  0.792    1.745307
  0.795    1.701246
  0.798    1.657171
  0.801    1.611526
  0.804    1.559608
  0.807    1.517870
  0.810    1.475086
  0.813    1.432236
  0.816    1.389583
  0.819    1.351452
  0.822    1.318876
  0.825    1.290042
  0.828    1.265080
  0.831    1.239840
  0.834    1.219990
  0.837    1.204161
  0.840    1.195352
  0.843    1.181363
  0.846    1.170959
  0.849    1.162980
  0.852    1.156061
  0.855    1.147850
  0.858    1.143210
  0.861    1.137044
  0.864    1.136661
  0.867    1.127312
  0.870    1.116694
  0.873    1.099788
  0.876    1.075818
  0.879    1.052193
  0.882    1.027723
  0.885    0.999260
  0.888    0.968352
  0.891    0.939612
  0.894    0.906999
  0.897    0.871693
  0.900    0.837441
  0.903    0.804869
  0.906    0.772694
  0.909    0.750139
  0.912    0.726087
  0.915    0.710608
  0.918    0.700216
  0.921    0.701409
  0.924    0.701525
  0.927    0.704048
  0.930    0.710606
  0.933    0.717969
  0.936    0.720234
  0.939    0.731301
  0.942    0.729562
  0.945    0.723617
  0.948    0.721308
  0.951    0.704811
  0.954    0.686752
  0.957    0.664288
  0.960    0.638022
  0.963    0.610628
  0.966    0.581278
  0.969    0.553721
  0.972    0.526823
  0.975    0.503280
  0.978    0.485972
  0.981    0.471049
  0.984    0.459686
  0.987    0.442613
  0.990    0.425845
  0.993    0.412145
  0.996    0.391873
  0.999    0.366151
  1.002    0.339442
  1.005    0.306232
  1.008    0.273713
  1.011    0.241599
  1.014    0.202841
  1.017    0.171783
  1.020    0.144134
  1.023    0.124092
  1.026    0.117322
  1.029    0.118400
  1.032    0.128605
  1.035    0.148827
  1.038    0.177238
  1.041    0.204877
  1.044    0.228821
  1.047    0.240325
  1.050    0.241493
  1.053    0.225147
  1.056    0.191487
  1.059    0.142032
  1.062    0.085707
  1.065    0.012549
  1.068   -0.055927
  1.071   -0.111115
  1.074   -0.155579
  1.077   -0.185557
  1.080   -0.210542
  1.083   -0.218413
  1.086   -0.222426
  1.089   -0.221730
  1.092   -0.212942
  1.095   -0.206399
  1.098   -0.189588
  1.101   -0.180240
  1.104   -0.167310
  1.107   -0.152869
  1.110   -0.137263
  1.113   -0.127124
  1.116   -0.114934
  1.119   -0.097925
  1.122   -0.090656
  1.125   -0.082303
  1.128   -0.075856
  1.131   -0.065621
  1.134   -0.054785
  1.137   -0.047148
  1.140   -0.036422
  1.143   -0.023721
  1.146   -0.009552
  1.149    0.004073
  1.152    0.017614
  1.155    0.029739
  1.158    0.036357
  1.161    0.042102
  1.164    0.055137
  1.167    0.067846
  1.170    0.076757
  1.173    0.091848
  1.176    0.099868
  1.179    0.103582
  1.182    0.105550
  1.185    0.101797
  1.188    0.092669
  1.191    0.078586
  1.194    0.063131
  1.197    0.049509
