
# PMF between COMs of AASP and CRC6.
#
#               PMF
# z (nm)   (kJ/mol)   
  0.897    0.613496
  0.900    0.590565
  0.903    0.565441
  0.906    0.543183
  0.909    0.523942
  0.912    0.506316
  0.915    0.500044
  0.918    0.497839
  0.921    0.501268
  0.924    0.502682
  0.927    0.514406
  0.930    0.514969
  0.933    0.514615
  0.936    0.509439
  0.939    0.503182
  0.942    0.491837
  0.945    0.472247
  0.948    0.452346
  0.951    0.429413
  0.954    0.398030
  0.957    0.369549
  0.960    0.343860
  0.963    0.317288
  0.966    0.294642
  0.969    0.275653
  0.972    0.272272
  0.975    0.268780
  0.978    0.274713
  0.981    0.286854
  0.984    0.298257
  0.987    0.316131
  0.990    0.330366
  0.993    0.341658
  0.996    0.346588
  0.999    0.342256
  1.002    0.330508
  1.005    0.309969
  1.008    0.278919
  1.011    0.248951
  1.014    0.214098
  1.017    0.177099
  1.020    0.147268
  1.023    0.123630
  1.026    0.103401
  1.029    0.090516
  1.032    0.076300
  1.035    0.070476
  1.038    0.067720
  1.041    0.075453
  1.044    0.080817
  1.047    0.083384
  1.050    0.097476
  1.053    0.113234
  1.056    0.116795
  1.059    0.116043
  1.062    0.108123
  1.065    0.087259
  1.068    0.059171
  1.071    0.026476
  1.074   -0.011646
  1.077   -0.046228
  1.080   -0.076406
  1.083   -0.101178
  1.086   -0.124201
  1.089   -0.139500
  1.092   -0.148404
  1.095   -0.148341
  1.098   -0.133545
  1.101   -0.109489
  1.104   -0.075753
  1.107   -0.044837
  1.110   -0.015847
  1.113    0.012535
  1.116    0.029200
  1.119    0.027621
  1.122    0.015677
  1.125   -0.006276
  1.128   -0.026702
  1.131   -0.059993
  1.134   -0.088425
  1.137   -0.111800
  1.140   -0.122302
  1.143   -0.127960
  1.146   -0.121108
  1.149   -0.105984
  1.152   -0.087584
  1.155   -0.068736
  1.158   -0.046977
  1.161   -0.027499
  1.164   -0.006392
  1.167    0.015481
  1.170    0.031927
  1.173    0.048934
  1.176    0.058699
  1.179    0.071246
  1.182    0.079791
  1.185    0.092690
  1.188    0.106221
  1.191    0.131179
  1.194    0.157294
  1.197    0.189917
