
# PMF between COMs of AGLN and AILE.
#
#               PMF
# z (nm)   (kJ/mol)   
  1.005    0.815295
  1.008    0.765025
  1.011    0.710176
  1.014    0.662651
  1.017    0.611651
  1.020    0.573809
  1.023    0.553845
  1.026    0.550539
  1.029    0.560193
  1.032    0.583839
  1.035    0.615177
  1.038    0.643673
  1.041    0.667278
  1.044    0.676710
  1.047    0.671613
  1.050    0.645793
  1.053    0.606753
  1.056    0.559070
  1.059    0.502974
  1.062    0.446768
  1.065    0.391259
  1.068    0.344359
  1.071    0.307533
  1.074    0.273231
  1.077    0.250212
  1.080    0.237006
  1.083    0.223382
  1.086    0.221652
  1.089    0.219813
  1.092    0.223938
  1.095    0.224568
  1.098    0.229442
  1.101    0.226565
  1.104    0.223273
  1.107    0.206243
  1.110    0.185969
  1.113    0.159648
  1.116    0.130102
  1.119    0.097618
  1.122    0.070640
  1.125    0.054213
  1.128    0.047173
  1.131    0.045003
  1.134    0.045672
  1.137    0.049989
  1.140    0.052540
  1.143    0.054174
  1.146    0.052729
  1.149    0.041923
  1.152    0.026230
  1.155    0.007374
  1.158   -0.019555
  1.161   -0.046351
  1.164   -0.079787
  1.167   -0.115786
  1.170   -0.154144
  1.173   -0.185650
  1.176   -0.204407
  1.179   -0.203973
  1.182   -0.190040
  1.185   -0.158460
  1.188   -0.103257
  1.191   -0.030600
  1.194    0.045233
  1.197    0.119534
